"","logFC","logCPM","LR","PValue","FDR"
"Runx1",1.35373188594001,2.5999889350467,18.3204887055071,1.86688520759354e-05,0.00395376013154135
"Aif1l",1.04389941223673,3.34652150260817,18.2125074061217,1.97577077273401e-05,0.00412857060670499
"Cdo1",1.57344556400821,4.24397353769783,18.0404108060931,2.16265182362096e-05,0.00445961570786679
"Fam214a",0.725190327760613,6.44358883344671,17.9782118841029,2.23447948182624e-05,0.00454789122586765
"Hsf2bp",1.61975370371693,-0.512374234056906,17.7720143953595,2.49019270640529e-05,0.00500337180702356
"Orm1",2.19065706017228,1.56692339404258,17.7430149074688,2.52844154565998e-05,0.00501591593716244
"Cyp2f2",1.68475127947627,1.68404830596736,17.708301101235,2.57500439054154e-05,0.00504443360107088
"Rap1gap2",0.84545081076167,3.03974932128169,17.5591352745808,2.78509529263737e-05,0.00538864363286579
"Cdkn1a",1.1482233434833,5.91640868424661,17.3441476002826,3.11857145095835e-05,0.00596027460724625
"Gm46162",1.02645224286149,2.13078361429606,17.3084250349974,3.17774821162231e-05,0.00600020120151142
"Tkt",1.83255072485101,5.28741416217834,17.2091595547038,3.34818140227596e-05,0.00624674987338915
"Tsc22d3",0.799313026970195,8.17610961103168,17.1807687097494,3.3985955970185e-05,0.00626621061134988
"Lrtm1",-0.577035906657409,5.23571949672108,17.1581660008085,3.4392766594363e-05,0.00626748183798671
"Pck1",1.27087008754564,5.73927740967758,17.1270170631651,3.4961427744312e-05,0.00627951862812997
"Ddn",-1.43415335016798,0.56499258774022,17.110855732694,3.52601862733178e-05,0.00627951862812997
"Slc25a1",2.60730662285355,4.19596642012066,16.9663495105863,3.80482365763205e-05,0.00669990970364152
"Hpgd",1.12877691350895,2.2005364582715,16.9040715437744,3.93171580659147e-05,0.00683914027636149
"Gm11266",-1.14466037471485,2.05248313280095,16.8851188871017,3.97117001754017e-05,0.00683914027636149
"Glul",1.52323300884569,8.81029439348973,16.7806307630312,4.19594154988672e-05,0.00714769521411137
"Dbt",0.652095312243913,4.97921911601274,16.7321237080387,4.30459308155447e-05,0.00721304118555877
"Bhlhe41",-0.778567287432104,5.57392370534374,16.6892785788405,4.40291286796612e-05,0.00721304118555877
"Tnfrsf19",0.953117338769599,4.13035054416516,16.670608997626,4.44645857643482e-05,0.00721304118555877
"Rasd2",-1.06122264599217,7.05581749248698,16.6666411303298,4.4557690431795e-05,0.00721304118555877
"Bcl2l1",0.667117945322241,4.36476610834586,16.662958829648,4.46442697166412e-05,0.00721304118555877
"Gm46335",-1.55517887128857,1.54944376101213,16.6101716028252,4.59041726919211e-05,0.00734092035130395
"Nfkbia",0.642878379090753,4.80270479009861,16.5245101636986,4.80252389281787e-05,0.00760254085335775
"Fosl2",0.876430254940721,4.34160533646158,16.414703714269,5.08889444929624e-05,0.00794826745093187
"Pygl",2.15870970814915,3.18775169030233,16.4022821243057,5.12235204533001e-05,0.00794826745093187
"Ankrd55",2.20267150895818,-1.11264689586317,16.3825818151618,5.17586907820227e-05,0.00795257060721431
"Tob2",0.816289267831034,6.70397226991542,16.3429693601403,5.28518660823092e-05,0.00801429709688001
"Ckap2",2.42431744636486,-1.56120479343378,16.3311261621946,5.31831864519858e-05,0.00801429709688001
"Trf",0.91075187536475,6.05961288190348,16.2975042532465,5.41352046983915e-05,0.00804463576362918
"Mycl",1.9827686240892,0.331557309475478,16.2878702750394,5.44111403104066e-05,0.00804463576362918
"Nat8l",1.4015390944505,1.93284138564945,16.1554943758563,5.8349065218695e-05,0.00854622944025596
"Irf2bp2",0.576589537855161,5.00259789833431,15.8877147095844,6.72136021223948e-05,0.00975344048576084
"Gm17224",-0.893003857240371,2.730175788421,15.8461238622325,6.87071277799305e-05,0.00981432457018755
"Myc",1.07445510373661,2.76982267235081,15.8412137970203,6.88856369780903e-05,0.00981432457018755
"Adrb2",1.05073233053616,3.60709869902627,15.7680609517189,7.16010955633293e-05,0.0100365118533512
"Gm30735",2.57451019258081,0.131406893801265,15.7647645023591,7.17259652613157e-05,0.0100365118533512
"Klf6",0.789336218400407,5.42564836898567,15.6813076923385,7.49613477586982e-05,0.0103964092218966
"6430571L13Rik",-0.689226289497187,4.42822783419886,15.6644097626617,7.56340965042319e-05,0.0103976978983712
"Fbp2",-0.674443143888097,6.78758936439412,15.5778105825774,7.91783568068239e-05,0.0107902887641439
"Dbp",-1.39629061216869,5.07629093879719,15.3475501820403,8.94368224145691e-05,0.0120832231110442
"S1pr1",0.536455874296395,4.93583732665499,15.2970438418621,9.18601532001174e-05,0.0123045497517285
"Irf4",2.81825393654757,2.44145896514192,15.2651605361834,9.34238485672007e-05,0.0124079538537726
"Tmem132b",1.48503646463584,2.66904484435912,15.2341836584201,9.49687408368274e-05,0.0125071437512165
"Mt1",0.844465534814791,4.19163715311761,15.0418902850087,0.00010515109491847,0.0136300234031619
"Acaca",1.2657936594404,4.57458962683731,15.0403964016552,0.000105234356290365,0.0136300234031619
"Trp53inp1",0.892122321225581,3.84876977630943,14.965256641853,0.000109509002986574,0.0140674188098819
"Flvcr1",0.761066846344107,4.36494305147445,14.8877062110295,0.000114104182878446,0.0145385427160244
"Ccn1",0.727747280427497,5.84203836843363,14.842979030734,0.000116842201382782,0.0147673466134754
"Fhl2",0.878466391023576,1.94572557862023,14.7647434857891,0.000121791468074105,0.015269727101259
"Mycn",-1.93525389621327,-0.541804822777808,14.7037983579938,0.000125792737266197,0.0156462204637766
"Cilp",0.770685544287603,6.38611664308827,14.64707848972,0.000129635428713334,0.0159972160535069
"Ppp1r14bl",1.51913288647048,3.07680003979073,14.5884748229862,0.000133729941253451,0.0163184878944301
"Gys2",2.46122006188641,-1.29397065748259,14.5801591139849,0.000134321397293356,0.0163184878944301
"Kcna5",0.704689618744333,3.13266383654866,14.5059016843389,0.000139721130788285,0.0168439197054923
"Myom3",0.613326596292478,7.17364180681694,14.4528732612506,0.000143710454730009,0.0171925973017459
"Prx",-0.898218478222195,4.20117327173996,14.4279138015019,0.000145627654497703,0.0172899742521818
"Slc25a10",1.08579613094353,3.16822915408043,14.3168420626008,0.000154476599480147,0.0182026862184425
"Gm51571",1.79045894908977,-0.977138900441221,14.2796961157415,0.000157555228009777,0.018426906965442
"Serpina1d",2.90739945950397,-0.327235075734579,14.2143415164064,0.00016312254200572,0.0188482644340501
"Nmrk2",-0.554588898162234,5.20929632324338,14.2092638561862,0.000163563295241885,0.0188482644340501
"LOC118567379",-1.80924988532099,-1.00040434790039,14.1920925076884,0.000165062715521188,0.0188822107857523
"Aldh3b2",2.01691839212385,-0.110840173049319,14.104063901393,0.000172969675765063,0.0196433388303629
"Gbp10",1.25012917135458,5.14493019043245,14.0896814151198,0.000174297335317708,0.0196517110726556
"Gm30020",-1.48794929279813,1.83366145747414,13.9715209019809,0.000185600787204426,0.0207450475899503
"Alb",2.78449719089955,3.6591635206353,13.9610047034816,0.000186641890644652,0.0207450475899503
"Nxn",0.520983836513094,5.92706054953969,13.9266560543233,0.00019008357131425,0.0209788009129361
"Cth",1.00792655458738,1.64500511097487,13.789221069577,0.000204506187177642,0.0224127340241119
"Gm39675",-1.85292315013044,-1.5284835892458,13.7587729915128,0.000207847824977985,0.0226207716184374
"Ccdc88c",-0.577110651983039,5.48639939673194,13.7277594204566,0.000211308091712458,0.0228387614711562
"Scd3",2.43949281526287,0.627038230401053,13.7065474869274,0.000213708132726319,0.0229399579184032
"Btg2",0.646186917131707,4.44404939414372,13.6466668422331,0.000220632637021045,0.0235221407305702
"Iglc1",1.66550037116142,-0.897763409834108,13.4970056382795,0.000238944439952607,0.0253022788036301
"Zfp36",0.813737336253719,3.96205664331266,13.4581888204813,0.000243939131183051,0.0256578125094012
"D130037M23Rik",0.86079914291964,2.61074949959034,13.2656818580795,0.000270309121902136,0.0282418970563352
"Atp13a5",-1.14341209201843,2.03306527611212,13.251126854717,0.000272416060793845,0.02827353976663
"Adipoq",0.616694707141653,5.21890178923528,13.2273644803061,0.000275891467180745,0.0284458623266884
"Gm12514",-1.0434972171271,1.05118165582072,13.1890194756097,0.00028159419313595,0.028844079704749
"Abhd15",1.35444604547648,0.963682329160688,13.1253481143407,0.000291327222102609,0.0296472741869616
"Lrrc8a",0.587922275121236,3.8525000399529,13.0608616838075,0.000301530682697023,0.0304876700595339
"LOC118567519",-1.05783415505888,1.59066986989446,13.0297605410801,0.000306579748144011,0.0307994731596983
"H2-Q10",1.60616767027745,2.43093376227021,13.0048720795772,0.000310681565790095,0.0310127484016712
"Egln3",0.935791138688352,6.83385211305746,12.9868613296427,0.000313684351627376,0.0311143111310395
"Acsm5",1.69612056972211,-0.137774940522206,12.9711783744456,0.00031632286908529,0.0311697113116119
"Slc10a6",1.12103379836544,1.17641706708589,12.9599796683693,0.000318220636157345,0.0311697113116119
"Pdp2",1.16642908388409,3.53748338123823,12.8222752473182,0.000342516949279787,0.033341152975856
"Sbk3",1.24568597793772,0.263130667948366,12.7526860182365,0.000355498279400771,0.0343911668812894
"Trim63",1.00439640390662,9.11958912657406,12.6781497116258,0.000369953484626071,0.0355700062028208
"Cyp4f14",1.22008055073627,0.0749398382715264,12.6386752249787,0.000377847643962042,0.0361074894888605
"Pdk4",0.841916580723846,11.0343924772449,12.5591904726418,0.000394262503149422,0.0373119173597101
"Cfd",0.909858120925949,6.93408770125716,12.5546906885286,0.000395213009297593,0.0373119173597101
"Acp5",1.13149992170738,2.53432700435214,12.4228988879661,0.000424101411941359,0.0395714433123379
"Rp1",1.34020809055563,0.882541981822646,12.4197460793918,0.000424817997244943,0.0395714433123379
"Ankfn1",-1.92337889986486,-1.87522017433849,12.4113986127534,0.00042672115363611,0.0395714433123379
"Slc39a14",0.642767804189266,4.00660775409307,12.2950400120236,0.000454163633766057,0.0418685439316567
"Gm38560",-0.68686727015669,3.49273829968595,12.2809571137964,0.000457603627147402,0.0419389710213689
"Junos",-0.940710048103136,5.06980688811796,12.2448275588245,0.000466549649305667,0.0425102680460373
"Tmem140",1.40787786745661,3.36762704911403,12.1651253102319,0.000486913937474001,0.0441093365785696
"Fbxl13",1.55635076960689,-1.13924656509202,12.0664600518853,0.000513370880493932,0.0462387841327638
"Ccnk",-0.518321189858976,6.8008535553491,12.023758885998,0.000525266633107619,0.0470398781375006
"Gm36543",1.11203178905443,1.84439707053512,11.9911157452695,0.000534547759325758,0.0475990482054164
"Mybph",0.704275353377006,7.60091653700284,11.9735319724019,0.000539615620383555,0.0476101416247243
"Abca1",0.71454837147557,5.11373165881635,11.969625224877,0.000540748162914811,0.0476101416247243
"Ankrd10",0.517452212727769,5.27527749532057,11.9524527166188,0.000545754894633554,0.0477825179256819
"Ldlrap1",0.614795175997795,3.85929389178769,11.911697690317,0.000557825386707622,0.048567997002677
"Lpin3",1.01071427888853,2.32611137752904,11.8565349184237,0.000574593569840681,0.049751549317918
"Stra6",1.44996298017152,-0.0218319379711745,11.831750551024,0.000582292253579487,0.0501411219675699
"Sox4",0.768093386227241,2.18930080271677,11.7765842896058,0.000599804422923859,0.0511868232319004
"Asf1b",1.35389718922536,-0.733895604275125,11.7729756711895,0.00060096831767928,0.0511868232319004
"Fam189b",-0.59459338756788,4.00126201157057,11.6959513742354,0.000626362358243499,0.0530613560994169
"Serpina1b",2.55524968175974,-0.066346234992785,11.6776284456483,0.000632561120269803,0.0531122208617174
"Cntfr",1.5628903338316,4.38022306218212,11.6741620718708,0.000633740767045761,0.0531122208617174
"Tmem233",-0.604922313699692,7.03917188944624,11.5891419811864,0.000663380127716028,0.0553004966040723
"Arrb1",-0.524082333265872,4.92179719098214,11.5670436694391,0.000671310660704531,0.0554818461457664
"Erfe",1.78479066132905,-0.248390979848125,11.5633764735988,0.000672635960164345,0.0554818461457664
"Six2",-0.820920888693753,3.99368695885735,11.5423058392676,0.000680302123957712,0.0558203920767814
"Ypel2",0.577891675419553,3.57798569438529,11.5105946432872,0.000692006370760618,0.0564850200133355
"Sowahc",1.3979123710562,1.73408718139163,11.4901364606572,0.000699664997621556,0.056814247889767
"Micall2",1.09402882718108,0.7224273957398,11.4556596075897,0.000712765845396481,0.0575797233456374
"Apoc1",1.97727995429624,0.100839543655903,11.4284405722602,0.000723283654380214,0.0581297509304959
"Fzd4",0.977337572523915,6.60563182237293,11.3940347783391,0.000736803225482058,0.0589141844375246
"Maff",0.932989644636742,2.78230270339177,11.349064248813,0.000754859935013913,0.0600515984849647
"Tmem82",1.30219027850789,-0.509930561329571,11.3276500568102,0.000763614734582665,0.0602411918948846
"Pde3b",0.926939114629292,3.55826030598549,11.3208867809888,0.00076640103983114,0.0602411918948846
"B230206H07Rik",-1.34732579736992,-0.826795925538873,11.3078016585343,0.00077182099210846,0.0602411918948846
"5730419F03Rik",1.27743695308675,1.37320992763698,11.3058837406392,0.000772618655619691,0.0602411918948846
"AY036118",1.4831085986294,9.83968819983137,11.1971998822864,0.000819208583049716,0.0635576084829463
"Zfp467",-0.639851395826297,4.22130744056197,11.177149435171,0.000828109033657047,0.0639316491402623
"Zbtb7b",-0.467326679450091,5.16174461358313,11.0541099568805,0.000884908160604611,0.0679817681029189
"Tecrl",1.34773983435166,-0.0168106298667535,10.9607192776396,0.000930636857406763,0.0711460528257502
"Hba-a2",0.943400956619529,5.03445976682086,10.9219753370046,0.00095030227969082,0.0722967831423035
"Hba-a1",0.94924925263157,6.95896560102522,10.8838261444967,0.00097007641629466,0.0733693629667395
"2310040G24Rik",-0.602619345653982,5.82226453711785,10.8767991800851,0.000973763878068008,0.0733693629667395
"Tmem229b",0.803474980412444,2.985569923867,10.8188334789331,0.00100472773139599,0.0749685115717346
"Tbc1d9",0.910212450264975,1.19322883632482,10.8131229666694,0.00100783152319724,0.0749685115717346
"Smim27",-0.954410279270846,0.68443833128794,10.8103564181031,0.00100933868948673,0.0749685115717346
"Myh3",0.481126746752368,5.34396516451115,10.6630283784842,0.0010929829457417,0.0807050482708911
"Rgs2",1.14063234413003,2.863704502628,10.6564590381637,0.00109687182757145,0.0807050482708911
"Gbp6",0.726892832605444,4.86996154450933,10.6317298194593,0.00111163683683818,0.0814092173220935
"LOC118568312",1.40132163222522,10.5054638619155,10.609260718551,0.0011252266944101,0.0820211756036984
"Klhl38",0.758998514446803,7.4685906308549,10.5486360280901,0.00116273859903983,0.0842170880403566
"Ubc",0.70611411959244,10.8875870057762,10.5191215541117,0.00118145632283343,0.0842170880403566
"Irs2",1.10831148592447,5.4882753220312,10.5182718137071,0.00118199971004055,0.0842170880403566
"Chac1",1.25561176851739,6.8667188217803,10.51707951925,0.00118276257814815,0.0842170880403566
"Tbc1d31",0.848361464482318,2.23316673734535,10.509886373722,0.00118737556350134,0.0842170880403566
"LOC108167736",2.27016516788536,-0.394454370439613,10.5000264712286,0.00119372834313052,0.0842170880403566
"Cbfb",-0.582066381378897,7.03849671330016,10.4960592714235,0.00119629412073809,0.0842170880403566
"Gbe1",0.534861402426339,6.48630374282731,10.4912142622404,0.00119943519001263,0.0842170880403566
"Slc43a1",1.12443760612602,4.13528424440075,10.4846327907415,0.00120371539822868,0.0842170880403566
"Abhd18",0.86249797174125,4.38092200109277,10.4757921905047,0.00120948914826682,0.0842449508072784
"TrnG",1.57331990447933,-1.01110471231129,10.4333170569081,0.00123762268336102,0.0858231092638671
"Ahsg",2.86780057606804,-0.160256398754658,10.4148375607165,0.00125006850685941,0.0860532351773892
"Ttc9",0.498225080337334,4.04532196308522,10.4120999336494,0.00125192302325451,0.0860532351773892
"Dgat2",0.706444027590062,6.28377947633463,10.3735764290507,0.00127831675679555,0.0874837563864619
"B3galt2",1.16934694236271,2.35027720069272,10.3639830081205,0.00128497666652307,0.0875571926858678
"Gm2176",-1.89565450784015,0.0537957776404613,10.3264622756187,0.00131136322062636,0.0886573970356601
"4930578G10Rik",1.73581037304434,1.28256939963109,10.3249513169073,0.00131243722002764,0.0886573970356601
"A330094K24Rik",-0.968077119690086,1.52146303733655,10.3062352355434,0.00132581478913016,0.0891630577588212
"Hcar2",1.58943976602345,-0.496314847124419,10.2986143315901,0.00133130139838975,0.0891630577588212
"Rnf144b",-0.46623048744041,4.75203203703437,10.2711549524946,0.00135126187531408,0.0901147919571158
"Apod",0.882122053541597,6.43378304849968,10.24469488839,0.00137078255704191,0.0910292552286476
"0610009L18Rik",-0.524484246130989,3.90505726054382,10.1317930707528,0.00145733571359358,0.096368629972315
"Hsd17b12",0.915844427859974,3.06450459548346,10.047487746819,0.00152555844759721,0.100456100801443
"Ddt",0.577240776891524,3.93127526189537,9.98577255344608,0.00157754355264326,0.103444613209311
"Slc25a33",0.667969994196292,4.22837709290965,9.9704322204344,0.00159074145108434,0.103875416755807
"Hspa2",0.752409442408069,2.54317994571493,9.93362825147726,0.00162286329854092,0.105533251513416
"Mpz",-0.741323020368568,5.47317799468102,9.92520333167414,0.00163030837470434,0.10557930929077
"Lmod2",0.711046266064449,8.39970966822177,9.90365069403629,0.0016495122466375,0.106360685877888
"Atp1a3",2.36568498465209,1.02997703799193,9.89500131831201,0.00165728332168604,0.106360685877888
"Cdh4",-0.764513446096425,3.85773991693146,9.8889590204691,0.00166273405054125,0.106360685877888
"Krt8",1.66075799104589,1.30062448700312,9.87180789064022,0.00167830515916907,0.106518782469281
"Emb",0.861929528371989,1.08210340264044,9.87126648636797,0.00167879908562484,0.106518782469281
"Gm13653",-1.4262732170264,-0.0251822016462592,9.83131476662486,0.0017156567074009,0.108418435154786
"Scd4",1.43839735328291,-1.05170501920607,9.81079698571694,0.00173490306397726,0.1088198224708
"Gm15417",-0.503664399367494,3.90460313196605,9.80974516018113,0.00173589558561128,0.1088198224708
"Ces1f",1.48239901531826,0.902583920844891,9.74327547604182,0.00179979902176632,0.112376295892916
"Esr2",-1.53479855361275,-0.499881586372639,9.70597877129335,0.00183669473303498,0.114086248450983
"Atp6v1a",0.444029614962091,5.31365045162133,9.69948365012266,0.00184319796503048,0.114086248450983
"Gadd45b",-0.50796157503341,4.82153023570983,9.68642586073636,0.00185634277178512,0.114086248450983
"Apln",1.20065298484344,0.265139827662911,9.68193152214012,0.0018608890068405,0.114086248450983
"Dusp15",-0.983090578817394,1.15127925273724,9.67927310040103,0.00186358343564648,0.114086248450983
"D230025D16Rik",0.587574559507707,5.11312897146697,9.62877105601019,0.00191552737975143,0.116425964888342
"Pole",0.694272684363052,2.11897051232986,9.62768519483607,0.00191666021829965,0.116425964888342
"Gm39008",-1.25394322439275,-0.769335721013365,9.61240424095357,0.00193267448759642,0.116762870832398
"Kcnj2",0.466735418320222,5.60224517093739,9.60819704236545,0.00193710735173707,0.116762870832398
"Gm5432",-1.44152930797887,-1.03209614110647,9.59741820924969,0.00194851142950645,0.117000272502778
"Gm39954",-1.54689487357785,-0.290097681281238,9.57212042673886,0.00197554472983157,0.118170751930994
"Gm4211",1.73641271649577,-1.69838524975196,9.56172452774987,0.00198676377189456,0.118389968947268
"Cdh1",-1.22436184724447,-0.431857561614119,9.49811551350807,0.00205683036713612,0.122100929976353
"Igfbp2",1.67415801854148,-1.24476496076502,9.49112271523636,0.00206468439111143,0.122104655764145
"Slc15a5",2.22613453793323,-0.0991279898139123,9.47482211117908,0.00208311084314026,0.122731252382309
"Sesn3",0.585751888901835,2.77353826988054,9.4624884230911,0.00209716378871189,0.123096445305965
"4930511M06Rik",1.13247402603194,-0.0225139846577098,9.445367674111,0.00211683059945241,0.123787198338127
"Cebpa",0.705850998801568,4.42529154267869,9.405030659439,0.00216390900302692,0.126069821172632
"Gabarapl1",0.455909144231204,7.08460992450447,9.3917307996021,0.00217966330499881,0.126517345614598
"Stab2",-0.898692774522882,4.24241376148972,9.35356036678072,0.00222552711681915,0.128702808025054
"Cntnap2",-0.567030699906298,3.69785594016873,9.32386513917592,0.0022618836520165,0.13032441395001
"Tnfrsf23",0.718480030550411,2.98745270941407,9.29222776240046,0.00230128130166731,0.131760120299086
"Lnpep",0.710831433273446,3.33752560402281,9.28302566117536,0.00231287074722224,0.131760120299086
"Gm38768",-1.09333090882519,1.50937615551033,9.27288371156738,0.00232571248242968,0.131760120299086
"Ovol1",-0.541917998379574,3.65444621740378,9.27286490580157,0.00232573636135794,0.131760120299086
"Enc1",0.688756599384181,2.06402628051168,9.27042367487991,0.0023288382671546,0.131760120299086
