"","logFC","logCPM","LR","PValue","FDR"
"2810025M15Rik",0.0565902502877904,2.39041029530879,0.0825170023063597,0.773914987365669,0.999639317792072
"Cdhr4",0.139310176445278,-1.4726658669018,0.082487837986986,0.77395385726322,0.999639317792072
"Tshz1",-0.0473834165498395,4.27760944217904,0.0824767024671953,0.773968700528861,0.999639317792072
"Rsf1",0.0438944889813964,4.35710315780189,0.0824578595404581,0.773993819974208,0.999639317792072
"Tmem230",-0.0424658054456654,4.29987714909679,0.0821780760793711,0.774367164536354,0.999639317792072
"Brf2",0.0491403666023334,2.98440887373382,0.0821458525440789,0.774410207939737,0.999639317792072
"Nop10",0.0384916514732757,4.92478781865989,0.082138290389826,0.774420310602319,0.999639317792072
"Gm4972",-0.0919149020425646,0.417492517556996,0.082130539393706,0.774430666070535,0.999639317792072
"Gm6644",-0.0420760455133744,6.14207624549184,0.0821122073166691,0.774455160154861,0.999639317792072
"Wnk1",0.0478599270974662,8.38605716286129,0.0821040815543768,0.774466018196522,0.999639317792072
"Apip",0.0413548817665471,4.20469575517293,0.0820879199419977,0.77448761586309,0.999639317792072
"Ppp1r3a",0.0469592756922274,8.29293760035053,0.0820213612406064,0.774576586234311,0.999639317792072
"Uqcrb",-0.0456868704463381,6.8444666821241,0.0820097418232422,0.77459212215023,0.999639317792072
"Vipas39",-0.0464101896834258,3.56842480213788,0.0819320481506742,0.774696034254012,0.999639317792072
"Gfra4",-0.0985569457677766,0.27047194938196,0.0818511403755999,0.774804301762209,0.999639317792072
"Fgd4",-0.0445901276521156,4.04307168018741,0.0818491485240962,0.774806967907211,0.999639317792072
"Tpmt",0.0756700519410799,1.43198016308904,0.081749019622865,0.774941038296974,0.999639317792072
"9130002K18Rik",-0.110790781762607,-0.679781343764704,0.0817465057392974,0.774944405474283,0.999639317792072
"Lncppara",0.120218678300736,-0.735981510881599,0.0817050363990495,0.774999958939846,0.999639317792072
"Dis3l",0.0402631855687283,5.58640181206546,0.0816896683794859,0.77502055023317,0.999639317792072
"Srprb",0.0377634114367747,5.14572314515987,0.0815578906255281,0.775197202606084,0.999639317792072
"Nos1ap",0.144487511935927,-1.32869939659887,0.081533738196736,0.77522959645793,0.999639317792072
"Gm10638",0.0968839067477232,1.70839922289209,0.0815187801648403,0.77524966115288,0.999639317792072
"Gm10791",0.127175648266178,-1.43539520242619,0.0814855304321567,0.775294269456832,0.999639317792072
"Lcp1",-0.0623776654128814,2.73637446090657,0.0814731835845715,0.775310836665376,0.999639317792072
"E230016M11Rik",-0.110756849573691,-0.25778074428858,0.0814697720244761,0.775315414593694,0.999639317792072
"Laptm4a",0.0449494990182598,8.11378710001364,0.0814591789199923,0.77532963000412,0.999639317792072
"Vwa3a",-0.0822129864768307,1.14546112617341,0.0813777497344041,0.775438937242767,0.999639317792072
"Scaf11",0.0425209095220183,6.19726285755644,0.0812545430095,0.775604437449533,0.999639317792072
"Rab44",-0.106148268726933,-0.435289056769065,0.0812347708389345,0.77563100949319,0.999639317792072
"Tfb2m",-0.0380987203698668,4.86226111515409,0.0812077960205295,0.775667266896342,0.999639317792072
"Rnf7",-0.0404615276097803,5.82423927112009,0.0811927289522103,0.775687521683986,0.999639317792072
"Aff3",-0.0684196450257256,2.06399272929379,0.0811886657797185,0.775692984189064,0.999639317792072
"Abcb10",0.039733064395014,5.10213714284304,0.0810165631006541,0.775924493853293,0.999639317792072
"LOC118567815",-0.126987448965803,-0.0608389204322577,0.081000374444713,0.775946284237229,0.999639317792072
"C1galt1c1",0.0495947561767719,2.98969075667477,0.0809472388464494,0.776017822786671,0.999639317792072
"Lmnb1",0.0545609939846624,2.67451979391828,0.0808944699003629,0.776088892820531,0.999639317792072
"Gm41608",-0.0853543618609668,2.33619175720335,0.0808287703740191,0.776177412985952,0.999639317792072
"Zfp40",0.0999517298254253,0.0861088070357284,0.0807590632167718,0.776271375351319,0.999639317792072
"Arhgef12",-0.0416813052047642,6.60899361970765,0.0806707485113591,0.776390482880677,0.999639317792072
"Rad51d",0.0549423422614048,2.90703273690089,0.0806410807527556,0.776430510751067,0.999639317792072
"Abra",0.0583978656053882,9.06115946204519,0.0806155131767667,0.776465013020877,0.999639317792072
"Zxda",0.0603296235480569,2.12662091834146,0.0805798303597949,0.776513175229066,0.999639317792072
"Dleu2",-0.080102064641421,1.94702850353594,0.0805780777087932,0.776515541133514,0.999639317792072
"Cib2",0.0418089592667634,6.53041786293194,0.0805235567449705,0.776589152899008,0.999639317792072
"Slc16a8",0.0869844491017494,0.755835912858069,0.0805081385527933,0.776609974735992,0.999639317792072
"Gtf2e2",-0.0585841660099148,2.63277308429742,0.0803171588773433,0.776868066252219,0.999639317792072
"Boll",-0.0949802212962815,0.165462448519979,0.0802314713518024,0.776983972816664,0.999639317792072
"Plekho2",-0.0580474522999353,3.01801093404842,0.0801783089394048,0.777055917392661,0.999639317792072
