"","logFC","logCPM","LR","PValue","FDR"
"Cuzd1",0.532484737430144,0.853839554660725,2.47591740272994,0.11560197428921,0.451090635706692
"Myo1g",-0.497374999039538,0.538267580085726,2.47501439200045,0.115668384356659,0.451155135620903
"Tmem268",-0.217078645708882,4.35788902930505,2.4748868852328,0.115677764972022,0.451155135620903
"Bmx",-0.622545018486562,-0.759252105347974,2.47378327937368,0.115758991854149,0.451356314973439
"Ighmbp2",0.267884566400432,3.1310586704009,2.4724968193332,0.11585375653199,0.451418420946134
"Elmo2",-0.225550759389464,4.22621790268545,2.47243731587974,0.115858141814512,0.451418420946134
"Snx22",-0.550295723980517,-0.128863347177124,2.47235967961273,0.115863863723729,0.451418420946134
"Pomgnt1",0.226244730188201,6.17827860098442,2.47156088949969,0.115922753872743,0.4515210959201
"Erc1",-0.225793310935797,5.35395631555238,2.47083619329663,0.115976210098522,0.4515210959201
"Dennd10",-0.296589346260923,2.58546630901004,2.47079593149932,0.11597918075289,0.4515210959201
"Sf3b4",0.340007399157819,2.43605122969569,2.46974326719469,0.116056879777877,0.451593819634701
"Dok7",0.221127739970123,4.59851088631896,2.46973920703912,0.116057179576421,0.451593819634701
"Ticam1",0.334413728579074,2.20020008963687,2.46927388066442,0.116091544557881,0.451612125048109
"B230307C23Rik",0.302763649066769,2.98968305426762,2.46718288433846,0.116246106201278,0.45203538013596
"Plpp3",-0.283716031052996,6.69110497090678,2.46667168251392,0.116283927621809,0.45203538013596
"Kifap3",0.221046074167577,5.2141948668192,2.46659757258083,0.116289411795124,0.45203538013596
"Cfap52",-0.790127459125179,-0.812827653217842,2.46557816574113,0.116364877419507,0.45221327809837
"Gm52290",-0.535709143467218,-0.131564891906678,2.46438774538005,0.116453071455794,0.452396742904824
"Tor1aip1",0.264117864466419,7.29686876021993,2.46383841578011,0.116493794233736,0.452396742904824
"Gm7697",0.499530862940404,0.691280581708096,2.46372685825316,0.116502066112239,0.452396742904824
"Loxl1",-0.341165885710776,4.0936751735855,2.4633375822943,0.116530935614916,0.452396742904824
"Nfe2l2",0.224529889450575,5.32716948000566,2.46211415045139,0.116621719277154,0.452497964893748
"Aldh1l1",0.444439704891647,3.06913634418706,2.46199821858663,0.116630325948123,0.452497964893748
"Tmem88",-0.321909645735915,2.50588840838199,2.46178488777393,0.116646165257321,0.452497964893748
"Mettl23",-0.237984264147357,4.21330977906912,2.46070744395723,0.11672619922924,0.452693099710753
"Kdm6b",-0.219496445564209,5.09978079311823,2.45998911841394,0.116779591113218,0.452784836844885
"Ogfod2",0.258375643114297,3.84457834246562,2.45510439256447,0.117143380577732,0.454079713003193
"Bcl10",0.247814081850953,3.52391961301951,2.45424973028825,0.117207160072577,0.454173555475365
"Timp3",-0.261422768694911,7.21810088890989,2.45398065752578,0.117227247669656,0.454173555475365
"Adgrg2",-0.542892566633213,0.731559533218646,2.45357163911631,0.117257790180187,0.454176319838089
"Gm6485",0.299760645929528,2.84358312546509,2.4515864958683,0.117406151152756,0.454635314713089
"Mcm5",-0.549828887943996,0.137630341929851,2.450224311746,0.117508074875575,0.454864424577301
"Eif3e",0.240372125543694,6.48870902871983,2.44972843462209,0.117545202536068,0.454864424577301
"Mbp",-0.42178939240162,5.3217161760756,2.44959841470671,0.11755493962378,0.454864424577301
"9330136K24Rik",0.765800227177973,-1.5816848485129,2.44868014476268,0.117623733513387,0.455014981319823
"Mfsd8",-0.235922163002941,3.85577892145656,2.44639699088706,0.117794973144481,0.455506667932703
"E2f1",-0.622494691212508,-0.659588768654376,2.44618788955466,0.117810669796334,0.455506667932703
"Ankrd44",-0.335278062870948,3.01599871860385,2.44385322455936,0.11798608368217,0.456053827723266
"Abca6",-0.32060694933757,3.28948005741621,2.44350742198915,0.118012089927077,0.456053827723266
"Tyrobp",-0.443468653154341,1.22061936852207,2.44305137757659,0.11804639665197,0.456070650957346
"Nabp1",0.397954783192525,4.27473057280102,2.44264247414965,0.11807716649076,0.456073804411038
"Eme2",0.341369643583646,2.27029159656802,2.44003659500702,0.11827346643254,0.456655527421123
"Epb41l3",-0.548163190176093,0.982084262156101,2.43984706417678,0.11828775779252,0.456655527421123
"Mir3098",-0.578161738067159,-0.329612386102493,2.43867772549001,0.118375972711424,0.456733457428273
"Dusp1",0.297303209835982,6.07391511767723,2.43845752531922,0.118392592752171,0.456733457428273
"Bnip3l-ps",0.238374387710685,4.20561365776706,2.43838675433682,0.118397934879114,0.456733457428273
"Derl1",0.236018350213595,6.16060298537278,2.43737047610365,0.118474677750855,0.456830461631235
"Abca7",0.211828258332457,4.94205336640812,2.43689668915358,0.118510473929122,0.456830461631235
"H3c15",-0.400543778228253,1.67715139253928,2.43686205674226,0.118513090991947,0.456830461631235
"Fgf11",-0.341700864483671,2.71701961791246,2.43602496206456,0.118576367061514,0.456916497210884
"Naf1",0.319265058896186,2.29504329947597,2.43575255385266,0.11859696648251,0.456916497210884
"Rufy3",0.256057282586939,3.51897953545019,2.43499752455874,0.118654082244873,0.456916497210884
"Trpt1",-0.233972263268625,3.83338754113057,2.4349794936466,0.118655446602643,0.456916497210884
"Pnn",0.213072038665291,5.65898002045636,2.43449640634772,0.1186920071717,0.456941719645084
"Upf3b",0.223351390356429,4.54337764158958,2.4335900953978,0.118760631385159,0.457090337075439
"Arf5",0.203969190606916,5.03436257330783,2.43185879251044,0.118891844513598,0.457479713056367
"Hras",-0.25596907436265,6.02414887734964,2.4310817362411,0.118950788703066,0.45756374716145
"D030028A08Rik",0.474471770522853,0.321046160993068,2.43077867221625,0.118973786615801,0.45756374716145
"Map3k7cl",-0.331840784542409,4.16522879031641,2.42987482047889,0.119042404321167,0.457712032372243
"Arhgap1",-0.281791996639141,2.96838977460955,2.42856065880932,0.11914224964459,0.457969183493664
"Cerk",0.322327749214545,3.08783072031236,2.42820298112572,0.119169440759352,0.457969183493664
"Grk4",0.429698626867864,1.2158314996836,2.42757345773971,0.119217314610612,0.458037555453237
"Yif1b",-0.224249815706005,4.68715912719678,2.42678167165619,0.119277558395718,0.458153406693543
"Sgsm3",0.219922864659439,4.43489995350094,2.42581686011792,0.119351012520689,0.458267178439465
"Pcdhb12",-0.714961864554978,-1.42269859375892,2.42560204932669,0.119367373551223,0.458267178439465
"Rnf216",0.210356073936104,4.87541273268114,2.42488146212177,0.119422275093321,0.458362379775878
"Akt1",0.235253402432647,5.96920832713213,2.42197913981804,0.119643686159787,0.458967458138989
"Mmaa",-0.2607412769389,4.37707239979651,2.42134529469907,0.119692101074196,0.458967458138989
"Jpt2",-0.299968830064697,2.41492813150804,2.42107244709281,0.119712948635534,0.458967458138989
"Faf1",0.235722453840696,6.37750987159936,2.42062347779586,0.119747261936309,0.458967458138989
"Abr",0.287571117547332,3.84003224222713,2.4201730995687,0.119781693855155,0.458967458138989
"Btbd19",-0.499080304486458,0.613993529683749,2.42001020284813,0.119794150190041,0.458967458138989
"Ddx54",0.210764756516292,5.32188920283427,2.41979886404754,0.119810312915471,0.458967458138989
"Actr1b",0.262307253985875,7.41531762611952,2.41965819579092,0.119821072251575,0.458967458138989
"Cd14",-0.480062294434507,1.0525837437407,2.41739473245809,0.119994345617847,0.45951557001442
"Seh1l",0.219055894276518,4.28298989669071,2.41648483768671,0.120064078324541,0.45966699938885
"Gtf3c2",0.208742592869216,5.45083542212613,2.41599761704605,0.120101436485222,0.459694437386625
"Ndufs6b",-0.27309863627228,2.84150071101155,2.41508042951482,0.120171797736389,0.45984815087566
"Plekhf1",0.270548866870822,3.8841328637656,2.41381018186868,0.120269319076199,0.460105691521159
"Gcdh",0.256212674147848,4.94175238592192,2.41316464701578,0.120318912616607,0.460179794900894
"Pced1a",0.281416262984114,2.74422769433055,2.4124017659117,0.120377550537453,0.46028844411935
"Clta",0.212629642508359,5.5851321039715,2.41164678751243,0.120435612183504,0.460352186173478
"Mrgprh",0.419517622789075,1.15358047510845,2.41139880590425,0.120454689985232,0.460352186173478
"Arrdc1",0.31957077513691,2.3178459248408,2.41080740146927,0.120500201613012,0.460410557028787
"P3h2",-0.335932045576569,2.57825014776343,2.41009536741453,0.120555021581372,0.460504455242843
"Zbtb3",-0.503754169805261,0.0378874409262216,2.40921864002698,0.120622559343039,0.460646874481343
"Plet1",-0.668221192240702,-0.796799554835439,2.40868363579338,0.120663793412563,0.460688796012961
"Secisbp2",0.239989699756011,4.04977200799878,2.40805049848323,0.120712611006781,0.460759642815052
"Timd4",-0.631932894824927,-0.531412792601191,2.40662693302526,0.120822453901269,0.461063329097924
"Gfod2",-0.260510600112694,3.35609827314135,2.40430921030226,0.12100152728837,0.461336300327457
"Sdccag8",0.337820494052206,3.42864751586931,2.40327891103778,0.121081225318995,0.461336300327457
"Chrd",-0.299937398565283,2.59389824616887,2.40299982902859,0.121102823508359,0.461336300327457
"Slc2a3",0.510521969241095,4.18710026877293,2.40251122867809,0.121140646625357,0.461336300327457
"Racgap1",-0.508642148907281,0.386662743502993,2.40249185513745,0.121142146623237,0.461336300327457
"Nat9",0.241735547318485,3.60503584272126,2.40156520740078,0.121213916433023,0.461336300327457
"Srpk2",-0.203923446365924,5.08230055031097,2.40150652318763,0.121218463170988,0.461336300327457
"Tmem184a",0.683766174003747,-0.738489317157321,2.40109045419541,0.121250704801994,0.461336300327457
"Msantd1",-0.783693872810115,-1.2794717331773,2.40099942922598,0.12125775969089,0.461336300327457
"Gm31159",0.569553144772497,-0.642596926029445,2.40000364134515,0.121334967927489,0.461336300327457
"Srsf1",0.222962754615415,6.18290415194418,2.39984470232675,0.121347296276489,0.461336300327457
"Trim12c",-0.311314550468937,2.32097892061301,2.39980875902372,0.121350084466415,0.461336300327457
"Ppm1g",0.219234188368447,5.84633360373759,2.39930014513388,0.121389546217353,0.461336300327457
"Usp28",0.238650861281808,6.39682583070029,2.39928212865526,0.121390944319977,0.461336300327457
"Micall1",0.256377482153539,4.48757491443467,2.39919177942936,0.121397955808799,0.461336300327457
"4931440P22Rik",0.557789591266456,-0.364258216314543,2.39886749392894,0.121423125455793,0.461336300327457
"Cad",-0.239089840907404,3.81019258485512,2.39852754366212,0.121449517143428,0.461336300327457
"Ube2b",0.289503732387482,8.67151048469963,2.39841226432935,0.121458468178552,0.461336300327457
"Gm5512",-0.295039752197043,3.74713565946854,2.39823806767934,0.121471995323384,0.461336300327457
"Cgrrf1",-0.22292381017484,4.854553857365,2.39787787239369,0.121499971385334,0.461336300327457
"Supt6",0.242893225969461,6.35322514565765,2.39569054644314,0.121670012552253,0.461866769164946
"Taf9",0.228265614911597,4.01368842943587,2.39453092195696,0.121760267905654,0.461887562424145
"Gm973",-0.60371960205171,0.874135054236978,2.39443482404565,0.121767750682563,0.461887562424145
"Tor3a",0.256319205732487,3.41401432228411,2.3938289097352,0.121814942653584,0.461887562424145
"Ring1",0.219358287288881,4.24907328353254,2.39343779203946,0.121845415838105,0.461887562424145
"Ptprz1",-0.638648944220112,-0.58744191410113,2.39343476647996,0.121845651601701,0.461887562424145
"Cyld",0.221622776811813,5.43680690244443,2.39317858810158,0.12186561587106,0.461887562424145
"Tspan14",-0.252094608163929,3.54992961576659,2.391663629657,0.121983752440373,0.461887562424145
"Abtb1",0.209732067498909,5.10339338248084,2.39136700243243,0.122006898311951,0.461887562424145
"Bbx",-0.267747564996851,3.22731874508053,2.39127501312372,0.122014077242014,0.461887562424145
"Slc43a2",0.418720485069239,5.19366655666396,2.39120858984701,0.122019261266629,0.461887562424145
"Mboat4",0.675951919033311,-1.4161211769587,2.39114644668689,0.122024111469341,0.461887562424145
"Ccl9",0.492238812145024,1.4879126879989,2.39078011215208,0.122052707805708,0.461887562424145
"Rab40b",0.304657736097828,4.42941516561827,2.39056054428959,0.122069850991381,0.461887562424145
"Spats2",-0.386599923078929,1.98425562517893,2.38999695578555,0.122113866475621,0.461939312039207
"Slc2a8",0.233030482145308,3.81869995272288,2.38820710195025,0.122253768308487,0.462244151466681
"Rasgrp4",-0.404574269467993,1.29402427420401,2.38818919788805,0.122255168656004,0.462244151466681
"Manf",-0.237947066448911,3.65162444387503,2.38773418660022,0.122290762858596,0.462263941232619
"Nosip",0.204688654634715,4.90104868998392,2.38729007485894,0.122325515503083,0.462280540841385
"Musk",-0.296223410045921,5.48377646951677,2.38636174797817,0.122398194339877,0.462440423577909
"Myf5",-0.476932567129925,0.456623438839664,2.38360411812319,0.122614372102664,0.463142254933059
"Eif1a",0.251227668004208,3.54893394673033,2.38156031786871,0.122774864127523,0.463633452679976
"Ajuba",-0.371795670211615,1.79344503140708,2.37971043891183,0.122920329146803,0.46397227222935
"Cd82",0.332235986763527,3.34898259501455,2.37964432259179,0.122925531733429,0.46397227222935
"Gm17224",-0.440115054084642,3.00695108790563,2.37918238578471,0.122961887611983,0.463994473551437
"Ipo4",0.224923317893222,6.14633679246474,2.37777499273651,0.123072727421626,0.464297658008345
"Atp9a",0.23702842562823,5.30528251833762,2.37724897622766,0.123114182516958,0.464339000000793
"2810021J22Rik",-0.418980565306696,0.897293406003117,2.37306384640228,0.123444563027329,0.465469766382889
"Cep170",0.248155449518988,3.77388526598452,2.3723615459817,0.123500100026138,0.465563882891303
"Lzts2",0.245809112896747,5.37515778700241,2.36991784371267,0.123693561017515,0.465901432226376
"Rerg",-0.577588008132402,-0.212915219976588,2.36987597043938,0.123696878935722,0.465901432226376
"Gm3650",0.2767786853719,3.02712340817186,2.3698416165679,0.123699601111837,0.465901432226376
"Nmnat1",-0.227011475479703,4.42336654645803,2.36918894716782,0.123751330799852,0.465901432226376
"Snap47",0.221540061894911,4.34893615539955,2.36871619598718,0.123788815409497,0.465901432226376
"LOC100861749",0.39624064055098,1.57208515708053,2.36851429906308,0.123804827728827,0.465901432226376
"Prkg1",-0.542099483576516,5.29112743046055,2.36802651986874,0.1238435226807,0.465901432226376
"Hyal1",-0.394231002834809,2.05769614938831,2.36797711784947,0.123847442433593,0.465901432226376
"Sfxn1",-0.431882900868725,1.22699945290509,2.36743203275949,0.123890700798428,0.465901432226376
"Cstb",0.316127593737283,2.52740531329548,2.36696813925596,0.123927528948763,0.465901432226376
"Chic2",0.253375635802852,3.50313894745695,2.3669668408078,0.123927632048625,0.465901432226376
"Syt12",-0.622002459000221,-0.0798644159177838,2.36659916072188,0.123956830549655,0.465901432226376
"Fut11",-0.304631420698785,2.31716838032414,2.36512278020768,0.124074150967691,0.46622730074878
"Sgk3",0.304125370507715,2.90989682746492,2.36434484143558,0.124136019375042,0.466332454951185
"Itgb6",-0.306271617522476,4.62269689356514,2.36400082123977,0.124163389752535,0.466332454951185
"Nbeal1",-0.227559100606408,4.65970628480823,2.36192349067891,0.124328805414376,0.466838567506606
"Pappa",-0.719623504985862,-0.736943790826981,2.36002509276025,0.12448018686804,0.467291746857195
"Rab11fip5",0.370962762130711,6.29011166701079,2.35716321495864,0.124708784863803,0.467749464081629
"C1qtnf4",0.297994682467475,3.62303735757395,2.3567448946757,0.124742238040302,0.467749464081629
"Kri1",0.252057952799571,3.37244645857814,2.3566340915138,0.124751100666157,0.467749464081629
"A330041J22Rik",0.666358366805346,-1.2870041303331,2.35651360121584,0.124760738914422,0.467749464081629
"Mfsd3",-0.248490796134347,3.35439268595392,2.35639674741365,0.124770087062497,0.467749464081629
"Dnajb4",0.262632028683844,5.95636791032464,2.35619236579352,0.124786439189516,0.467749464081629
"Ddr1",0.240087349308291,4.8136273013501,2.35300842687995,0.125041486833642,0.468590125160973
"Npc1l1",0.500223677143568,0.824828492406001,2.35187519549632,0.12513240339037,0.468707244754138
"Plgrkt",-0.270367140297082,2.95672401423626,2.35185148461065,0.125134306444606,0.468707244754138
"Slc39a14",0.260607877657889,3.84517665651792,2.35103170793186,0.125200122140742,0.468769072181071
"Ddx3y",0.254929761452159,7.33434009943051,2.35087898428173,0.125212387794589,0.468769072181071
"Spred1",-0.273043387079392,3.15366223669989,2.3486542605943,0.125391212901829,0.469323158221056
"Trmt112",0.394753946273297,1.27288735581702,2.34674358212557,0.125545021343272,0.469609654779249
"Irgq",0.214702717814244,5.19793559108386,2.34625334382712,0.125584519015411,0.469609654779249
"Met",-0.212871098585576,4.42378706391127,2.34622739246625,0.125586610257584,0.469609654779249
"Ptprv",-0.870559276550956,-1.08035429523379,2.3461713315278,0.1255911279562,0.469609654779249
"LOC118567721",0.274886926451737,3.0823051490839,2.34463724776174,0.125714822982582,0.469917001968612
"Pvr",0.281218953995796,2.97874887990004,2.34438655323767,0.125735049653233,0.469917001968612
"Ankfy1",-0.239220953991245,4.17784775694558,2.34368787350016,0.125791439998654,0.470012384152027
"Zdhhc13",0.310772267671243,2.3632795494155,2.34260907180015,0.125878565155001,0.470222530188923
"Rasl11b",0.473732487328786,1.18774518409211,2.34014356832368,0.126077933742661,0.470851758441442
"Bin3",0.316689235621627,2.54140344951399,2.33962329965727,0.126120049187918,0.470893543142529
"Gnpnat1",-0.343409690549112,2.1272104532814,2.33874240023584,0.126191393147908,0.471044410902193
"Rasl11a",0.651395031995086,-0.588096110655367,2.3378216472507,0.126266012809495,0.471198436382186
"Pelp1",0.208559680725107,4.97215318284166,2.33746967828682,0.12629455003781,0.471198436382186
"Gvin-ps3",-0.707700917039628,-1.48211896871613,2.33649300935948,0.126373774768837,0.471378514118157
"Efnb2",-0.286209498853239,3.11459914198678,2.33571122481375,0.126437230830237,0.471390541727018
"Sod1",0.224827196126688,5.25888249163291,2.33569043906299,0.126438918456137,0.471390541727018
"Lig3",-0.207236103959691,5.08766426427688,2.33465971640347,0.126522635782945,0.471587185417657
"Mterf1a",-0.585784979500138,-0.373295643484186,2.33374810532744,0.126596730003339,0.471629045350584
"Cpt1c",-0.457056813447897,0.884818805248366,2.33346365198514,0.126619859771232,0.471629045350584
"Nlrp10",0.645602436943571,0.596580762003425,2.33337840771582,0.126626792157703,0.471629045350584
"Prrc1",0.242969381668899,5.37791432775347,2.33163772145569,0.126768443708137,0.472041165052601
"Adam17",-0.255933222664715,4.21757085534521,2.33045382115991,0.12686488647286,0.472169772335884
"Best3",0.215420263616798,5.3706893691715,2.33031034176665,0.126876580120196,0.472169772335884
"Manea",-0.350738896883856,2.16447789238307,2.33007192396988,0.12689601394972,0.472169772335884
"4833427F10Rik",0.9364860849501,-1.36709424954504,2.32716717989892,0.127133050572627,0.472936190573861
"Gm39547",-0.62043798914605,-0.898279982391173,2.32599850062718,0.127228557553615,0.473124008952825
"Rela",0.21532112324125,4.52373785374361,2.32578900885938,0.127245686106779,0.473124008952825
"Pdzd9",-0.397247539210468,1.26468200143624,2.32520180249574,0.127293711194736,0.473187023108165
"Pigk",-0.204730508816546,5.2656162851532,2.32416776224301,0.127378329943594,0.473386002372751
"Cdc42se1",0.223285368597807,4.35304536646649,2.32373533617588,0.127413735280551,0.473402033524076
"Gli1",-0.43913271851154,1.17979037542069,2.31981508032464,0.127735210484332,0.474468722689959
"Selenos",0.209307539345144,4.40601882776396,2.31947485545473,0.127763152701224,0.474468722689959
"Cdh1",-0.693489244098434,-0.721044642024246,2.31806840121866,0.127878735136993,0.474745451548953
"Utp3",0.211469880785132,5.16489350599297,2.31712238563111,0.127956544187045,0.474745451548953
"Car13",-0.52837324656096,-0.270403474023145,2.31644417241395,0.12801235913422,0.474745451548953
"Pam",-0.244622648558644,5.34149006510307,2.316318408864,0.128022712081995,0.474745451548953
"H2af-ps2",-0.247699282128163,3.434606420456,2.31593381445331,0.128054377960384,0.474745451548953
"H2-DMb1",-0.464722556000838,0.531765552092699,2.31573976209192,0.128070358721324,0.474745451548953
"Prlr",0.917739632680825,-0.363466112534417,2.31569041285634,0.128074423124583,0.474745451548953
"Rhobtb2",-0.269488648500805,5.10282472514333,2.31553639982581,0.128087108561874,0.474745451548953
"Lins1",-0.31063172736732,2.78893575637895,2.31353044487533,0.128252458870711,0.475183996655696
"Gm4963",0.243894965597963,3.62599235846949,2.31280746938572,0.128312111791238,0.475183996655696
"Sap30bp",0.234346992512401,3.63061519423691,2.31274855876961,0.128316973884568,0.475183996655696
"Gm16861",-0.580081357806226,-0.783241030732778,2.31244723670831,0.128341846226546,0.475183996655696
"Wdfy1",0.241098799077895,4.23847454903629,2.31220951694134,0.128361472366011,0.475183996655696
"Trmt1l",-0.22519612461933,3.98341454896483,2.31110244418058,0.128452916304895,0.47535149583297
"Gm11633",-0.613677627380173,-0.431605513707277,2.31090590020126,0.128469158370726,0.47535149583297
"Cep120",0.208238528753135,4.69542539646012,2.30868170000216,0.128653122029697,0.475896033217797
"Atp11b",-0.20548354053275,4.54562095441381,2.30715843667207,0.12877928044401,0.475896033217797
"Hsd17b7",0.367239621463113,3.93832337757303,2.30702204482715,0.128790583292303,0.475896033217797
"Cul4b",0.228490187564642,3.79755719545356,2.30695706010794,0.128795968991365,0.475896033217797
"Pde3a",-0.384388018658471,1.70287231919308,2.30678142963699,0.128810525866299,0.475896033217797
"Por",0.218067536199736,4.8886501500034,2.30676914847517,0.128811543841,0.475896033217797
"Cd300ld5",-0.731958474066176,-1.11485079959371,2.3064848185055,0.128835114207524,0.475896033217797
"Nol8",0.227922069084013,3.78313646090635,2.30532591945463,0.12893123425104,0.475944077720346
"Pomt1",-0.251078478959853,3.42301837825754,2.30512858348381,0.128947609417104,0.475944077720346
"Kif7",-0.545925271270169,0.343170370611107,2.30470960821943,0.128982384148661,0.475944077720346
"Gm30310",0.481001275676088,0.39607451390975,2.30446540133252,0.129002658013847,0.475944077720346
"Pstpip2",0.248642825531217,6.56732091725158,2.30432340570125,0.129014448012517,0.475944077720346
"Gm42226",-0.297391528746883,5.00273904036755,2.30406781736419,0.129035672719663,0.475944077720346
"Gm34189",0.769706861504786,-1.47588019174903,2.30323231427938,0.12910508217253,0.476084761724132
"Zfp992",-0.568454369803789,-0.27047692532264,2.3012996880542,0.129265794620135,0.476561982781156
"LOC118568314",0.652716377018562,-1.03050052556466,2.30055744281522,0.129327577142485,0.476674337828969
"Arpc3",0.205238647046234,4.55689195452315,2.29985128697412,0.1293863862223,0.476775681660392
"Pde8a",0.391040123525722,4.61089220601836,2.29937309159116,0.129426227540926,0.476786501338038
"Tmem38b",0.227727196913765,6.32622049239158,2.29906444033877,0.129451950382993,0.476786501338038
"Pycard",-0.626215970694645,-0.751132955436847,2.29806734918405,0.129535086400965,0.476977321775357
"Trim56",-0.30368085395154,2.42546302125556,2.29754910592084,0.129578320272439,0.477021156786306
"LOC118567944",-0.614347032936616,-0.555829265288884,2.29673103081783,0.129646600016167,0.477157150555029
"Gmppb",-0.35919728294325,1.85874895786796,2.29203590054419,0.130039250299209,0.478372741360468
"Dck",-0.405975432654267,1.24855396933214,2.29178149915209,0.130060563527791,0.478372741360468
"Rps27rt",0.245810683031195,6.76868203984952,2.29165529457643,0.130071138134266,0.478372741360468
"Lcn2",0.833419985549609,-0.196080635685053,2.29051789633291,0.130166483315411,0.478607794001556
"Zfp1",0.236049657084795,3.59321074336454,2.28948847210441,0.13025284449125,0.478809707924619
"Fmo4",0.680608702282928,-1.31985218993299,2.28897287206064,0.130296123580385,0.478853192767305
"Tax1bp1",0.234603012297543,6.73195439971765,2.28711536823658,0.130452174077086,0.479222216897808
"Upp2",0.673684047219741,1.11132614430743,2.28702842855914,0.13045948305802,0.479222216897808
"Tmem52",0.238687971261677,5.81198161904074,2.28606215174499,0.130540748280723,0.479405073160225
"Sftpb",0.512482950858583,-0.251358170472743,2.28521816222244,0.130611775162098,0.47955025045047
"Acap1",0.771455049449998,-1.10586594977755,2.28438993723721,0.130681517262987,0.479589890683761
"Nfrkb",0.205253056987921,4.39673272220648,2.28362240140921,0.130746186011316,0.479589890683761
"Zrsr2",0.228159716086311,4.09713443339496,2.2831415937513,0.130786714653816,0.479589890683761
"Irak3",-0.356053947098392,2.00243008160306,2.28266398140299,0.130826987828337,0.479589890683761
"Llph-ps2",0.250392072521276,3.82832026919138,2.28250297127171,0.130840567623888,0.479589890683761
"Coro1c",-0.262616174302267,3.10751329838912,2.28244302996854,0.13084562354987,0.479589890683761
"Ednra",-0.34956049228897,1.73886337114588,2.28200059996641,0.130882948354332,0.479589890683761
"Arfgap2",0.222706097767015,5.35968583214441,2.28183012801781,0.130897333080533,0.479589890683761
"Zfp763",-0.392725656986485,1.1870285739792,2.28172678163042,0.130906054491115,0.479589890683761
"Slamf7",-0.707366858704313,-1.48385503940405,2.2812835491412,0.130943466271379,0.479611550985812
"LOC118567609",-0.601171176876374,-0.838952915366975,2.27987137960582,0.13106274236516,0.479891217984716
"Ccdc84",0.310763685580796,2.37259693810359,2.27963337757903,0.131082856666126,0.479891217984716
"Coro1b",-0.213357077874599,4.21258997203802,2.27922670153786,0.131117234109643,0.479901684267651
"Lyplal1",0.542994399583311,-0.425060545657837,2.27756859533524,0.131257502532934,0.480184314674693
"Gm52617",-0.603878036071287,-0.28177649861519,2.27756829730335,0.131257527760152,0.480184314674693
"Dync1h1",0.271125733361575,8.25418759979582,2.27633670800387,0.131361823135213,0.480450424947575
"Mob3a",-0.363223261016248,2.07268714982107,2.27493163982756,0.131480922262574,0.480770538513438
"Ggt7",-0.507014338902545,0.508397410906295,2.27353997536192,0.131599004030858,0.480987457588907
"Ddx28",0.227953634552569,4.04085434856975,2.27348789922414,0.131603424951753,0.480987457588907
"Zbtb21",0.271020721462693,2.87861372032331,2.27283040844133,0.131659255845386,0.481076032997804
"D230017M19Rik",-0.493513449819047,0.0368373721226757,2.27230496219075,0.131703893169307,0.48112367499901
"Gm31388",-0.681531372279823,-1.11118538023792,2.27126474083969,0.131792311116844,0.481286840005326
"Cdc42bpg",0.209580211691206,4.80049712649216,2.27083755975976,0.131828640341393,0.481286840005326
"Rgs9bp",-0.782038595811755,-1.43106708680742,2.27066419770462,0.131843386947472,0.481286840005326
"St8sia6",-0.566471564811359,-0.607364808153475,2.2687253818804,0.132008432935412,0.481710807960578
"Zfp623",0.275149115272585,2.77853394450689,2.26855670058616,0.132022803206324,0.481710807960578
"Gabbr1",-0.280033553039892,3.70950179896878,2.26795707009008,0.132073900975321,0.481736431943945
"Mapk6",-0.222091462607982,4.73780152043591,2.26769327289407,0.132096387558874,0.481736431943945
"Gmfg-ps",-0.702447724929106,-0.454565907526413,2.26736069552125,0.132124743189144,0.481736431943945
"Gm7099",-0.310197489567902,2.44481541911987,2.26428295078178,0.132387475166355,0.482578811798641
"Sf3b2",0.229139624124221,6.76476206209042,2.26108381514215,0.132661188205456,0.483372769151264
"Pcdhb17",-0.470732120220601,0.507613842190135,2.26099522015813,0.132668777241766,0.483372769151264
"Itpr2",-0.277107386230076,3.03033107952106,2.25995079267397,0.132758279342847,0.483583148630188
"B130034C11Rik",-0.658101459544514,-1.03528846120198,2.2592014835256,0.13282253285818,0.483690235040173
"Mpp1",-0.234295869247784,3.65900009685475,2.25886715799244,0.132851212592802,0.483690235040173
"Ifi207",0.466206819069197,2.12635833993274,2.25778789307525,0.132943843322149,0.483911775860158
"Atp8b4",0.716204000956556,-1.07246496273299,2.25685274988562,0.133024162770236,0.48403608212676
"Hmgcl",0.218277730705033,5.10982860245003,2.25665011917079,0.133041573867102,0.48403608212676
"Pbxip1",0.292721858919037,8.91223186231576,2.25609669339269,0.133089140094485,0.4840934656184
"Plin1",-0.523666122520364,3.86435840456398,2.25540838371471,0.133148325929574,0.484157879613942
"Slc41a1",-0.43547832694214,6.75689016339202,2.25515123148583,0.133170445279337,0.484157879613942
"Ubr7",0.200263935864201,4.70549758617973,2.25439835828064,0.133235228450284,0.484217886777134
"Fbxo3",-0.230962196193613,6.5715455067735,2.25422030534346,0.133250554682529,0.484217886777134
"Ttc38",0.278743539258145,3.61261666691325,2.25264406292043,0.133386318573969,0.484533619397292
"Gm52042",0.752588995640014,-0.50920435597978,2.25247272086916,0.133401085808055,0.484533619397292
"Lair1",-0.657045027458761,-0.985295463158008,2.25189765901309,0.133450661271412,0.484598084550089
