"","logFC","logCPM","LR","PValue","FDR"
"Pnmt",-0.770002744479108,0.913149609487931,9.74745522687096,0.00179571129089087,0.418615252499207
"Slc15a5",0.426916386402525,3.05440493858988,9.71880360067387,0.00182392209659341,0.418615252499207
"Gm31862",0.926550128325427,-0.183168696128679,9.6972486111305,0.00184544118810306,0.418615252499207
"Zfp568",-0.299606693294194,3.96794460858117,9.67212652096474,0.00187084643267219,0.418615252499207
"Tmem100",0.438338809764429,5.28965422106782,9.61608675176682,0.001928802894689,0.421161788924321
"Rbp7",-0.587530049365353,3.68055716651238,9.60924221315114,0.00193600515881703,0.421161788924321
"Otud1",-0.334465876729086,4.67286990080718,9.4911323306089,0.00206467357066644,0.442999755306143
"Gm10851",0.606718167062658,1.62181709848503,9.41872173764282,0.00214781190005448,0.454610510683152
"LOC118568652",-1.3762030039498,-1.03610728114437,9.30119444484062,0.00229004502366132,0.473241296582121
"Maff",-0.470318273034056,2.55920786940274,9.29622839355167,0.00229626115943569,0.473241296582121
"Glul",-0.546156141662956,8.41416838364262,9.04500161317515,0.00263413996708334,0.535417420704581
"Apold1",-0.748136828079752,0.607306680066954,9.02280489729416,0.00266631927567882,0.535417420704581
"Zfp953",0.728024361527811,0.324996182881377,8.97577084215254,0.00273583138845294,0.542421861232133
"Sesn1",-0.325849414058768,4.98304416459009,8.9421725355037,0.00278661093600466,0.545583588633013
"Arhgap25",-0.714443425827603,0.849544500723512,8.90285211627425,0.00284725586877151,0.550574921883557
"Kcnd3",-1.34460526133517,-1.20738399095362,8.82953648729985,0.0029639365907209,0.561725971410146
"Cebpb",-0.337912366490479,6.22342739345174,8.82172638064498,0.00297664914939936,0.561725971410146
"Serpine1",-0.617776686959054,4.63821282948043,8.74275254494309,0.00310834962067622,0.579596191769662
"Ucp2",-0.358036128448627,4.48690196632437,8.69636632752579,0.0031884502320148,0.587537599812327
"Erfe",-1.34885123966238,-0.501174112379883,8.63179159009999,0.00330346527475459,0.601653216261408
"4933409K07Rik",1.11719043985664,-0.950749570871887,8.53243843594796,0.0034887198075939,0.607215141636761
"Mir22hg",0.320210180376225,5.10924660624354,8.53215115314637,0.00348927051699967,0.607215141636761
"Hbb-bs",-0.923138560971237,7.66331322270209,8.52582077303089,0.0035014280544435,0.607215141636761
"Ubiad1",-0.295679219773518,3.854017694079,8.51942989495702,0.00351374546900128,0.607215141636761
"Zdhhc23",-0.422076732086834,4.45473659601338,8.47855710148869,0.00359357016972137,0.607215141636761
"Ankrd2",-0.652105167448873,7.68414016065141,8.47416227201717,0.00360226236346113,0.607215141636761
"Ifi207",-0.453436475178425,2.59822517879384,8.47259049485068,0.0036053762479869,0.607215141636761
"Arrdc3",-0.490852900282997,6.21371579184568,8.42565256667304,0.00369963843668635,0.608170086182804
"Mybph",-0.539449452442116,5.31255671566301,8.42546902241483,0.00370001191396082,0.608170086182804
"2700038G22Rik",1.44146611001323,-1.82957209484615,8.38207592500908,0.00378939358615182,0.608170086182804
"Hbb-bt",-0.9436627975085,6.84803721508705,8.37697924250841,0.00380003493629804,0.608170086182804
"Marcks",0.27946147530096,4.17220317485008,8.37451612539248,0.00380518856195587,0.608170086182804
"Abhd18",-0.381610628915351,3.46393499987715,8.35412540660692,0.00384812643187214,0.608820245478922
"Castor2",0.270750451925041,5.88147573270985,8.28467071640189,0.00399811541874801,0.625914747821463
"Serpina3g",-1.58500402884048,-1.04710351431532,8.26750330299234,0.0040360971416694,0.625914747821463
"Pnp2",-0.691155463064419,0.451233519324186,8.23763451739235,0.00410305717695442,0.629583373358158
"Pim3",-0.262641747483101,5.66027369842909,8.21180470176178,0.00416187372562034,0.629583373358158
"Gm45988",-1.28830131110614,-1.43188475650895,8.20377150188625,0.004180340345352,0.629583373358158
"Cblb",-0.258646863170411,4.3135523764045,8.18174093007048,0.00423141309513139,0.6312059362766
"Gm29007",1.09740871014903,-1.29186648662577,8.14154209474508,0.00432624757655027,0.639264299919876
"Gm20597",1.08107621281222,-0.27412964419245,8.07139299379165,0.00449695329114211,0.656870579305387
"Frrs1",-0.617554707182353,0.681995931943357,8.05841687969034,0.00452927424918482,0.656870579305387
"4930519F09Rik",-0.963246655237081,-0.452630964507216,7.9633340967276,0.00477344040798764,0.685930248718445
"Hotairm1",1.05778759071134,-1.09621667937517,7.91789745984475,0.00489481240046923,0.696976787532269
"Ccl25",0.531458760773025,1.4897311084888,7.87318182898119,0.00501732919942014,0.707985831085744
"2310065F04Rik",0.283814121700627,6.5472584165649,7.8312774321204,0.00513497962926728,0.717589157782937
"Vxn",1.20705335519999,-1.67643067673359,7.78085314145924,0.00528028552963011,0.717589157782937
"Gm33391",-1.0927502948476,-1.11850679632533,7.77309605516127,0.00530300797810888,0.717589157782937
"BC048679",-0.457488908328238,2.46881214889779,7.75195790041346,0.00536543417880879,0.717589157782937
"Gm7467",1.19668121694512,-1.55580042916738,7.7138136521352,0.00547998603546648,0.717589157782937
"Myl2",-0.337960905734947,7.40040988163394,7.71370606815003,0.00548031262552844,0.717589157782937
"Cdkn1a",-0.735751778207335,4.73879583737669,7.70351126487731,0.00551135096140381,0.717589157782937
"Lgals3",-0.38276640965014,3.07222904837118,7.70332896032603,0.00551190762056669,0.717589157782937
"Mad2l1bp",-0.263332505404883,3.99059490121164,7.69898610041253,0.00552518532157554,0.717589157782937
"St6galnac5",-1.1294378256458,-0.707912266319999,7.69300387756653,0.00554352857637332,0.717589157782937
"Gm41291",0.867319891026676,-0.0650087605660215,7.67612204072068,0.00559562887635185,0.718103389740969
"Clec4a1",-0.74131670785569,0.248908099358954,7.66212798703886,0.00563919536092315,0.718103389740969
"Xirp1",-0.526109787502873,8.19811387815989,7.63564561517455,0.00572258984540025,0.722846167326647
"Lrg1",-0.421185198389564,4.34863381261861,7.59331299916585,0.00585851897959564,0.734095862219252
"Snx20",-0.872318234373766,-0.286887826647469,7.55622357406933,0.00598031795886234,0.735037535581841
"Jarid2",0.28163465789834,4.63467036333182,7.55621983039845,0.00598033038232577,0.735037535581841
"Igkv6-17",-1.45182134784565,-1.33136713307995,7.54825580246558,0.00600681890790243,0.735037535581841
"Cd99",0.487992464868227,5.24365461145235,7.53415036405569,0.00605402804690637,0.735071637974376
"Tent5c",-0.82002199425444,1.12580469301609,7.47488546330465,0.00625655453814283,0.753818567161008
"Gm6436",-1.24413249361456,-1.06583229881353,7.45820583712379,0.00631479145739976,0.755027317536278
"Hba-a1",-0.824199609352937,8.00988506024057,7.43982613645335,0.00637960530427118,0.756998165763633
"Tgm2",-0.236113364802683,6.65163364842921,7.41787657568258,0.00645789838367323,0.760526784838149
"Gm38650",0.806326155137624,-0.384768141899369,7.3940262258004,0.00654408421740084,0.764925306695145
"Ctsh",-0.342392975722902,3.03344386133398,7.33956426877545,0.0067453187686915,0.782606873140851
"Sertad4",0.551351405653445,1.41898573886133,7.30605201950092,0.00687227498881605,0.791308571611324
"Gm16299",0.493765095577474,2.11618257772861,7.29326418944097,0.00692136080640691,0.791308571611324
"Cables2",0.294738567389926,3.4492857741508,7.27802939518082,0.00698030701832372,0.792264846579742
"Gm10591",0.563823242132045,0.864589790550118,7.23796251215733,0.00713779345045393,0.797953429622191
"2310015K22Rik",0.564525412140642,0.84256572717979,7.235422016121,0.00714790064942162,0.797953429622191
"Tmem252",-0.895616810846035,-0.549955314982391,7.20798860561241,0.00725797880571423,0.797953429622191
"Ccl9",-0.502106998251062,1.91530330765251,7.19473617566165,0.00731177398223631,0.797953429622191
"Miga2",-0.296456205767643,4.66256906496685,7.17981528259801,0.00737282979008887,0.797953429622191
"Myc",-0.477001906261163,1.68150353935026,7.17716715317587,0.00738372017339914,0.797953429622191
"Mgat4a",-0.314630856474372,3.62731738656028,7.17636007398939,0.00738704253943802,0.797953429622191
"Gbp4",0.369946172654032,2.67482777338743,7.12344987265871,0.00760821658270015,0.80472128213423
"LOC115486907",0.831827124869506,-0.134461091322558,7.11378234692899,0.00764935431378319,0.80472128213423
"Adamts1",0.293404772056401,5.45106298770323,7.11122860626707,0.007660259037069,0.80472128213423
"Mras",-0.338352055552126,3.17461504030391,7.10465848118824,0.0076883872182606,0.80472128213423
"Igkv4-55",-2.60846524897044,0.896740429257448,7.08539227372334,0.00777148059138999,0.80472128213423
"Kcnk1",-0.794711997655265,-0.159532739928979,7.05678784621308,0.00789654606014686,0.80472128213423
"Dusp18",-0.447652947800515,5.35276799534059,7.0505697375337,0.00792400437505603,0.80472128213423
"Irs1",-0.290810144321208,5.34243676570492,7.04624613873476,0.00794315432814078,0.80472128213423
"Alas2",-0.974214564161166,2.55209867641327,7.04185148211062,0.00796266751430085,0.80472128213423
"Vwa1",0.243367805081753,4.969000854019,7.04167144415311,0.00796346796468146,0.80472128213423
"Gm33449",-1.26536475071456,-1.81213697875955,7.01236326114727,0.00809487579515997,0.812756663971735
"Gm24119",-0.903348171680053,-0.906999152279615,6.99610512909067,0.00816872602701081,0.814947488924015
"Rbm20",0.242010609734708,6.6285767393718,6.91906032879304,0.00852817773635933,0.841593776448241
"Hal",-0.508315451543813,1.72079842209011,6.90949110774928,0.0085739389959767,0.841593776448241
"Ftl1-ps2",-1.13210539405585,-1.2358181894522,6.89433009355383,0.00864695603504794,0.841593776448241
"Slc1a1",-0.441103231015708,2.28886856992264,6.89354722145315,0.00865074366393199,0.841593776448241
"Gm33126",0.749392946263507,1.0099853303012,6.86165815418648,0.0088064789850338,0.848512347983241
"Gm32280",-0.857700180636666,0.59236865395601,6.85685048039635,0.00883020575376801,0.848512347983241
"Lcp1",-0.357763873941591,3.07160477406808,6.82846927651984,0.00897161201238152,0.850305660869369
"Mnt",0.257506341549989,4.35380356529651,6.82825785989078,0.00897267402721495,0.850305660869369
"Csk",-0.293974689559069,3.30092001532352,6.80806713825593,0.00907469408436555,0.850305660869369
"Gm46558",0.617589865634649,0.463441050794818,6.80152222378332,0.00910801864265277,0.850305660869369
"Emilin3",0.939137634808897,-0.783325719095224,6.78321928975405,0.00920187800065704,0.850305660869369
"Prr15",1.00575062463208,-1.16949401750995,6.77475524455862,0.00924561688385027,0.850305660869369
"Gm36449",0.798057392203493,-0.525459533228292,6.77331182838168,0.00925309711956097,0.850305660869369
"Gm45918",1.05449745476738,-1.09970010399906,6.76092928141789,0.0093175225723247,0.850305660869369
"Gpt",-0.254251166717338,5.06057419552322,6.75425685283886,0.00935242901291837,0.850305660869369
"Fam107a",-0.506852093569069,2.96599614379291,6.74677228234161,0.00939174355681548,0.850305660869369
"Clic4",-0.297218687754464,6.15345070180414,6.71466518387179,0.00956232420493947,0.856447502514429
"Arl4d",-0.436309364332982,2.57253794344442,6.70443468601453,0.00961734166408568,0.856447502514429
"Tmem204",-0.280764920564777,3.78856671233573,6.70327103821334,0.00962362002442314,0.856447502514429
"Esam",-0.225658434055298,4.75988856871183,6.68073196474649,0.00974605953547024,0.862443675164239
"Col9a1",0.538924117863313,1.81896826095062,6.65269341942565,0.00990060500220949,0.866125473357699
"LOC118567827",0.606601063433985,0.979151077886104,6.63922503115455,0.00997573204109251,0.866125473357699
"Bdh1",-0.270365535280805,5.89523882824081,6.63499479001499,0.00999944881925517,0.866125473357699
"Jund",-0.263275592301703,6.02996872895185,6.61554981539683,0.0101092124142663,0.866125473357699
"Hba-a2",-0.800057059930901,6.09929323279693,6.61413890612901,0.0101172246579055,0.866125473357699
"Dll4",0.335021005267449,2.93476390344204,6.60669580372819,0.010159600278674,0.866125473357699
"Oprd1",-1.08600917652271,-1.56001329256921,6.57799439154499,0.0103247161914578,0.866125473357699
"Hoxd4",0.51238616522906,1.10229267073347,6.5762650946471,0.010334752080827,0.866125473357699
"Fam71e1",0.325448173615682,3.3723154579819,6.56652533836482,0.010391463381894,0.866125473357699
"Lincmd1",-1.2120763312732,-1.42926169412401,6.56410848616794,0.0104055852416172,0.866125473357699
"E2f8",-1.12005411520308,-1.29777047867851,6.55753785904408,0.0104440774953328,0.866125473357699
"Ptprr",-0.717193399758748,-0.0018889704526715,6.55631858682643,0.0104512363190069,0.866125473357699
"Pnp",-0.31036739689127,2.91787615190205,6.50599317049492,0.0107511496083819,0.882287589669338
"Nexn",0.275368459586834,9.22205654407351,6.50470887578001,0.0107589178080089,0.882287589669338
"Mir133a-2",0.409017241302816,2.4429593907319,6.48859291277644,0.0108568878661123,0.885684555452694
"Cdk5rap1",-0.401970000263436,3.74183764068279,6.47374399875292,0.0109479654774272,0.888486959963431
"Rasl10b",-0.638737680407007,0.151474027538619,6.46379882556282,0.0110094033639402,0.888867447883481
"Sik1",-0.320284520948132,3.96956983073279,6.45065501396976,0.0110911444562104,0.89087484932115
"C1qb",-0.278651191285469,3.73617374755948,6.40169105259498,0.011401171564893,0.908714817566694
"Casq2",-0.279034692887115,4.79858263535183,6.39731944749551,0.0114292804099239,0.908714817566694
"Gm14322",0.358914240643151,2.53079129448187,6.37851998918157,0.0115509714916289,0.913751850875671
"Has3",0.667705075275252,0.637625446523665,6.36204846756825,0.0116586865547942,0.917638228682116
"Slc3a2",-0.220095608669112,5.15386782279179,6.32441683347131,0.0119086642492621,0.932627040680962
"Zfp367",0.267169423969748,4.9417779777565,6.2744243629778,0.0122492906533753,0.941402789135921
"Gm13490",0.63817858429426,0.350521610499404,6.26481041036304,0.0123159347967601,0.941402789135921
"Enah",-0.29171557837404,5.5579889242011,6.26266434870482,0.0123308621300627,0.941402789135921
"Gm16159",0.643772012197778,0.146252716607489,6.25738538690631,0.0123676600782427,0.941402789135921
"Rtn4ip1",-0.220833979082439,4.55727133616955,6.2570565158617,0.0123699562622789,0.941402789135921
"Dok5",-0.479170601021721,1.39489414913265,6.25208200142428,0.0124047418829657,0.941402789135921
"Gm40847",-1.13324336969091,-1.11262339018678,6.24684856861252,0.0124414465524571,0.941402789135921
"Cxcl13",-0.858836358840149,0.152693602145832,6.22443355248314,0.0125999210899446,0.948769471028371
"Fzd10",0.651471290498522,0.00460307178621349,6.21147228008654,0.0126925024875206,0.948769471028371
"Cdc7",0.767780997993581,-0.595148933671415,6.2075682612243,0.0127205253729144,0.948769471028371
"Zbed5",-0.316354196733453,6.03629457851751,6.17638186615109,0.0129466753285978,0.961060548207715
"Itpripl1",-0.33746473023864,2.67325237612954,6.15692188403757,0.0130898805159951,0.967107540198259
"Rgs4",0.309924257696764,3.30736667549983,6.12666127197781,0.0133158100267141,0.97918090351372
"Ddit3",0.267161494521316,3.89757031824385,6.11475766089241,0.0134057791815773,0.981190277201147
"Fgfr3",-0.370035077503331,3.34311086798779,6.10467464744388,0.0134824769162187,0.982214120645272
"Ighg2c",0.445018080572639,2.48524689052871,6.09014579665229,0.0135937869105913,0.985738353613847
"Hoxc8",0.644629126170348,0.288308363496761,6.03351375113505,0.0140367640515996,0.999999008677289
"Spsb1",-0.26412320175756,3.70179076896115,6.03129972590511,0.0140543808455585,0.999999008677289
"Slc39a14",-0.239581425528072,3.97427386747006,6.02478071888333,0.0141063842065572,0.999999008677289
"Sphk1",-0.729137860894562,0.440524547191174,5.99628709493093,0.0143360178803673,0.999999008677289
"Mtx3",0.282043863941627,4.10946646781762,5.98744180105095,0.0144080829832823,0.999999008677289
"Avpr1a",0.695508022036714,-0.260246634445919,5.98556961468272,0.0144233839640463,0.999999008677289
"C1qa",-0.260186669916629,4.08255829879148,5.95564755059079,0.0146702133607374,0.999999008677289
"Pgam1",-0.314638098074528,2.91150471432304,5.93753894204225,0.0148217008688357,0.999999008677289
"Bank1",-0.826319455366985,-0.598789553526579,5.9366422056087,0.0148292442353837,0.999999008677289
"Ablim1",-0.287039667841233,6.22719135287815,5.89970917154248,0.0151433850662973,0.999999008677289
"Tet1",0.80166896773397,-0.760762013826769,5.88508202145447,0.0152696863512725,0.999999008677289
"LOC118567540",-0.963817596219742,-1.14637565427752,5.84927899434844,0.0155834345996558,0.999999008677289
"Tnk2os",1.12992189535779,-1.18724487356013,5.84218433016021,0.0156463907690796,0.999999008677289
"Lipo2",-0.588504248358604,0.352814855460908,5.84065029317949,0.0156600378303398,0.999999008677289
"Rora",0.222467319928214,6.86133107848211,5.82653752212004,0.0157861644432266,0.999999008677289
"Lpcat1",0.330477085350557,2.59254497813876,5.82354209306227,0.0158130691579142,0.999999008677289
"Rab15",-0.414252050190512,2.88083178243074,5.80219535224723,0.0160061774549773,0.999999008677289
"Phlda1",-0.372620389592623,2.40513118742465,5.78867909079504,0.0161297043512943,0.999999008677289
"Otog",0.474295779739137,1.43333192256356,5.76737105310058,0.0163264406779437,0.999999008677289
"Tagln2",-0.245578841480425,4.50783915513678,5.7594584531635,0.0164001258551229,0.999999008677289
"Slc10a6",-0.558238310914207,1.53424621253599,5.73021205163956,0.0166754689300908,0.999999008677289
"Adgrg1",-0.255441706823985,4.95667832269907,5.72982475628308,0.0166791469718974,0.999999008677289
"Vash2",0.616660122636454,0.673838546688077,5.72909365319163,0.0166860923455533,0.999999008677289
"Lipa",-0.270337124011032,3.3196333102342,5.72188672805445,0.0167547169224306,0.999999008677289
"LOC118568382",0.49999200644392,1.47673046767416,5.7126967307762,0.0168426468464971,0.999999008677289
"Prkcd",-0.504240030641186,4.07100113689652,5.69975852473244,0.016967247146996,0.999999008677289
"LOC118567690",0.618635917069747,0.0615542599840978,5.68076456877449,0.0171518919718275,0.999999008677289
"Kcnj8",0.231162645164352,4.15110538523222,5.67146413312746,0.017243058577375,0.999999008677289
"Igsf11",-0.939796856517859,-1.36181331170758,5.66776190352682,0.0172794883089836,0.999999008677289
"Tesc",-0.668679610296047,0.0544885064234195,5.6521601225044,0.017433883653045,0.999999008677289
"Nebl",-0.676901875153897,-0.422998806406379,5.65079045289662,0.0174475057107205,0.999999008677289
"Amigo2",-0.390157789297066,2.00649670304287,5.64923167703424,0.0174630218900587,0.999999008677289
"Pfkfb3",0.625545076028294,8.16448557239322,5.64262291801685,0.0175289643420742,0.999999008677289
"Gm3373",-0.999185747734675,-1.43174809700853,5.63639440432904,0.0175913479320249,0.999999008677289
"Uri1",0.215124921239784,5.52741319857839,5.62602844096675,0.017695679924139,0.999999008677289
"Vasn",-0.299745092368743,3.42723036331424,5.61848291544302,0.0177720261069064,0.999999008677289
"LOC118568191",-0.506046896159528,1.35383933940326,5.60609722995905,0.0178980833373825,0.999999008677289
"Lrrc49",-0.990921515467051,2.87656105593034,5.6050871924074,0.0179084037713608,0.999999008677289
"Gm31835",0.797448927682248,-0.853522881637165,5.59751825906259,0.0179859379459507,0.999999008677289
"Bhlhe41",0.236093749265709,6.39792840163307,5.59296128114531,0.018032785497408,0.999999008677289
"Pdxk",-0.229839459201647,3.92602840465772,5.5610094970011,0.0183648214843632,0.999999008677289
"LOC118568618",-0.719769523363048,-0.377943284786794,5.55348233800302,0.0184439569392492,0.999999008677289
"Med26",-0.296633158295376,4.25764922874717,5.55294239342535,0.0184496470715893,0.999999008677289
"Dpp6",0.496957697926086,1.04040494937176,5.54447132487539,0.0185391560208975,0.999999008677289
"Josd1",-0.21015346417892,4.59840598461884,5.53394140999262,0.0186510453077386,0.999999008677289
"Hspb7",-0.334517155432047,9.14672016538217,5.5207274165719,0.0187924429009551,0.999999008677289
"Plin5",-0.60417946180006,5.64759467097702,5.52034763293346,0.0187965231450264,0.999999008677289
"Snai3",-0.323440653532851,4.0027408817603,5.51630074681575,0.0188400581581156,0.999999008677289
"Dgke",0.2751338773232,3.17485503513318,5.51304771294099,0.0188751287016358,0.999999008677289
"Klrg2",-0.848681957954663,-0.943289478099261,5.49545779420152,0.0190659353323415,0.999999008677289
"5031434O11Rik",0.623532971642017,0.722189781306256,5.48906330012523,0.0191357926226454,0.999999008677289
"Snora16a",-1.06797225412414,-1.70214178374525,5.47994410115653,0.0192358741200908,0.999999008677289
"Baiap3",0.662008893720942,-0.316428167595276,5.47715260165153,0.0192666183248752,0.999999008677289
"Gm19410",-0.479643603069347,1.67557464558423,5.47293211367452,0.019313197175481,0.999999008677289
"Gm15756",0.551122666837932,0.486860585612398,5.46501185113722,0.0194009225100907,0.999999008677289
"3425401B19Rik",0.21287185238324,9.21910581609343,5.45094919505763,0.0195576976985492,0.999999008677289
"Ripor2",-0.406785188202255,2.00609423622236,5.44128224856175,0.0196662271395178,0.999999008677289
"Adamtsl2",-0.569336736223903,1.28815622750321,5.44121312761043,0.0196670053885728,0.999999008677289
"Csrp3",-0.694421847248693,7.00939329208479,5.41787881307624,0.0199315604350936,0.999999008677289
"A930033H14Rik",0.382166286515769,2.26866104166436,5.41527115336516,0.0199613527558682,0.999999008677289
"Cabcoco1",-0.98419464531883,-1.55849490980567,5.41148649347923,0.0200046741608146,0.999999008677289
"Il4ra",-0.277716865229586,3.37957684416028,5.40922467302165,0.0200306106707209,0.999999008677289
"Stard3",0.248554521355153,4.54633629003561,5.40462508940162,0.0200834618567233,0.999999008677289
"Tent5b",-0.482304738535297,1.20907474092569,5.39212482031522,0.02022782512952,0.999999008677289
"Gm39425",0.844618277110313,-1.03023828126484,5.38473678613936,0.0203136523975319,0.999999008677289
"Fgf7",0.329496682477909,2.83780013260653,5.38117329042084,0.0203551843340001,0.999999008677289
"Rtl1",1.03474524254582,-1.59391294359542,5.38019690778342,0.0203665792311192,0.999999008677289
