"","logFC","logCPM","LR","PValue","FDR"
"5430401H09Rik",-2.53470170725063,-1.72166277698723,30.3748910512367,3.56107937491318e-08,1.53858412770554e-05
"Slc47a1",-0.568498390527761,4.65524623414536,30.2824828347586,3.7348372360878e-08,1.57004482081377e-05
"Spns2",0.632827950355074,6.51504752266185,30.15745606508,3.9835274547098e-08,1.63052068501464e-05
"Dcn",0.795811160103995,7.51253283539213,29.7467893669669,4.92320981969155e-08,1.96347706501237e-05
"Rnase4",0.614001602098294,3.82507369674987,29.3353669361772,6.08744620953915e-08,2.3671034585793e-05
"Rbp4",1.57869201317601,0.742366166230495,29.2141656710453,6.48036879544942e-08,2.43779376136746e-05
"Arrdc2",1.3284671822892,6.20138312426876,29.183808383347,6.58270142583474e-08,2.43779376136746e-05
"Mir22hg",0.548767338741693,5.01257373206657,29.0512291110486,7.04893646945291e-08,2.49534782610819e-05
"Cyp2f2",2.341596888147,-0.457428927105478,29.0179240620965,7.17116978081349e-08,2.49534782610819e-05
"Mgp",0.586482267731513,4.07197396132094,28.9946105409481,7.25799457003706e-08,2.49534782610819e-05
"Hp",2.10655183722593,1.32709081174091,28.9623610379017,7.37983798386117e-08,2.49534782610819e-05
"Tra2a",-0.630214911303606,4.22642563929985,28.8869721843211,7.67272428215173e-08,2.53918198903379e-05
"Angptl7",2.38975697545382,5.34199881466786,28.8136882929923,7.96859340820527e-08,2.58215628898385e-05
"Azin1",-0.613258359896593,5.01370546104696,28.749360733558,8.23771075567682e-08,2.60565576123675e-05
"Zbtb16",0.775888321713874,6.7994613999969,28.7170827401907,8.37615970566011e-08,2.60565576123675e-05
"Zcchc24",0.646456932948034,6.94973140550246,28.5847821795187,8.96842520264937e-08,2.7351938353335e-05
"Tgfbr3",0.622714056721562,4.37536286584706,28.5015656341049,9.36227515113045e-08,2.80040053270544e-05
"Id1",-0.97427532326539,3.24822426066225,28.1353162666669,1.13122666750048e-07,3.3198301106231e-05
"Glb1l2",1.47102059456402,1.75792385177523,27.9767135407879,1.22784150546525e-07,3.53663829185305e-05
"Bex1",-0.596589434689163,3.95941655647934,27.8833610525801,1.28853079671658e-07,3.64396509311448e-05
"Aldoart2",-1.00659600158127,2.19688102635547,27.8136923635254,1.33577401474195e-07,3.71011232594577e-05
"Orm1",2.20066065994069,-1.20642234523897,27.237067179503,1.79974944672453e-07,4.91110577093919e-05
"Doc2b",2.09037001222664,-0.329772812348239,27.1473021259198,1.88528107069609e-07,5.05027574699988e-05
"Dpep1",0.695946264552232,3.44844679300954,27.1163696137591,1.91568901294196e-07,5.05027574699988e-05
"Krt8",2.15221473644669,0.284411336163622,27.0056497324333,2.02861655450332e-07,5.25885031479077e-05
"Fbln1",1.29825961331996,2.87263295253623,26.9035430722959,2.13866460123184e-07,5.45324413238689e-05
"Gm16062",-1.1430883662302,0.823721599303432,26.5827087036912,2.52493479368736e-07,6.33432835177632e-05
"Pdlim1",-0.956532199049668,4.24959734733591,26.3695010118311,2.81957689608818e-07,6.96122207011992e-05
"Pik3ip1",0.569025788187633,5.88025719788962,26.0316553731424,3.35864987999576e-07,8.1625687864772e-05
"Csrp3",-1.75221519119655,6.31212902819215,25.9840500652094,3.4424975157062e-07,8.23763174758373e-05
"C3",0.911551733052914,5.19036124179793,25.9103460606554,3.57647136207217e-07,8.42855084328342e-05
"Gm42146",1.47635901586444,2.47415499582649,25.5637594302846,4.28003020574144e-07,9.93605818210484e-05
"Bhlhe40",-0.603632170479407,6.52141361516979,25.4737196814338,4.48450066033419e-07,0.000102576357751232
"Serping1",0.602494557443828,5.07981806181498,25.4231755734238,4.60354322780698e-07,0.000103773204877261
"Ube4a",0.6883807000067,5.73751495876783,25.3630129961852,4.74937631258257e-07,0.000105531141665585
"Penk",1.05054189003039,1.54306770712746,25.0841855363716,5.48811064167816e-07,0.000120228271719242
"Nr4a1",-0.964589692446207,7.24939454172315,25.0039436866507,5.72131714121127e-07,0.000123596342797778
"Armcx4",-0.697620774347488,5.1036936622291,24.8015788438022,6.35453986841036e-07,0.000132378059176247
"Krt18",1.55677961873108,2.0600864396376,24.7998075288823,6.36038200697007e-07,0.000132378059176247
"Gpnmb",1.12972539714453,1.9207556232402,24.7877299234195,6.40036008175365e-07,0.000132378059176247
"Uckl1os",0.504873010764413,5.56401576848915,24.7673890884866,6.46826057438267e-07,0.000132378059176247
"Igfbp3",0.790723731833725,3.19932458617297,24.1197503813189,9.0527048702108e-07,0.000182131246488836
"Jund",-0.644157186136183,5.63435464294739,24.1026410632243,9.13349442338253e-07,0.000182131246488836
"Lepr",1.15362599937451,1.52762701073227,23.9481672578533,9.89644573675769e-07,0.000194847236695606
"Shisa2",-0.60001125265996,7.16714818601133,23.2582358003902,1.41642594650185e-06,0.000275388614648621
"Nctc1",0.592334214478662,6.96869813842313,23.1906503766668,1.46708875620198e-06,0.000281717265604514
"Thbs1",1.48955318847808,3.31707055947458,23.0534948076274,1.57555854643965e-06,0.000298856556479541
"Net1",0.601341719697567,5.58485548489476,22.8993988292951,1.707052347671e-06,0.000319897496574395
"Mt2",1.11197841272672,2.46752140133718,22.816413404151,1.78236994859595e-06,0.00033003550214835
"Dok5",-1.31764539958523,0.0098312946697994,22.7562893745897,1.83901282481493e-06,0.000336517711496135
"Slc7a2",0.793924945064825,7.11037518326479,22.4288562715179,2.18072907232605e-06,0.000391298550753527
"Slc43a1",0.91452997981253,4.13571727179409,22.4093498429829,2.20298953679791e-06,0.000391298550753527
"Tppp3",-0.57131225548285,4.79410058463707,22.3999019101747,2.21385318672434e-06,0.000391298550753527
"Scd1",2.26507195951899,6.57187671122069,22.2832180641766,2.35253624802719e-06,0.000411138750582189
"Il6ra",1.37777226696291,2.79761220286662,22.2446720477418,2.40023880201627e-06,0.000414814603628456
"Ddr2",0.541321534798794,3.86582617580469,22.0670792630281,2.63286577786167e-06,0.000450017519877587
"Fmo2",0.660109027929097,4.3860436954008,22.0338117492918,2.6788950189859e-06,0.000452907968753333
"Hif3a",1.29697138228002,0.0912989078657722,21.7855188732122,3.0489268936789e-06,0.00050992482692776
"Ppl",0.71396497359985,3.38385755671902,21.670641994959,3.23707717269773e-06,0.000532510110949488
"Lvrn",0.807703267761166,2.49872011178942,21.6615595867199,3.25244056449797e-06,0.000532510110949488
"Tesmin",-1.5194043922459,-0.445036719480276,21.4814516401765,3.57267724468398e-06,0.000578848144414736
"Hdac9",-0.769455813509258,2.55767800348268,21.4440928775312,3.64296583040222e-06,0.000584151448722435
"Slc1a5",0.791506003150098,4.11740087299868,21.1599987872313,4.22491207859534e-06,0.000670553902759917
"Plpp1",-0.459922021801439,5.47285228538867,20.984549112378,4.63002322034438e-06,0.00072274323612447
"Tnfrsf25",-1.20737796187436,-0.0706987726049832,20.9776728024649,4.64667118506153e-06,0.00072274323612447
"LOC118567768",-0.779652575770503,2.17514766310531,20.8615876410346,4.93696447444815e-06,0.000760292529065015
"Yipf7",-0.516845283314591,5.42407860236399,20.7506756212419,5.23131194944673e-06,0.000797723784918573
"Dusp18",-1.11585528845801,4.30759311164709,20.640397119083,5.54144258966628e-06,0.0008368116314531
"Gm13010",-0.847203173629525,1.78075903784771,20.5213641954026,5.89693842518794e-06,0.000881932502551666
"Pla2g7",0.573429966175185,4.56911664616405,20.4966874819398,5.97345394544862e-06,0.000884867644452456
"Slfn5",-0.469185261590858,4.89508619719518,20.4461476087043,6.13328868746657e-06,0.000899973323064671
"Ptgfr",0.99032562381068,0.88203425810441,20.4022306270979,6.27566031986702e-06,0.000912258136590763
"Dusp8",-0.600929790751826,5.11365889628214,20.3583003934227,6.42139398430989e-06,0.000924799648444037
"Slit3",0.875751841289779,2.77726378955332,20.310772667412,6.58289035130582e-06,0.000939360335084502
"Ccdc9b",0.501898328788917,5.35634137382687,20.2021413888631,6.96748966365111e-06,0.000985203038440267
"Fzd9",-0.504584271526075,5.03896706650796,20.13656958899,7.2104765227855e-06,0.00101037614266131
"Gm34455",-1.08442817587349,1.38871205951381,20.1094405380844,7.31347881840524e-06,0.00101547426539971
"Vldlr",0.62655057269515,8.11196533820423,20.0764030448865,7.44091083090242e-06,0.00101547426539971
"Klhl38",0.63802485587572,7.19400009457362,20.0751835481556,7.44565708769545e-06,0.00101547426539971
"Hook1",0.454774822478461,5.50062874800814,20.0467595576596,7.55714776585095e-06,0.00101547426539971
"Nwd1",-1.08024258065483,0.677860790927647,20.0426780904236,7.57329399423727e-06,0.00101547426539971
"Cfh",0.830263461624885,2.50842475507488,19.9892232967087,7.78798530095975e-06,0.00103533609718913
"Spock2",0.855361858879926,3.22296376667614,19.927969620456,8.04152260852708e-06,0.00105138645542867
"Itgbl1",1.46750086966764,2.01677392432091,19.9274019125205,8.04391077510682e-06,0.00105138645542867
"Slc25a25",-1.4564878089759,6.46851712116672,19.6737839463689,9.18528856776375e-06,0.00119056648652498
"Chpf2",0.488072792761897,4.57715979961997,19.6250216538665,9.42270885938857e-06,0.00119475581417605
"Fbxl4",0.487708587087941,4.90997181364709,19.6242823500238,9.42635550041011e-06,0.00119475581417605
"Trf",1.09991797625384,3.93021391402851,19.6198900895785,9.44804970706274e-06,0.00119475581417605
"Ccn1",0.826800432287784,4.99853801210249,19.5776962824344,9.65902382834026e-06,0.00121158432762907
"Itih2",2.04207968527068,-1.23515321329852,19.4850452547106,1.01390376973126e-05,0.00125921417194975
"Mmrn1",1.06374136072852,0.966603669566598,19.4734722945612,1.02006548582788e-05,0.00125921417194975
"Gucd1",0.591564706950347,6.57859196413746,19.3193783969585,1.10578382630743e-05,0.00135428044365243
"Nr4a2",-1.53089530130836,1.26534016822143,19.2974218193313,1.11857287327312e-05,0.00135924081803829
"Fam102b",0.67387697219377,3.03756847339027,19.2111976595904,1.17024926978492e-05,0.00141101218156858
"Lmln",0.646932885230805,2.98186002865102,19.0616868465703,1.26560327705063e-05,0.00151424564394196
"Gm31159",-1.44277320981491,-0.860572950332733,18.9884879178138,1.31509507318815e-05,0.00156144952430294
"Timp3",0.60528265599755,6.81216202813206,18.9157797363479,1.36617936288558e-05,0.00160981468260017
"Exph5",0.865515930171232,1.42438321555399,18.7207509770621,1.51326705346168e-05,0.00176972599620624
"Nox4",1.27353378454442,0.215065182486831,18.6302392674495,1.58683487242406e-05,0.00184191265714059
"Prodh",0.765567427496926,3.68817591417299,18.3249125222971,1.86255519988431e-05,0.00214593952437041
"Sec14l5",-0.570278735281666,5.31837219151184,18.2923100348046,1.89470468728769e-05,0.00216692916956417
"Ccbe1",1.09404809949569,0.510647478738925,18.2286411818443,1.9591052503376e-05,0.00220101253256375
"Map3k6",0.761620335723018,2.97384859696668,18.2216030190163,1.96635794548513e-05,0.00220101253256375
"Syt8",1.93172485210351,-1.20005248231618,18.2159171076268,1.97223686381839e-05,0.00220101253256375
"Klhl33",0.555313573228132,7.79037516431716,18.2073680280095,1.9811093902464e-05,0.00220101253256375
"Gm11525",-1.44450258953681,-1.08602216441864,18.1357100123722,2.05707297005298e-05,0.00226161406433167
"4930481A15Rik",1.0326034738211,1.48601364496052,18.1167340296562,2.0776746870585e-05,0.00226161406433167
"Gm19410",-1.44213272356695,0.728094731174555,18.1000916240983,2.09591345480334e-05,0.00226161406433167
"Ddx46",0.469942720789136,6.10067435288282,18.087627664693,2.1096782441701e-05,0.00226161406433167
"Sult1a1",0.49476639446783,3.8705523207092,18.079554144851,2.11864280677859e-05,0.00226161406433167
"Itgb6",-0.536139966307254,3.71238294320902,18.0736712708027,2.12519904445945e-05,0.00226161406433167
"Ptcd1",0.454640739212793,4.38904374046035,18.0553566998071,2.14574072654009e-05,0.00226161406433167
"Mlxipl",-0.524876357493739,6.33150741590571,18.0498292461275,2.15197943629348e-05,0.00226161406433167
"Gm32703",-1.3400534021786,-0.13581777618892,17.9086674407123,2.31763206742883e-05,0.00241656779748247
"Mamstr",-0.520432613377867,5.16891504561511,17.8981340961936,2.33049485420065e-05,0.00241656779748247
"Klf15",0.528729840112692,6.12325449886347,17.8844485315017,2.34731417090247e-05,0.00241788904729914
"Sh3rf2",0.559895453836072,5.65718343672303,17.8364492666937,2.40727435442779e-05,0.00246333850715591
"Pcolce2",0.818130142496731,2.56121175157254,17.7496028870559,2.51970083994449e-05,0.00256153116761416
"Nploc4",0.550379998171125,6.9626730360828,17.6136041116732,2.70645348440394e-05,0.00273351801924798
"Lrrc30",0.645721137386394,6.15783655952552,17.5368456907618,2.81793529187937e-05,0.00282775261483173
"Odf2",0.528848918451398,4.38391372256227,17.5194275235341,2.84386870546605e-05,0.00283548293877044
"Enox2",0.685915053908479,4.46010987555769,17.4917986050686,2.88549747669181e-05,0.00285866418805506
"Id3",-0.578465659865273,3.79329908534499,17.4217355858797,2.99382857945344e-05,0.00293506258675472
"Acvr1b",0.727905173142204,6.44347550473429,17.4175974591965,3.00035329364794e-05,0.00293506258675472
"Klf4",-0.898197505585427,4.01938387612014,17.3930397193584,3.03936937343635e-05,0.00295464695215181
"Gpr146",-0.449299113830474,5.67993444931185,17.361933316623,3.08952250421862e-05,0.00298474739320598
"Myoc",0.694518436533839,5.20304468161429,17.3269131279843,3.14698192058959e-05,0.00300685293933605
"Rasd2",0.602794132068805,7.12157299197845,17.3244476241848,3.15106743674795e-05,0.00300685293933605
"Hdac4",0.499908053472219,5.65318682456606,17.1132167839643,3.52163803129715e-05,0.00333997304504853
"Fam180a",1.48377916931107,-1.1047135154999,17.0763018026528,3.59075876791337e-05,0.003384888598553
"Lrrc52",-1.15094234563482,1.55817815946086,16.9511640604245,3.83537952821212e-05,0.0035829862995796
"Colec12",0.824625589736982,2.31593330268011,16.9454325306438,3.84697641783331e-05,0.0035829862995796
"Igfbp4",0.541345974235256,5.41402806746243,16.8788995783429,3.98420344346632e-05,0.00368870835474257
"Col15a1",-0.542172637652544,4.40990301406735,16.785091372579,4.1860896633535e-05,0.00385268867596452
"Rp1",-1.45734221904444,-0.993077510266882,16.693173490014,4.39388240740202e-05,0.00402014393910183
"Lep",1.84363463663292,2.02106753746458,16.6751312938765,4.43587100765234e-05,0.00403482676333477
"Bcl3",-1.142908791596,-0.137881524908216,16.6238644641542,4.55739635665338e-05,0.00410558802940855
"Gm31015",-0.660663223804338,2.70602740047562,16.6200973408918,4.56645704698263e-05,0.00410558802940855
"Sts",0.47192787839296,3.77182088456191,16.5675371469919,4.69478060176212e-05,0.00419670215401196
"Sfrp2",1.33392454403639,-0.624692583705528,16.4600558393175,4.96859315888669e-05,0.00441608559961849
"Gm36112",1.38067582436453,0.150224792687113,16.3828920794336,5.17502188497034e-05,0.00457342559084254
"Acsl6",0.481640865514585,5.36387073020632,16.3309605621809,5.31878339847544e-05,0.00467281534476749
"Dse",0.754491372747298,2.1376305163547,16.3207314219976,5.34757060157267e-05,0.00467281534476749
"Calm2",-0.581701293082439,6.68035097356341,16.2764496370935,5.47400820457544e-05,0.00475657673821041
"Serpinf1",0.891696989278822,4.86960433017459,16.2172621979704,5.64771347398436e-05,0.00488025196524182
"Lgals3",0.775595563322669,1.9252276918974,16.1889861203923,5.73264525850718e-05,0.004926274273526
"Ntn1",0.657599214033751,3.31144987945863,16.1608004403135,5.8185839037391e-05,0.00497265132081087
"Rhpn2",0.57260565743556,3.22956478165605,16.0025111399373,6.32585230758572e-05,0.00534804618077197
"Armcx5",0.689730360338206,2.37517423521104,16.0022851996862,6.32660728598459e-05,0.00534804618077197
"Abca4",0.832886320753043,1.00148812242078,15.9819528341806,6.39492016233902e-05,0.00537657233540654
"Svep1",0.784345362242392,2.95734240312282,15.9253961367296,6.5888674906414e-05,0.00550985187900196
"Slc30a2",0.77311583661728,2.72662490963626,15.8381538853621,6.89971182985694e-05,0.00572722962813672
"Eya2",0.915959378802748,0.92233248737878,15.8319258754289,6.92245833926773e-05,0.00572722962813672
"Acp5",1.69206842564315,0.337641784182382,15.7905339069936,7.07556257172526e-05,0.00582292593865686
"Spsb4",-1.51848339009621,-0.927618534402537,15.5904801231838,7.86495754914201e-05,0.00643850261680815
"Gm34945",-1.99746704984424,-1.33256917946618,15.579490332181,7.91080449209442e-05,0.00644212843298621
"Eng",-0.492676662930359,5.31699082521694,15.5323055726186,8.11072412254753e-05,0.00656406458921807
"Crtac1",1.73542377462273,-1.19826339991507,15.5243466656028,8.14494320251439e-05,0.00656406458921807
"Fam124b",-1.5480898990741,-1.09351378319653,15.5098052201072,8.20783928064887e-05,0.00658065629748519
"Retn",1.21102766888481,1.05681236877328,15.4919387941813,8.28578634143626e-05,0.00660908311562562
"Cilp",1.02623291956774,5.2800442917001,15.4602876567409,8.42570586745325e-05,0.00668639944195754
"Gm29804",1.26750561260857,-0.133869647574883,15.4183398728693,8.61481382164181e-05,0.0068017672173511
"Fzd10os",-1.41011992131863,-0.447200502376842,15.3967569727265,8.71377135791917e-05,0.00684515150005428
"Fibin",0.93328651094411,3.13174928207173,15.2584785593615,9.37549416426329e-05,0.00732796161964579
"Ets1",-0.467626037856088,4.05718018909226,15.2175599750629,9.58083779246233e-05,0.00745101755119796
"Frem2",-1.06356885850535,0.830688717992096,15.2064520632197,9.63735813019836e-05,0.00745768499289081
"Tcim",-0.810957405834179,3.32466919138415,15.1875951499031,9.73407706298953e-05,0.00749523933850194
"Mid1ip1",0.574647558716193,5.45514584484573,15.029026556334,0.000105870231109858,0.00811185012158978
"Apoe",0.505145157723934,6.40482236865317,14.9480281152993,0.00011051350095233,0.00842611271476739
"Gm11266",0.757645387191134,2.52638321811342,14.9371975005622,0.000111149715164943,0.00843328131549034
"Xirp1",-0.622578975072995,7.58699951545166,14.8321070587127,0.000117517672020692,0.00887315471169829
"Anxa8",1.55123141511328,-0.45882584083104,14.7671137953641,0.000121638463604095,0.00913992590772028
"Gm32918",-1.59486146753912,-1.6223195426842,14.7404811533793,0.000123368796565925,0.00922537625858847
"Ppargc1b",-0.71302506745817,4.02649196181629,14.6578951069389,0.000128893607266474,0.0095923979302523
"Tmem200b",-0.73985985031579,1.55097678769163,14.6010402851852,0.000132841191325881,0.00983910423753695
"Pygb",0.565162934600141,2.88448373330404,14.5695809818706,0.00013507757604851,0.00995732994245743
"Myh10",-0.623643616391257,4.61378122465607,14.4911010724152,0.000140823227609543,0.0103203479392531
"Gpam",-0.520259028114571,8.55598497285044,14.4843453616914,0.000141329182915064,0.0103203479392531
"LOC118567533",0.935987249288033,0.67743020471212,14.3553379466568,0.000151349984886218,0.0110004563781319
"G0s2",-0.641051528407626,3.74281355572995,14.30795505669,0.0001552075902242,0.0112283667830102
"Gm41608",0.850245725054118,2.00086046006895,14.2990092303759,0.000155946937323289,0.0112296234404001
"Mfsd4b3-ps",-1.05738756364449,1.37852148303148,14.2449739473791,0.000160488829956322,0.0115034251665467
"Slc25a36",-0.494570259797578,4.99388151224121,14.1983699367508,0.000164512965119357,0.0117377736672774
"LOC118568380",-0.77921361225947,1.67693429412139,14.1833531060431,0.000165831157274062,0.0117777982659396
"LOC118568361",0.730417975452922,1.88523234773953,14.1679886361186,0.000167190876546179,0.0118203949718149
"Ogn",0.546132651867422,4.31131298535663,14.1409369831108,0.000169612231505815,0.0119373242029025
"Zfp956",0.457837437727948,3.93935711416296,14.1250105532724,0.000171054269785153,0.0119845860911633
"Thbd",-0.424945080392887,4.12336215556993,14.0794989081767,0.000175243492570468,0.0122230371454756
"Tnfrsf19",-0.707576498545921,3.95915486302632,14.0323658847722,0.000179690933909753,0.0124772892233585
"H3c15",-0.772872735350568,1.17865974615719,13.9066799845277,0.00019211447116597,0.01328065993118
"Gm46335",-1.07285006597249,1.01302470999759,13.8925969597054,0.000193559369047011,0.0132973965125256
"Cirbp",0.483594863415502,5.41993662292608,13.8763688698561,0.000195237928927373,0.0132973965125256
"Igfbp6",0.417719451091305,5.05482253315984,13.86872222248,0.000196033938638073,0.0132973965125256
"Gm41915",1.03589749605646,-0.369598465981142,13.8652895777807,0.000196392336623237,0.0132973965125256
"Gsn",0.64645500573905,9.42101840630847,13.8599004839514,0.000196956337048965,0.0132973965125256
"Gm30639",0.885058168811092,1.3391781131612,13.8548527995549,0.000197486086819687,0.0132973965125256
"Cebpd",1.07472853780486,4.56000099087007,13.8256381278381,0.000200580458965351,0.0134153016271116
"Skil",-0.566711425503998,3.38430950039132,13.8220659953804,0.000200962149872509,0.0134153016271116
"Abca1",0.50054463773363,4.65509831315171,13.7987797035875,0.000203468343040432,0.0135245581523542
"Cxcl14",0.720369177457758,4.76402171573304,13.7774846272418,0.0002057877880058,0.0136205244878392
"Dnaja4",-0.600322834371796,6.47928628373597,13.6404465808154,0.000221364777484016,0.0145894396143491
"Pgpep1l",-0.817361812712084,1.45071886071547,13.5175772465914,0.000236339334324437,0.0154781449132718
"Mir133a-1hg",0.532891959755849,3.06082956133679,13.5059839827323,0.000237803918444156,0.0154781449132718
"Cd302",0.701170456031808,1.82845338747808,13.5057432727116,0.000237834424217047,0.0154781449132718
"Psd3",-0.525518486616264,4.96052614225748,13.4798242318263,0.000241142389840596,0.015628036381586
"Tfcp2l1",1.05463349232397,3.32593076171004,13.4710189683535,0.00024227669792664,0.0156363973425351
"Cxcl12",-0.464273472783807,6.06478606323486,13.4486805358456,0.000245178555200465,0.0157267206807036
"Pgap4",-0.434371002961726,4.90674561573414,13.4447068354382,0.000245698413617781,0.0157267206807036
"Sdhaf4",-0.473215591640596,3.57598223948063,13.4034033295231,0.00025116816507163,0.0160109411455907
"Khdrbs3",-0.774749114626283,3.56670253371042,13.3943077904724,0.000252389066426001,0.0160231001599593
"Tmem179",1.36082740491335,-1.22675039757328,13.3841169353412,0.000253764099686961,0.0160449057176057
"C2",0.880873273920175,0.784129782380277,13.374380152994,0.000255084918541673,0.0160631207408793
"Mndal",-0.82915376161065,1.5098826307788,13.3605025263817,0.000256979438266845,0.0161171700919456
"Gm34595",-0.389140872123561,5.40990770654303,13.3488513114151,0.000258580964503135,0.0161524832204087
"Slco5a1",-0.383125130305258,5.13433834025173,13.3334750450324,0.000260709929811795,0.0162203289931706
"Mstn",0.469596445227094,6.16962306270366,13.3182085861029,0.000262841170503261,0.0162859254662064
"Slc38a3",-0.652569645945403,6.02946387975777,13.3109660755828,0.000263858378390382,0.0162859254662064
"Depp1",1.29574850641442,3.0756977062505,13.3021913419969,0.000265096103937964,0.0162976474334035
"Gm11633",-1.11881880050214,-0.488555438905845,13.2595444719071,0.000271195541414589,0.0165495707235047
"Sox18",-0.667309218982608,3.72754821521015,13.2586713705512,0.000271321880834106,0.0165495707235047
"Tex10",0.414041075156396,3.88969280120006,13.1957024351448,0.000280591811532228,0.0170481446741104
"Cpeb3",0.40421993275052,6.21241070438303,13.1741056479443,0.000283844164408472,0.0171358251377675
"Lonrf3",0.872476472026269,2.24671979457099,13.17150525443,0.000284238323617334,0.0171358251377675
"Tbx3",-0.854700020423958,2.63993871722262,13.1533581117489,0.000287004413399624,0.0172357785560531
"Arhgap20",-0.398656153968084,5.05944662298628,13.1194728263111,0.000292242256401443,0.0174828309848771
"Gab1",0.363799257348117,4.94932129698807,13.0758057156564,0.000299134519914421,0.0178265836120648
"Nfatc2",-0.533134924615971,4.11690174039966,13.0653343604436,0.000300811500569784,0.0178580995414596
"Tecta",-1.40500761648267,-1.13406921284902,13.0377150361295,0.000305280331793969,0.0180544877594046
"Gm27252",0.715937986979708,1.71429489170222,13.0126983564696,0.00030938580328248,0.0182279802433928
"Cidec",1.39077935566351,3.41384046717196,12.9989824472857,0.00031166029360868,0.01829269511996
"Myo5a",0.47865669914395,3.90869959286236,12.9861175439777,0.000313808984222634,0.018314848039428
"Cebpa",0.635149732960277,2.83885542975721,12.9792615472301,0.000314960164570325,0.018314848039428
"Pnpo",0.40175998725151,3.81124378911618,12.9756384946459,0.000315570224673184,0.018314848039428
"Aff3",0.932456635190784,1.70196221851171,12.9655950175626,0.000317267611150322,0.0183449086387811
"Pcp4l1",-0.607767540865741,5.28499242389602,12.9513433239385,0.000319692014878195,0.0184166281459831
"Irs2",-0.736939891320144,5.29565298678466,12.9432709960881,0.000321073503938886,0.0184201248996139
