"","logFC","logCPM","LR","PValue","FDR"
"Hsd11b1",0.694429066132811,2.95064160554248,10.2944957588634,0.00133427609313808,0.207998539355944
"C1qtnf4",-0.569688856993268,4.02451074001718,10.292761859027,0.00133553043738178,0.207998539355944
"Krt18",-1.08529958134047,4.86210732892992,10.2678684798363,0.001353671054579,0.208672536954336
"Angptl1",1.07554296977956,1.61288521807297,10.1001574072015,0.00148256660404103,0.226233673608565
"Lgi2",0.984399481853193,1.34385527265698,10.0600166654804,0.00151521855835396,0.227138116766741
"Prkcd",0.641832031618124,3.99338361534962,10.055793181496,0.00151869616894442,0.227138116766741
"Ak4",0.948390383137312,1.92490826785497,10.0378036277366,0.00153359951745599,0.227138116766741
"Col8a2",1.17632687659285,0.860040028881282,9.93711843836362,0.00161978912903175,0.237574314294007
"Gucy1a2",0.938696530909801,0.562587140480413,9.90642395190628,0.00164702842287031,0.239246715233671
"Cdc14a",-0.524692268737219,3.86956536726316,9.85217936184022,0.00169630683349871,0.243686534104947
"Gm15418",1.46791013541055,-1.21790966916016,9.83754599412418,0.00170985454525216,0.243686534104947
"Ppp1r21",0.796397100391369,5.02614076221098,9.75772887526973,0.00178570376160429,0.248344014235242
"Nuak1",0.361698328397958,5.56776610299128,9.75735129048298,0.00178607056341847,0.248344014235242
"Tmem229a",1.55499926845144,-1.23560614380857,9.74347350097935,0.00179960514384011,0.248344014235242
"Mfap4",1.17486848211868,1.34495672529655,9.73462371147576,0.00180829030024999,0.248344014235242
"Gbp10",1.00235616201488,5.29790468726739,9.68493606078405,0.00185784852589463,0.252851510636848
"Sbk2",0.396948399793224,5.89525556692235,9.52637581050096,0.00202539693159109,0.273193495049523
"Igfbp4",0.466789627804663,5.79080960296049,9.44352888667915,0.00211895392912474,0.283153562931795
"Lamc3",0.939739899832871,0.767044471036086,9.42821205210969,0.00213672510585984,0.283153562931795
"Acot1",1.07934975342448,3.48627154957883,9.32127384784196,0.00226508467127917,0.292463861082702
"Smoc2",0.430864606936982,6.63339201614392,9.31225271286291,0.00227626436061092,0.292463861082702
"Gabra3",1.20462673564809,-0.727610768948656,9.30808842939687,0.00228144393145165,0.292463861082702
"Iqgap2",1.04243983574999,1.01313252386056,9.30569991765552,0.00228442017659091,0.292463861082702
"Sult1e1",1.38604992501028,-1.27082699576797,9.23259152377633,0.0023774491600378,0.29980390848503
"Erdr1_1",-0.397050323763081,3.91092307824859,9.22951773894248,0.00238144363660579,0.29980390848503
"Chrnb1",-0.344574804019725,5.97494226094948,9.21268968790358,0.00240343321016639,0.300071615751931
"Abi3bp",0.571831994887562,3.38389384776372,9.18309630569138,0.00244260454486512,0.300578843177799
"Per2",-0.528080178764746,4.35027131395918,9.17264388902303,0.0024565942086296,0.300578843177799
"Ighg2c",1.10944032616882,2.37673551796803,9.16477041969388,0.00246718584457848,0.300578843177799
"C1s1",0.478800319327673,4.43544622092074,9.07911949604868,0.00258544502725187,0.304028984914039
"6430571L13Rik",-0.457909435701989,4.59293889332003,9.07908836439025,0.00258548904101077,0.304028984914039
"Higd1b",0.861707078810005,1.01068951181263,9.07706524190993,0.00258835095124476,0.304028984914039
"Cilp2",1.05981228343877,0.440686307121129,9.07618255516346,0.00258960060779258,0.304028984914039
"Plekho1",-0.383932952285893,4.15233374676052,9.06282289515201,0.00260858939620714,0.304028984914039
"Kcnc4",-0.437227933271973,7.19036094998804,9.05301402892121,0.00262262119080438,0.304028984914039
"Pdgfrb",0.437616361903576,4.50095676627454,9.04344738640993,0.00263638028885544,0.304028984914039
"Pdgfra",0.736887335127687,3.83084022473238,8.99652545114957,0.00270493391180413,0.309571489436554
"Bmp5",1.08311736998575,0.95557226511177,8.87815691258722,0.00288602753213406,0.327813668631197
"Col7a1",-0.421220513949452,5.74110871671354,8.82892659934713,0.00296492732091772,0.334262365948538
"Mgst1",0.368375903595906,4.98388323536072,8.72746317653156,0.0031345231474044,0.350764749539543
"Ttpa",2.02201511350058,-0.149611540652454,8.67087077522172,0.00323336653951255,0.35587641419485
"Tnfrsf19",0.388019863278659,4.012550209136,8.66935544322044,0.0032360563045978,0.35587641419485
"Vav1",1.05456301518334,-0.441380455058945,8.65441381032566,0.00326270027028795,0.35587641419485
"Gm13653",-1.41587084969268,-0.709911871921604,8.64787490369085,0.00327443050063442,0.35587641419485
"Parva",0.475544357403823,3.79373879848348,8.5877149028042,0.00338438430756531,0.357348999503856
"Nid1",0.644605180656333,5.34255478342001,8.56154905467093,0.00343337159672927,0.357348999503856
"Gpr176",1.40783090068963,-1.70537563121467,8.55117821255543,0.00345298664297998,0.357348999503856
"Adam23",1.01253916692625,0.171454872605092,8.53629644388053,0.00348133271986733,0.357348999503856
"H1f3",0.912876392883209,0.129015210752037,8.52111615282614,0.0035104911993464,0.357348999503856
"Lum",0.617238146965017,3.61356707388443,8.51111473753286,0.00352983760820711,0.357348999503856
"Slc6a17",0.730137481003844,2.58244440754203,8.51022788683067,0.003531558326919,0.357348999503856
"Frs3os",1.37794564491681,-1.48185387492371,8.49529654816569,0.00356065737127234,0.357348999503856
"Pygb",0.52252599171977,3.11076723140667,8.49277313526964,0.00356559917134401,0.357348999503856
"Orm1",1.50884981121325,0.811383085256045,8.48850813967288,0.00357396751178265,0.357348999503856
"Gpm6b",0.941841946634403,1.44564412733717,8.47725640807811,0.00359614048641583,0.357348999503856
"Cdca7",1.38449345399326,-1.63392431305097,8.47357359016294,0.00360342829440866,0.357348999503856
"Trpm3",1.25812479148887,-0.516402928101975,8.46726220107047,0.00361595263751633,0.357348999503856
"Jaml",1.30157587717961,-0.715413534168364,8.44032259943829,0.00366991139595845,0.357348999503856
"Chd3",0.430663237107843,3.48628814716765,8.42480807581204,0.00370135713089801,0.357348999503856
"E230016M11Rik",-1.00659226490416,-0.373862064103791,8.41903024844369,0.00371313787647868,0.357348999503856
"Aldh1b1",1.38235310691323,-0.927843573951527,8.41434203328092,0.00372272497054306,0.357348999503856
"Gm34006",-1.27776977090505,0.696191710372828,8.40424905436257,0.00374344998719957,0.357348999503856
"Soga1",0.61609758297215,3.01852204366494,8.39430416681125,0.00376398570235201,0.357348999503856
"Steap4",0.525526636378496,4.19823596835201,8.37752805347137,0.0037988876164765,0.357348999503856
"Cyp2e1",1.95060795130246,3.53204016499024,8.37444008934396,0.00380534776666652,0.357348999503856
"Cps1",3.81038929215129,2.02049969909993,8.37299275890393,0.00380837948766273,0.357348999503856
"Gdnf",-0.980606916192254,0.620735108493584,8.34288360371524,0.00387200936722792,0.361076824140199
"Gm21451",1.07685162418527,1.53971066651933,8.32963689335529,0.00390034530433584,0.361487831365653
"Ndrg1",0.434757661759749,4.78683154639932,8.28717941549684,0.00399259563062031,0.367781354827933
"Gck",0.844575138628057,1.98767880997329,8.25639137964013,0.00406087705253586,0.370230197507218
"Ces5a",-1.07992258669987,-0.884698630056167,8.25312329400116,0.00406819439903344,0.370230197507218
"Dcn",0.556774799099628,7.53829387230837,8.21504527814852,0.00415444785006163,0.375815830364557
"Pik3ap1",1.01487020681412,0.101384210498799,8.13946147051509,0.00433121453644054,0.389474154773853
"Hpx",3.74930340035613,2.01287102095198,8.11601355300511,0.00438759348147421,0.390973411194122
"Trabd2b",0.856932213778594,1.33575785933082,8.08387791539983,0.00446607747681121,0.390973411194122
"Fads1",0.642456787772044,2.668338768668,8.07906795397421,0.00447794710138184,0.390973411194122
"Pigr",3.67196151724856,1.10996300376674,8.07232660352235,0.00449463692850647,0.390973411194122
"LOC118568357",1.19087933919226,-1.15311288664192,8.07209275149871,0.0044952170205671,0.390973411194122
"Serpina3n",0.91082497302323,2.51909922753005,8.06708725353401,0.00450765192815427,0.390973411194122
"Kcnj3",1.04241837840271,0.891951968368018,8.04747789106909,0.00455670484242411,0.390973411194122
"Col5a2",0.782430868902214,3.38296979043335,8.03650251325208,0.00458439672599232,0.390973411194122
"Tmeff2",0.931613133103129,0.370935052156636,8.03548268304841,0.00458697853764698,0.390973411194122
"Alb",3.10399772212232,6.07198204477007,8.02634985229329,0.00461016540649404,0.390973411194122
"Grin2c",1.38998888038781,-1.401375517748,7.97516475676863,0.00474234397123899,0.390973411194122
"Frmpd4",1.28312080293569,-1.27303134305406,7.96321992754119,0.00477374150706744,0.390973411194122
"Dnm3os",0.99718548924492,0.769394593713005,7.95391088887023,0.00479835750768194,0.390973411194122
"Itgbl1",0.6984483153776,2.21555444842059,7.9449095304801,0.004822282876823,0.390973411194122
"Ptch2",0.929299379601796,-0.264039685227325,7.94045890255686,0.0048341573912397,0.390973411194122
"Atoh8",-0.514331731607213,2.86035930727873,7.93647390265111,0.00484481486059112,0.390973411194122
"Anxa2",0.424642569551727,4.55763189837745,7.93407967537363,0.00485122948116806,0.390973411194122
"S100a6",0.49758407546772,4.37778359000198,7.9227073666449,0.00488181656619203,0.390973411194122
"Il18",1.22203904009605,-1.1372875413009,7.92107286760896,0.00488622885326867,0.390973411194122
"Sorcs2",0.937015395185096,1.05236341748678,7.91959038426578,0.00489023429167915,0.390973411194122
"Csrp3",-0.608933511236975,6.69248574421345,7.91139599644757,0.00491243467525011,0.390973411194122
"Slc16a12",0.971238784507537,-0.161728755459597,7.90177093704477,0.00493864224886818,0.390973411194122
"Sec24d",0.725123533797335,2.33558847814106,7.89183333427864,0.00496585032635302,0.390973411194122
"Myod1",-0.493460688659319,4.50364964102211,7.89068141094898,0.00496901402987168,0.390973411194122
"Cish",-1.20986115003687,2.87843859264373,7.82244571012302,0.00516013210242773,0.403907335084848
"Kitl",0.398647202323216,4.10146683649679,7.78576216288699,0.00526595707821958,0.410066049384862
"Adrb2",-0.439533200711714,4.12004869669562,7.77008908317799,0.00531184293845484,0.411518006519166
"B430212C06Rik",1.248364355017,-1.23565767282574,7.7064138789325,0.00550249567159858,0.423142026946438
"Pgrmc1",0.380005446179068,3.85563621999341,7.69450155064368,0.00553893045092498,0.423142026946438
"Egfr",0.692998372394446,3.23673689006145,7.67946741874151,0.00558526493036559,0.423142026946438
"Slc7a2",-0.394619113928489,5.67910709391732,7.67779155868786,0.00559045427803057,0.423142026946438
"Tfr2",2.01066005807857,-0.199178961729931,7.67409014617523,0.00560193323553899,0.423142026946438
"Bst2",-0.651108736413225,2.55087190829843,7.66094936734241,0.00564288041431147,0.423467315950362
"Itih4",3.20418394166821,1.82152329730448,7.65475051864436,0.0056623020998195,0.423467315950362
"Gm16897",1.02281173394294,-0.556534754438723,7.5828673131369,0.00589256360818092,0.435633751815941
"Gsn",0.689625400641791,9.09580232414915,7.57718338586847,0.00591117341437042,0.435633751815941
"Ecm2",0.573528840263192,3.2173567495841,7.5770860490921,0.00591149262740901,0.435633751815941
"Matn2",0.901339594172516,1.88044975674908,7.55055559084127,0.0059991574931829,0.438070119320261
"Igha",1.51605017575528,-0.369096017706739,7.53981544953334,0.00603502238865251,0.438070119320261
"Susd2",0.80766708740766,0.940939327846078,7.53616516151237,0.00604726166368456,0.438070119320261
"Lrp1",0.453465530574538,6.15221500246674,7.51648059605674,0.006113701191762,0.438070119320261
"Fam102b",0.501607683866052,3.22622554473604,7.50973161444047,0.00613665150196515,0.438070119320261
"Antxr2",0.674873877242847,3.00078906540094,7.50965768818993,0.00613690337874499,0.438070119320261
"Tmod2",0.691486435789205,2.11964388651039,7.5065390619696,0.00614753857787088,0.438070119320261
"Acot2",0.876237615321964,5.76925333474877,7.49668015711313,0.00618128348697088,0.43821620737625
"Fndc1",0.640781252508927,4.34369596725323,7.48821058071301,0.0062104239569569,0.43821620737625
"Gm13010",-0.824881234565145,0.620408427353984,7.48063389526646,0.00623661114621658,0.43821620737625
"Itpripl2",0.532022855573887,3.03230954024693,7.45684213562788,0.00631957722170769,0.441990060594158
"Gm39266",-1.03118869943587,-0.611044841514991,7.43356163855652,0.00640185115692914,0.443527600011897
"Lin7a",0.973704131275644,1.13921315233304,7.42739688943829,0.00642382010266483,0.443527600011897
"Nmb",0.921190904866781,0.918352449511191,7.41281851927654,0.00647607888569466,0.443527600011897
"Fbp1",3.00033831512721,0.60894205912361,7.41022700599303,0.00648541396695565,0.443527600011897
"Mdm4",-0.334482726746402,5.91392608845306,7.39615082580402,0.00653635932369679,0.443527600011897
"Aspn",0.527583473287723,3.28468194287514,7.39386439123769,0.0065446730182182,0.443527600011897
"Serpinh1",0.427692246941944,4.49533868642889,7.3932044810307,0.0065470745219205,0.443527600011897
"C4b",0.525945413406743,4.39911135490282,7.32462925360585,0.0068015993272025,0.458713218910929
"Gpld1",1.01230024258953,-0.293057765384496,7.30713539360971,0.00686813285255169,0.459464943767642
"Hpd",3.59426054401718,1.62228755295942,7.2965605400126,0.00690867367634448,0.459464943767642
"F2",2.59171813142162,1.660473609017,7.295985275163,0.00691088606712461,0.459464943767642
"Pcdhgb5",-1.06483715824667,-1.07284506971839,7.28988233904348,0.00693440174614566,0.459464943767642
"Sash1",0.500695767112908,3.75689187557494,7.24479528938443,0.00711068207672775,0.469087659969983
"Acot4",0.984604179563488,-0.36722834206191,7.22083555893573,0.00720621561277889,0.470787099723191
"Ppargc1a",0.482351501662802,5.73017334084927,7.21889087130504,0.00721402689049162,0.470787099723191
"Arrdc2",-0.387997482472046,7.3047631181505,7.20821563848611,0.00725706075037932,0.470787099723191
"Spin4",1.17433586888555,-1.46160255290226,7.20721767234673,0.00726109712289028,0.470787099723191
"Myl2",-0.502346237570669,8.09717292051606,7.15025201750946,0.0074953453774231,0.481883613464003
"Dio2",0.997966991022646,0.137798728532396,7.15008624488916,0.0074960382050732,0.481883613464003
"Apoh",2.75958782779597,1.52075864705196,7.13558079425253,0.00755691625188961,0.483738702615663
"Fbln1",0.527894472893368,2.92686188163313,7.1279703736477,0.00758905839651024,0.483746435426499
"Pank1",0.627072461340051,5.14875168501865,7.11907552185644,0.00762680244606455,0.484109682994526
"Esm1",-1.0321510620281,-0.719243284554768,7.07589945702544,0.00781275934325452,0.490765854528006
"Zfp618",1.11147220502943,-0.635214170849558,7.07032923153035,0.00783708532781425,0.490765854528006
"Map1b",0.350138660656011,4.61087093422454,7.06818537468312,0.00784646849085947,0.490765854528006
"Actn3",-0.363929157992057,13.3951242684006,7.06473146096914,0.00786160963763669,0.490765854528006
"Dnm1",0.502982461774453,3.27187399814354,7.04432210118472,0.00795169142812156,0.49261486040187
"Dock11",0.764580615076733,1.64023410320164,7.04278503694268,0.00795851824045698,0.49261486040187
"Septin8",0.478249244636588,3.86189713700039,7.0359263118735,0.00798905413374317,0.49261486040187
"Cd209a",1.09438214878516,0.175977534680687,7.01829252212555,0.00806811322844088,0.493342171576774
"Arntl",0.549415957552915,4.19551302092435,7.0132919040615,0.00809067824321933,0.493342171576774
"Acta1",-0.243424891758482,14.9242108226242,7.01149133833678,0.0080988189945747,0.493342171576774
"Cfi",2.17716070333258,-0.0720993835873613,6.98714395174667,0.00820972515310894,0.495772972751991
"Chdh",1.35891470438802,-0.518053037213606,6.96496490700141,0.00831210630256241,0.495772972751991
"Ces2d-ps",-1.20498328893415,-0.154209085944946,6.95907279001184,0.00833952399227801,0.495772972751991
"Serpinc1",3.40231084011344,1.34521585295059,6.95552638736049,0.00835607099822364,0.495772972751991
"Fstl1",0.572570986888715,4.72618235083692,6.95356409181781,0.00836524121975937,0.495772972751991
"Mgll",0.349959800791084,6.24536940334476,6.95305513387259,0.00836762136897188,0.495772972751991
"Map7d2",1.11509845213186,-1.20326808456125,6.94707492376888,0.00839563986677512,0.495772972751991
"Cdo1",1.16560342577636,2.44284580611406,6.9458771819972,0.00840126305848347,0.495772972751991
"Nid2",0.674706758879742,2.5132498269318,6.92945626851415,0.00847874618234012,0.498398515862304
"Mylk",0.319692695003231,4.20812846738648,6.90859218479821,0.00857825065395561,0.499495862550219
"Lcn2",1.24095045271781,-0.347405401255695,6.9021486561974,0.00860922188412732,0.499495862550219
"Abca6",0.571440729949545,2.81315069592929,6.8995462886577,0.00862176275041539,0.499495862550219
"Ambp",3.67721515977833,1.20055723840207,6.89790750072417,0.00862966969786239,0.499495862550219
"Klf3",0.413847246167704,3.84023403382285,6.87344496857597,0.00874858458949612,0.504446058753885
"B930059L03Rik",-1.05834884354586,-0.898175469339333,6.85967211988198,0.00881627251415357,0.50626768381558
"Slc40a1",0.416288111955694,5.01453256642558,6.85341487314021,0.00884720119992806,0.50626768381558
"Matn4",1.07499658730262,0.118652412595321,6.84143416079734,0.00890673047844614,0.507750857878814
"Vwa3a",0.784853533688305,0.999128473997368,6.82233991795728,0.00900245407023722,0.508450816171627
"Myo1b",0.367538677992371,3.7190331144288,6.82160090012347,0.00900618002879551,0.508450816171627
"Haao",2.1111002713526,-0.521219174971569,6.81886674712583,0.00901997873396412,0.508450816171627
"Eps8",0.686489667761474,2.22467828748516,6.78736261938267,0.00918054420113184,0.51557799719888
"Rrad",-0.731492035165884,4.34712792349225,6.77744720405312,0.00923168284543667,0.516529750911155
"Tjp3",-1.21188346437256,-1.13511472837486,6.77033538970023,0.00926854153335019,0.516678438908935
"Fgb",3.87993478684298,2.00216250680654,6.74625396774331,0.00939447239078333,0.518886777781744
"Ctsk",0.841625077766684,1.74761240825391,6.73502822829008,0.00945377360450206,0.518886777781744
"Sardh",1.39208920826002,1.41965265531249,6.72693643696095,0.00949675709469162,0.518886777781744
"Gm5424",1.21814545371298,2.4536212219026,6.72372512500682,0.00951387098629793,0.518886777781744
"Ms4a6c",0.996485181219117,-0.150438071987278,6.7208876287072,0.00952901901034025,0.518886777781744
"Irs2",-0.495127535303614,5.83312265141804,6.71972566369297,0.00953522930968791,0.518886777781744
"Tuba1a",0.499270238715832,4.03189421945061,6.71722877366592,0.0095485883513156,0.518886777781744
"Jcad",0.345028428611563,4.90491890327976,6.7085748648393,0.00959503769553925,0.519542059019754
"Acsm5",1.52646250097131,-0.887563002540581,6.6938918428088,0.00967437823395214,0.521967257072554
"Plekhd1",1.27526492626915,-1.22302039870444,6.68271191968438,0.00973524012213852,0.522450936737149
"Daam1",0.352575128112481,3.624009601877,6.67955265309136,0.00975250970807415,0.522450936737149
"Postn",0.887196314294473,1.62715933835017,6.67294697963501,0.00978871999112508,0.522537784119882
"4930557K07Rik",1.1095302833364,-1.20399438448751,6.65720109892678,0.00987559075276045,0.522655893593226
"Dclk1",0.890837011827976,-0.0115671909396998,6.65143526772398,0.00990759838733407,0.522655893593226
"Slc25a13",0.954721664886806,0.910578042783676,6.64653497949976,0.00993488473348149,0.522655893593226
"Ecm1",0.508894555102737,3.88218062763627,6.64405003067539,0.00994875112854719,0.522655893593226
