"","logFC","logCPM","LR","PValue","FDR"
"Armcx2",-0.530904332854199,1.74340487459701,7.0030884760079,0.00813692110500854,0.0556221052251181
"Edrf1",0.371242783225152,3.63767235910931,7.0011063414782,0.00814593563337599,0.0556590876330053
"4921536K21Rik",-1.35705582749754,-1.89676316509132,7.00020412503269,0.00815004219643473,0.0556625172920589
"Prcc",0.319566747793919,5.65171950655664,6.99084041193079,0.00819278768326084,0.0559297203381582
"Fbxl13",1.38186629921113,-1.44687195809496,6.98161648092101,0.00823511931480768,0.0561905409509654
"Pold3",0.427162071048454,3.05088451353784,6.98059362638401,0.00823982728993929,0.0561905409509654
"Zfp366",-0.603054639225539,1.82522334853463,6.97968870733772,0.00824399472941423,0.0561905409509654
"Smpd3",-0.767970802543005,1.164547058597,6.97850496623933,0.0082494494883944,0.0561905409509654
"Clca2",-1.1430035109013,-1.55600388266949,6.97846663484017,0.00824962618377697,0.0561905409509654
"Ednra",-0.576300636312831,1.60924671453542,6.97777251892609,0.00825282650413091,0.0561905409509654
"Casp4",-0.928281590765443,-0.293348320947694,6.97547009352733,0.00826345126154168,0.0562380847865697
"Gabarapl1",0.467251146565458,5.88915107362627,6.97090387889243,0.00828456390164084,0.0563500702419118
"Tgfb1i1",-0.505569814449346,2.14350081819516,6.97033364458871,0.00828720434654718,0.0563500702419118
"Tfap4",0.428725709474372,3.60707845484606,6.96645142302586,0.00830520370223765,0.0564476036839586
"Egfl7",-0.378461200267409,5.16026253140039,6.96416120440693,0.00831584071990053,0.05649209015111
"Tie1",-0.371635011074297,5.19375440276846,6.96346743095735,0.00831906573006244,0.05649209015111
"Ddx46",0.32906284104334,6.18378738331681,6.95978920817361,0.00833618536029632,0.0565834612455806
"Olfr558",-0.673722082252294,0.745684484928631,6.95673016190447,0.00835045059626769,0.0566207777125447
"Naip2",-0.927742298200528,-0.903418759010192,6.95626805076995,0.00835260772739431,0.0566207777125447
"Gm33272",0.71360399555002,0.30773557232356,6.95567491304177,0.00835537732519432,0.0566207777125447
"Mrpl19",-0.358248304987665,4.20757352118624,6.95546671202312,0.00835634972198481,0.0566207777125447
"Larp4",0.314612374995478,5.2907083922148,6.95245022160895,0.00837045115114157,0.0566914502964597
"Rxylt1",0.33153606423094,5.10146537054274,6.94941238627109,0.00838467697080737,0.0567408986984778
"Mettl7a1",0.30889669600173,5.17472420064543,6.94932190201826,0.00838510107692828,0.0567408986984778
"Dlk1",1.07551243302369,-0.379115186155822,6.93905752747531,0.00843335368303927,0.0570424211885643
"Bcam",-0.333971183731803,5.36574267282318,6.93681803477732,0.00844391919387443,0.0570888792433489
"Fus",0.353341240844697,6.50181784117623,6.93571521987285,0.00844912704607145,0.0570911203212757
"Mafk",0.472509499048975,4.8152910641986,6.93518228150263,0.00845164493293849,0.0570911203212757
"Cdkal1",0.356670894696651,4.10396095093295,6.93226791128766,0.0084654275678968,0.0571592184099092
"Cd55",0.386611093306456,6.15226114836262,6.93051941050363,0.00847370761150481,0.0571901192905845
"Ube2d1",0.471819232818774,7.29900894926413,6.92778969106734,0.00848665079793017,0.0572524515603485
"Norad",0.478257794442483,8.6990007688923,6.92687572371756,0.00849098896770861,0.0572567037726447
"Mon1a",0.351025002180865,3.83373238089186,6.92519144779548,0.00849898937216018,0.0572819981144325
"Sec1",-1.09266954928008,-1.32105634922487,6.92452460877064,0.00850215902592147,0.0572819981144325
"Nbl1",-0.376715820601088,4.54407323367366,6.91900142951805,0.00852845863453261,0.0574226210894187
"LOC118567554",-0.804781062796989,-0.118387728022646,6.91858007933765,0.0085304683835725,0.0574226210894187
"Gm46363",0.645968546355971,0.821927975737415,6.91772749382522,0.0085345365143503,0.0574249729213932
"D830032E09Rik",-1.0759051494693,-1.12953276171523,6.90862459472382,0.00857809516213037,0.0576913859303857
"Ppp3ca",0.469153870571296,7.96424060816789,6.90789358559408,0.00858160299715684,0.0576913859303857
"4732491K20Rik",-0.658213866657201,1.18989932306952,6.90520776987283,0.00859450381656999,0.0577529712512941
"Ubb-ps",0.454313298457627,8.34372476034424,6.89598899097153,0.00863893569866498,0.0580061847646397
"Nbr1",0.366900447324978,6.84640986713727,6.89583113841344,0.00863969854673431,0.0580061847646397
"Kirrel",-0.374257833429436,3.69082966509556,6.8942719193538,0.00864723743040244,0.058031569057051
"Ptgs1",-0.534410575608365,1.86321901229967,6.89077833264832,0.00866415350818834,0.0581198342630079
"Dhx37",0.386651484472593,3.38080781200528,6.8883390578338,0.00867598464481677,0.0581739274360662
"Lonp2",0.332385129493549,6.13536664663933,6.88695566478048,0.008682701818767,0.0581936985613716
"Phtf1",-0.468023013591529,2.2886048887691,6.8835324829923,0.00869934623916858,0.0582799586226643
"Slc7a6",0.347167010748588,4.07526822403242,6.8826952790405,0.00870342191537325,0.0582819779779678
"Gm52500",-0.927149775611898,0.892249549520958,6.87985785371605,0.00871724961154894,0.0583492711320064
"Map3k14",0.417121696095864,2.88435957073556,6.8786955436815,0.00872292041659877,0.0583619311408657
"Gm52524",1.20744162099137,-1.78854372664136,6.86685058964674,0.00878092664043698,0.0587245860466123
"Ddi2",0.399910023622446,4.95481464324459,6.86169347049207,0.00880630493413785,0.0588529547576512
"Fam71e1",0.561015309266575,3.5933347310753,6.86140155194201,0.00880774371486414,0.0588529547576512
"Mcm5",-0.799954273368423,-0.0234134460972941,6.86030649762565,0.00881314306041879,0.0588635619113266
"Myo1g",-0.716170313692961,0.399275643128425,6.85607715169438,0.0088340283806025,0.0589775470182723
"Gm13363",0.422131292483989,2.80435830159569,6.85353357263226,0.00884661345279937,0.0590360436206257
"Lrrc32",-0.495774535559802,2.61691753815588,6.85168257543291,0.00885578331828702,0.0590717088557185
"Gpd2",0.577240675675791,8.11377634580619,6.84686561582168,0.00887969223876524,0.0592056163864477
"Ccl11",-0.434495260840647,3.7477012664387,6.84226085171817,0.00890260970978629,0.0593328006640137
"Rprd1b",0.303313356157218,5.38608144863871,6.84076439522389,0.00891007046031663,0.059356905974206
"Ints11",0.311024499565262,4.40474621202609,6.83713434278679,0.0089281950992882,0.0594520003118621
"Wfs1",-0.715990234809405,6.24390993040946,6.83307319321682,0.00894851692258318,0.0595380340199742
"Adap2",-0.458525748116504,2.60149651583355,6.83301142369975,0.00894882638002591,0.0595380340199742
"Nav1",-0.360032116620709,4.2837415801701,6.83198236194922,0.00895398346084973,0.0595466893206036
"Twist1",-0.857339622704064,0.65925904937569,6.82500784573385,0.00898901611809176,0.0597539332309828
"Ewsr1",0.33137113669235,6.32167479470689,6.81792345071374,0.00902474437677825,0.0599656207685928
"B2m",-0.414317422155456,5.63201143927368,6.81170730741687,0.00905621359225054,0.0601488388350679
"Gm34127",1.19641631539601,-1.70993818866208,6.80807951684053,0.00907463117510172,0.0602414868620192
"Mrap",-1.24923506064856,-0.469662927777455,6.80742358889777,0.0090779652848024,0.0602414868620192
"Ppp4r2",0.30675412089904,5.1671037985301,6.80653776019724,0.009082469980786,0.0602454903106948
"Dock9",-0.311981292774051,5.2791549872816,6.80417843351902,0.00909447901142434,0.0602992464123721
"Rprd2",0.305674705304699,4.98672533119605,6.80162501013145,0.00910749432092437,0.0603596254522378
"Csrp3",-1.32501596253601,6.01917441966823,6.79937847835681,0.00911896111447252,0.0604096943499291
"Thap4",0.304898592519338,5.15223108534041,6.79789966921588,0.00912651735016004,0.0604338254378951
"Irak4",-0.698915812578475,0.880995562078637,6.79632127083899,0.00913458952867339,0.0604613508365943
"Gm42067",-0.655928830765879,0.523137146027253,6.79259757454799,0.00915366208170881,0.0605482809181744
"Ppfia4",0.59214405291677,1.60966351200396,6.79222647232459,0.0091555650786127,0.0605482809181744
"Eloa",0.348580554473245,6.46389248320904,6.78835295561217,0.00917545251316418,0.0606361677613988
"Inpp5d",-0.632154501818991,1.54922014767634,6.78810872149197,0.00917670794316727,0.0606361677613988
"Kcnj8",-0.382730472986055,4.30918548271845,6.78684810442147,0.00918319065651326,0.0606472295004268
"Fzd1",-0.508606354209887,2.60140335142392,6.78625605708853,0.00918623687355901,0.0606472295004268
"4930555G07Rik",-1.06403866287874,-1.3349199718931,6.78321309873364,0.00920190991587327,0.0607217434796172
"Plin1",-0.987644367262648,3.66314315900431,6.78253854021039,0.00920538799933842,0.0607217434796172
"Ppp2r1b",-0.505796786665312,2.60024416988367,6.77754986129891,0.00923115190005053,0.0608656907090437
"Cyth3",-0.342649092636231,4.01789944192241,6.77266304498219,0.00925646133754054,0.0610065198353824
"Mapk11",-0.598430433745538,1.1591013723213,6.77037117291831,0.00926835570145323,0.0610102388827392
"Arid3b",0.479019065603959,2.49798895784865,6.77024261840963,0.00926902333744052,0.0610102388827392
"Por",0.341466813801649,4.93717590459771,6.76976505211582,0.00927150396533446,0.0610102388827392
"Srebf2",-0.329541362194329,4.12072731382887,6.76950994698815,0.00927282933932061,0.0610102388827392
"Mgl2",-0.543736070062153,1.90205212779336,6.76734516988584,0.00928408404177409,0.061058273327545
"Mtmr4",0.334228504514251,4.25773152390282,6.76646000130725,0.00928869007292936,0.0610625594321733
"Itm2c",-0.469507804821186,5.4067753425612,6.7615291826915,0.00931439076706906,0.0612054562659917
"Mgrn1",-0.393832127394095,6.3581990728602,6.75630198164572,0.00934171582280996,0.0613589007808726
"Phactr1",-0.589323986224793,1.35150717948488,6.75502748876989,0.00934839064168955,0.0613766361772832
"Ptpn11",-0.38169163251458,7.29506409897813,6.751631038234,0.00936620251723312,0.0614674455040858
"Tet1",-0.77036428545634,0.714968876107423,6.74941258809928,0.00937785541424687,0.0615177754064572
"Tnfrsf11a",-0.851701217729623,-0.374641837565741,6.74792460103739,0.00938567971288286,0.0615429580154298
"Dact1",-0.542709144973578,2.3392948599655,6.74170293039432,0.009418467691277,0.0617301956818345
"Cep83os",0.501671393750558,2.07609145466942,6.74099048865577,0.00942222971260743,0.0617301956818345
"Noc4l",0.344715461103065,3.86627668139931,6.73975309248474,0.00942876739441765,0.0617468304090743
"Xpo5",0.308525088735538,4.74744888934385,6.73488385284903,0.00945453877617714,0.0618893547188332
"Apbb1",-0.361147171593036,3.63700733035059,6.72886658598912,0.00948648602045872,0.0620721682745439
"H2bc9",-0.884027456909831,-0.656085227717632,6.7212026516918,0.00952733603600343,0.0623130550902012
"Irak1",0.31629056206608,5.76519756831446,6.71564892173245,0.00955705089200735,0.0624809398282716
"Chid1",-0.515162267222637,2.66025377323193,6.71409749557855,0.00956536864635991,0.0625088542687641
"Gpr183",-0.946185474801905,-0.747352599024055,6.70520804061872,0.00961317141804082,0.0627723846454025
"Cdr2l",-0.636557255874638,0.582359184791102,6.70508676539965,0.00961382526138951,0.0627723846454025
"Blm",0.636704433214839,1.1727512787817,6.70207076467529,0.00963010039534822,0.0628260022157533
"Lrrc41",0.353894887950582,3.68127254631667,6.702057132574,0.0096301740218034,0.0628260022157533
"Kbtbd11",-0.689210744652177,0.897484228038457,6.69924556465747,0.00964537152453064,0.062898575625761
"Clk4",0.320874942956199,5.61475514277397,6.69615748740503,0.00966209197520286,0.0629728597547868
"H2-D1",-0.397348214395509,5.96430063626356,6.69476857391826,0.00966962195204561,0.0629728597547868
"Phyhd1",-0.717354279766413,4.11652337445335,6.69460199026365,0.00967052548694248,0.0629728597547868
"Snx10",0.643968230769065,2.29103962477663,6.6941320352298,0.00967307494743908,0.0629728597547868
"Gm43699",-0.678773762357285,2.49149071042142,6.69154565112257,0.00968711815960697,0.0630377069619262
"Zfpm1",-0.558464971365932,2.49623975409405,6.68945437379029,0.00969848837826853,0.0630756447458333
"Amy1",-0.375532968320536,5.53383880438674,6.68897116983587,0.00970111748940255,0.0630756447458333
"Prepl",0.359657693548529,4.47449310112831,6.68696210221902,0.00971205665238098,0.0631201931086141
"Maob",0.335996247692383,4.86374674186889,6.68200583124997,0.00973909711181194,0.0632541398598378
"Trp53i11",-0.501908248246453,2.47750276468279,6.68168338366631,0.00974085899408719,0.0632541398598378
"Gm40601",-1.04587766978654,0.851115050558199,6.67466555132054,0.00977928606824909,0.0634769800192949
"Rabggtb",0.307356286663353,5.59731799698536,6.67239135844952,0.00979177201107504,0.0635066937149949
"Gm20743",-0.688739098088466,1.44403383321152,6.67172723866251,0.00979542129178634,0.0635066937149949
"Efcc1",-0.691243438286748,0.940145718757327,6.67158527400087,0.00979620155608846,0.0635066937149949
"Acot4",1.30492764206942,-1.23171028536233,6.66858937985092,0.00981268241214896,0.0635868408763761
"Taf7",0.439350696742546,3.14978551724972,6.66653223067963,0.00982401554427244,0.0636335771957446
"Osr2",-0.742254602768429,0.394179318356567,6.66461836746522,0.00983457133760129,0.0636752413397229
"Nr1h2",0.315649116093844,5.76213805735942,6.66331167889864,0.00984178497310906,0.0636952403833823
"Fam83h",0.725706880498132,0.187540234953094,6.6594023160153,0.00986339918965277,0.0638083830274897
"Ykt6",-0.311320208044831,5.97856555109683,6.65355821893055,0.00989580098317908,0.063991188769787
"Hhex",-0.768049290480399,0.565756578097451,6.65277481992475,0.00990015271511975,0.0639925316981495
"Hhipl1",-0.757826186191272,0.400804369043512,6.64994221816474,0.0099159040116077,0.0640476612319265
"Eif4g3",0.436694012089359,7.92250871472295,6.64974943695347,0.00991697694634997,0.0640476612319265
"Ptprj",-0.569645666209613,1.52727284775759,6.64683400473093,0.00993321746258132,0.064125729120895
"Per1",0.480422215201123,5.92175882102363,6.64592393938145,0.00993829259342545,0.0641316816663919
"Sh3bp1",-0.610225605223565,1.02776240240325,6.64311581313656,0.00995396933438214,0.0642060127241141
"5330439A09Rik",0.683999955845166,0.576983038956049,6.64084225396961,0.00996668034808219,0.0642388088904145
"Tagap1",-0.354640558994583,4.09638428928694,6.64005281943836,0.00997109780835752,0.0642388088904145
"Slc16a13",-0.782360870304353,-0.351814709554094,6.63997492411304,0.0099715337981041,0.0642388088904145
"Il10ra",-0.684073038985442,0.317877241613346,6.63651005171817,0.0099909468934602,0.0643370316633913
"Nol8",0.354703123934201,3.83499718105666,6.63314471923403,0.0100098393676842,0.0644318213904878
"Pxmp4",0.368380494624661,4.15305617556534,6.63186916050065,0.0100170097299408,0.0644511101040604
"Heatr3",0.328128634444426,5.63993332784033,6.62636049693295,0.0100480363692761,0.0646238140834491
"Lyl1",-0.549986762538671,1.33499066060277,6.61904842959044,0.0100893726016884,0.0648626526708046
"Psmc3",0.409354365980756,7.76197083734942,6.61710365867769,0.0101003960053167,0.0649064981748235
"Ankrd50",-0.377621904497215,3.42210454566776,6.61264663471612,0.0101257060227833,0.0650420767070801
"6330415G19Rik",1.18753324491822,-1.65777757641536,6.61132055188446,0.0101332489662201,0.0650634638404871
"A330074K22Rik",-0.739072423715262,2.47579217094814,6.59849461873386,0.0102065026091141,0.0654696560941134
"Map3k7cl",-0.798904969905421,3.95281561850498,6.59803858747065,0.0102091171435501,0.0654696560941134
"Sik1",0.419133253198409,3.50490906263773,6.59801888055318,0.0102092301434157,0.0654696560941134
"4732471J01Rik",0.749378894869135,0.342976805424052,6.59710278168901,0.0102144844883852,0.0654761600123056
"Ltv1",0.319248329930133,4.45008859509068,6.59450110428564,0.0102294217007632,0.065544701204641
"Gsn",-0.553605234768168,10.0338584747788,6.58744805513743,0.0102700286648496,0.0657775954552497
"Tspan13",-0.341201664727751,4.53622021060129,6.58311916475891,0.010295033463505,0.0659104090976137
"Gfer",0.383917296571225,5.16070157328697,6.57989791647141,0.0103136807303404,0.066002427616211
"Zxda",0.510415413514307,1.77736059643237,6.57523129522,0.0103407564611726,0.0661482855316599
"Cep126",0.658663813933643,1.13281661416579,6.57368079432852,0.0103497685859702,0.0661642926136156
"Slc25a33",-0.480024608111553,4.01241639572622,6.57332664132746,0.0103518281928827,0.0661642926136156
"Orai1",-0.305678421153472,4.99741028474528,6.57164215350691,0.0103616302295704,0.0661995424100232
"Pcyox1l",-0.823662927530572,-0.0440101602994422,6.57010083784263,0.0103706074847416,0.0662294957731098
"Reep3",-0.326622372093743,4.11119577958362,6.56876729766011,0.0103783810047684,0.0662517401718203
"Adcy3",-0.567205325154617,1.18299466255301,6.56798925054503,0.0103829191842572,0.066253321505496
"Unc13b",-0.468816841668723,2.51488934007734,6.56711989431883,0.0103879923568673,0.0662583139094358
"Cradd",0.501553304046652,3.14215971460038,6.56550409818275,0.0103974281705529,0.0662783676708578
"Gm46412",0.673747730672419,0.765003439147824,6.56511177485654,0.010399720558638,0.0662783676708578
"Map3k9",-1.10360616428038,-1.03938919169232,6.56157969993105,0.0104203822082169,0.0663616504503858
"Tap2",-0.396229485104583,3.76441231316273,6.56140873164295,0.0104213833921892,0.0663616504503858
"Lrrc8c",-0.401476581508625,3.10894575587228,6.55691991445122,0.0104477050609079,0.0665018390562819
"Bdnf",1.02000285063105,0.190551168985306,6.55215220857507,0.0104757367496823,0.0666527922903146
"Mcm3",0.503579744974774,2.25711056996816,6.55123188014693,0.0104811566876936,0.0666598111908418
"Radil",-0.555707432878321,1.29884490151225,6.54780454848577,0.0105013660116121,0.0667608455954358
"9630013D21Rik",-0.809094581384131,-0.448649040902732,6.5416418030082,0.0105378053356904,0.0669649341537986
"Gm38768",0.713917846469821,1.9583345932283,6.53757803211512,0.01056190467917,0.0670904697884589
"Irs1",0.469607218816522,5.9692270358723,6.53417737708702,0.0105821149878411,0.0671912087344749
"Grm1",-1.95503259514379,-1.29830305224225,6.52931220102691,0.0106110980194853,0.0673475444376868
"Nedd9",-0.506141432999954,2.28700977182465,6.52772608325832,0.0106205644936007,0.0673799329951445
"Tpsb2",-0.552998038320753,2.39850130912719,6.52318162409293,0.0106477353131498,0.0675245703103326
"P4ha1",-0.40532442187288,5.22349326752197,6.52231206311254,0.0106529424425693,0.0675298592767467
"9530026P05Rik",0.850056328015658,-0.518809865296813,6.52135721288522,0.0106586633120316,0.0675383992057417
"Acer3",-0.633437796287383,1.46063519716869,6.51970143628946,0.0106685911674526,0.0675657582535966
"Osbpl7",0.43574443789884,2.58311051316914,6.51917794703126,0.010671731924655,0.0675657582535966
"Ptger4",-0.665135059553884,1.16461431217455,6.51727410710049,0.010683162313747,0.0676035982673528
"Ubr4",0.444667569835219,8.32092981754931,6.51672450105379,0.010686464406852,0.0676035982673528
"Tpgs2",-0.399677482686679,2.84805552600375,6.51420154405884,0.0107016360455683,0.0676718525043674
"Hivep2",-0.401140367801968,6.68492287928161,6.51139890261186,0.0107185154522686,0.0677508455235085
"Ffar2",-1.62241649200783,-0.92681026691319,6.5091929808775,0.0107318202117778,0.0678071880974932
"Bicd2",-0.318080706103762,5.87164311854253,6.50722259048136,0.0107437187141858,0.0678546030202278
"Gstm1",0.324193390228871,6.08231802380945,6.50180452145722,0.0107765063572341,0.068033855751598
"Ccdc146",-0.540740420655536,2.18590402279727,6.50034051053553,0.010785383473961,0.0680592868059096
"Sec61b",0.563759395712935,2.52541987249032,6.49920824108089,0.0107922542003177,0.0680592868059096
"Ring1",0.321239934480079,4.28662979118996,6.49896070752012,0.0107937568571216,0.0680592868059096
"Sfxn2",0.497777021749958,2.09470768895641,6.49802730958907,0.0107994249962195,0.0680672329761721
"B4galt3",0.357708920221933,3.37255646184175,6.49438125049391,0.0108215952762887,0.0681791408635045
"Zranb1",0.367385985929395,6.67395870613031,6.49297781680619,0.0108301414546946,0.0682051567468979
"Gja1",-0.512976238402487,3.36977091749915,6.4888462111185,0.0108553409906128,0.068310970159865
"Dapk3",0.301722599732824,4.81466441867158,6.48877255981965,0.0108557907507,0.068310970159865
"Taok3",-0.439918758035467,2.68146699509598,6.48444604000021,0.0108822447109951,0.06843299501378
"Insig1",-0.364818907577167,3.40526404945187,6.48415186062771,0.0108840458330426,0.06843299501378
"Marchf1",-0.917775083628285,-0.722562992515213,6.48145563240023,0.0109005678239157,0.0685089818221025
"Ccnl2",0.313087551028211,6.06160147737016,6.47836377453278,0.0109195458332518,0.0686003363535696
"Lyz1",-0.615164981497522,1.22081239722206,6.47331960687927,0.0109505800271957,0.0687673268726948
"Ccbe1",-0.589745745641683,1.25403051707635,6.46924380438128,0.0109757224531645,0.068897197610474
"Dcaf1",0.300277369934337,4.83273016362953,6.46674892259617,0.0109911418586279,0.0689645312494523
"Gfra2",-0.682790096776549,0.898393402100676,6.46540751518189,0.0109994414986752,0.0689645312494523
"Rfx2",-0.568459271759558,1.62228633964942,6.46534197134742,0.0109998472003239,0.0689645312494523
"Qpct",-0.647731126053146,0.648627194746093,6.46435790787807,0.0110059401786061,0.0689747273693324
"Erbin",0.338782543865891,6.29959624249633,6.45846141595056,0.0110425218102466,0.0691641781756256
"Rftn2",-0.519016843944453,1.55146235463622,6.45804212979063,0.0110451277931028,0.0691641781756256
"Pyurf",-0.300193991499166,5.0265167088075,6.44889276313924,0.0111021511012189,0.0694930755188576
"Hey1",-0.593609425351889,1.65595882264297,6.4470075990345,0.0111139378444187,0.0695386662048272
"Kctd20",0.326252022611615,5.50105283763026,6.44623002419914,0.0111188032694227,0.0695409315862395
"Atp2c1",0.30248200967485,4.98003353769074,6.44502199585753,0.0111263664547513,0.0695600610503117
"Gpr1",-0.800549856361737,-0.320898145862843,6.44021337142632,0.0111565245031901,0.0697203769236187
"Gm36841",0.61959711043006,1.53810051957065,6.43701447449914,0.0111766333393425,0.0698177880364591
"Phf6",-0.467474676265627,2.25211936377992,6.43405738613152,0.0111952552051374,0.0698760265174638
"Dock6",-0.325323083671201,4.77963150458547,6.43351040365337,0.0111987032414105,0.0698760265174638
"Kif18a",0.835508706779627,-0.2294464034879,6.43337903568202,0.0111995315134518,0.0698760265174638
"Cenpv",0.470874312357873,3.22313970099188,6.43251969823549,0.0112049511671197,0.0698816057845972
"Ankle2",0.296003975099289,5.20231561102881,6.43154041963624,0.0112111305445436,0.0698919167819307
"Ncl",0.400708982336305,7.78432205175339,6.43004010734323,0.0112206044972411,0.0699110247135223
"Tm6sf1",-1.0467052450076,2.66239166597778,6.4296213543285,0.011223250243804,0.0699110247135223
"Eif4a1",0.352289860728691,4.23823243621769,6.42877688201586,0.0112285876984427,0.0699160690481258
"Atg2b",0.2970952279434,5.23191385390917,6.42796708716561,0.0112337084221105,0.0699197603604314
"Ubash3b",-0.938507399002987,-0.311984319368003,6.42720444137314,0.0112385331907573,0.069920151589835
"Ptbp1",-0.338397621043293,3.83165067709489,6.42652598718295,0.0112428271206813,0.069920151589835
"Tigar",0.446093208533693,7.38310755920902,6.42528286543424,0.0112506991951236,0.0699409408096209
"Cul1",0.354098128849291,6.77320515029294,6.42344101533232,0.0112623731201284,0.0699853383183192
"Srp68",0.364710983656591,7.06081359485826,6.42001996255493,0.0112840892693915,0.0700920782373061
"Hsd3b7",-0.3936297482586,2.99021643308783,6.41802459405691,0.0112967753008324,0.0701426635285302
"Ms4a6b",-0.908161381298575,-0.572207816170233,6.41696589124929,0.0113035121988669,0.0701562843146714
"Ppp1r3a",0.445233951607812,8.61018896034707,6.40875871374946,0.0113558774271299,0.0704529767897713
"Tax1bp1",0.353762009910812,6.77838554033984,6.40484761651992,0.0113809193949389,0.070579982850059
"Rgs5",-0.439849753261264,7.57191921557973,6.40303644193727,0.0113925351745217,0.0706236564291304
"St3gal2",0.348474615312088,6.56045658583484,6.40109122504357,0.0114050241733341,0.0706628135224143
"Cdc42ep1",-0.378580962023892,3.41704520930716,6.40062746373793,0.0114080037632029,0.0706628135224143
"Iars2",0.327116213029872,6.44154537926431,6.39819194555942,0.0114236646863948,0.070731447508945
"Fkbp10",-0.479038595816208,2.55708430666474,6.39656205635796,0.0114341575596615,0.0707575106337565
"Esrrg",-0.845549666824421,4.30022521041096,6.39611483979532,0.0114370383720928,0.0707575106337565
"Dnm3os",-0.708444222312224,0.918031905787476,6.39407723457216,0.0114501733437978,0.0707904417178116
"E2f8",-1.40715866671249,-1.25503521972088,6.39321071978078,0.0114557638312502,0.0707904417178116
"Fbln5",-0.325552651221087,4.03049008939739,6.39315644404552,0.0114561140948589,0.0707904417178116
"Gm35853",-0.917455576326764,-1.11063603856828,6.38310728465413,0.0115211552564188,0.071153123572684
"Gm26885",-0.893606889749586,0.782376941502124,6.38266555750725,0.0115240229280717,0.071153123572684
"Adpgk",0.390730564527021,3.22700499194052,6.38170657631775,0.011530251110626,0.0711623050716482
"Cys1",-0.586731409072501,2.10619512422747,6.38021423705284,0.0115399501042488,0.0711623050716482
"Cmc2",-0.348379375085072,3.81169902586731,6.37971007393524,0.0115432286474301,0.0711623050716482
"Tpp1",0.302929927001304,5.80693370689468,6.37935715407265,0.0115455242334972,0.0711623050716482
"Cdkn1b",0.315697066342859,5.46476607379579,6.37820873228385,0.0115529974483612,0.0711623050716482
"Hopx",-0.625176360454606,0.730072137690372,6.3781837403309,0.0115531601356445,0.0711623050716482
"Kif7",-0.710465218305996,0.219776391061014,6.37582264990765,0.011568540469188,0.0712286291567787
"Sh3rf1",-0.685678914507931,1.06591549166456,6.37498787990526,0.0115739832562382,0.0712337383191832
"Oxtr",-0.93204537230289,-0.470025143307933,6.37317889242886,0.0115857870647469,0.0712779776310046
"Tfdp1",0.318989814355271,5.15927059960553,6.36322009454802,0.011650990777727,0.0716505772957626
"Grik3",-0.925814120745524,-0.288535078001595,6.3611141601985,0.0116648272490447,0.0716939659001913
"Rbm10",0.349082455797867,3.72456150481006,6.36054301588044,0.0116685827052717,0.0716939659001913
"Arhgap35",-0.35160553028711,5.7792902207862,6.36002734034132,0.0116719745028546,0.0716939659001913
"Gimap8",-0.511161277740582,2.25608121285088,6.3589140624994,0.0116793004138275,0.0717104401551985
"Lilr4b",-0.715749162528086,0.195170116615878,6.35560634557169,0.0117010946655812,0.0718157010436824
"Aatf",0.339120567049213,3.92849494752522,6.35157977254183,0.0117276817581374,0.0719221029485344
"Sec16a",0.313893283689541,5.58570062272512,6.35157003994791,0.0117277460966461,0.0719221029485344
"Rsrc1",0.319270162208582,4.17824488508275,6.34962430201394,0.0117406159174134,0.0719573181294634
"Zfp330",0.327399092294127,3.91339360967625,6.34900439420145,0.0117447192589904,0.0719573181294634
"Dapk1",-0.535004706698146,2.36486120421955,6.34820286357474,0.0117500269951064,0.0719573181294634
"Hck",-1.11872302308741,-1.54465754598089,6.34788573137857,0.0117521277245504,0.0719573181294634
"Yipf7",-0.358969839841089,5.3556145793062,6.34627445891793,0.0117628069842117,0.0719842172956426
"Crip2",-0.308689809311857,4.64960812962638,6.34581649858633,0.0117658440910635,0.0719842172956426
"Enox1",-0.945848021217203,-1.00613448170742,6.34173501908327,0.0117929472851833,0.072121462169426
"Pyroxd2",-0.638817615864419,1.3755420615957,6.32985123496779,0.0118722275727571,0.072554770441327
"Usp30",0.335842199734845,3.76188573680918,6.32970645732699,0.0118731967947956,0.072554770441327
"Mpzl1",-0.41040639640865,2.74855330296386,6.3277176185334,0.0118865194150128,0.0726074496861659
"Bmp2k",0.386339211549477,3.51628762683936,6.3232667475224,0.0119163900779968,0.0727611291357955
"Ccdc127",0.296544856562284,5.32058791716979,6.32195364276173,0.0119252172967531,0.0727862472318031
"A430035B10Rik",-0.78306708191861,-0.284463223017718,6.32043577062127,0.0119354294117393,0.0728014088801933
"Rasl11b",0.738070002052349,1.33289769540392,6.3200976883075,0.0119377052234752,0.0728014088801933
"Sema3a",-0.905547746386867,1.9417141660071,6.31836966029649,0.0119493444601091,0.0728014088801933
"Gm35248",0.911682097743095,-0.602136470452026,6.3182409729792,0.0119502117073806,0.0728014088801933
"Ppp1r9b",-0.297456167147301,4.99859183254792,6.31808337207991,0.0119512738965995,0.0728014088801933
"Ptpro",-0.853144491662986,-0.478081815744015,6.31600192846793,0.0119653113864758,0.0728381602542546
"Ank2",-0.600407461627208,5.78081632667989,6.31579010846878,0.0119667408732706,0.0728381602542546
"Arhgef19",-1.35154176389164,-0.837150437627345,6.31101460339555,0.0119990154000798,0.0729926908689256
"Hacd4",-0.585289827284439,0.974305214829184,6.31063527930231,0.0120015828335839,0.0729926908689256
