"","logFC","logCPM","LR","PValue","FDR"
"Hirip3",0.237947079563465,3.2300295276236,5.47697344006284,0.0192685932561091,0.999941126065071
"Irf9",-0.412230650388702,2.75442500243107,5.47394351559741,0.0193020243804007,0.999941126065071
"Klf14",0.965431049655541,-1.20706013846327,5.46859633010226,0.0193611696841866,0.999941126065071
"Angptl2",0.360912366670066,5.75535606249992,5.44069516544678,0.0196728382598182,0.999941126065071
"Ifi44",-1.2709332278835,-0.495573658109815,5.42780569235652,0.0198185666015789,0.999941126065071
"Prodh",0.382823277562024,3.70279875033203,5.40082019267592,0.0201272907378682,0.999941126065071
"Stk17b",0.304154337876656,2.92656662505184,5.39017726031716,0.0202504135889978,0.999941126065071
"Retreg1",-0.311558323714928,8.64201594148871,5.36012660387405,0.0206022779449564,0.999941126065071
"Cdkal1",-0.231739235484036,3.99074259264915,5.31464429179317,0.0211469105566889,0.999941126065071
"Gm46989",0.661399951744069,-1.0214197050481,5.26968783448261,0.0216999036829547,0.999941126065071
"Fcna",-0.453716764835894,0.457368332056305,5.2592710536471,0.0218301601875419,0.999941126065071
"Dhcr24",0.310417083748591,2.74810120626499,5.25247119213314,0.0219156255577853,0.999941126065071
"Ptgfr",0.404892899721176,1.13493218312785,5.22452192001104,0.0222705675904862,0.999941126065071
"Pld5",0.356741990773571,2.76085276528168,5.2224843253543,0.0222966758347022,0.999941126065071
"Gm25064",0.615840831460749,-0.952100871489523,5.22046694722936,0.0223225562800035,0.999941126065071
"Gm51765",-0.603064852845225,-1.21339726296296,5.21672987556179,0.0223705805090016,0.999941126065071
"Rp1",0.575790420446872,0.685958161616513,5.21260758092112,0.0224236793352923,0.999941126065071
"Orm1",0.658140417139147,1.06043740530169,5.17828367335662,0.0228709049584228,0.999941126065071
"Erdr1",0.480068543360343,2.83765766859224,5.15637224253325,0.023161227019477,0.999941126065071
"Gm8290",0.717540905649731,-1.25077154681319,5.13642323487251,0.0234288702869639,0.999941126065071
"Ptp4a3",-0.255441403354215,9.93881603208409,5.11773020270357,0.0236825739427796,0.999941126065071
"Sesn1",-0.274017902297211,5.17205451895028,5.10885268689522,0.0238040567038549,0.999941126065071
"Mid1ip1",0.355938522974852,5.43855175798156,5.1016648934635,0.0239028902240362,0.999941126065071
"Nrxn1",-1.43186628912638,0.476292194733118,5.06652223960791,0.0243922738067002,0.999941126065071
"Gm29808",0.751551549999335,-1.25415770749486,5.04794829414852,0.0246551161490449,0.999941126065071
"Cep126",0.306309751112641,1.77594160602251,5.0479006285375,0.0246557944398619,0.999941126065071
"Emilin3",0.7657482032028,-0.935966968402169,5.02656006073088,0.0249614290845158,0.999941126065071
"Acad12",-0.200821831689484,4.89782992269309,4.9957980677882,0.0254089335428718,0.999941126065071
"Iglc1",1.40332749388127,-0.20743334054037,4.98188422572199,0.0256140712700462,0.999941126065071
"Mlycd",-0.269539407836248,5.975627373961,4.95848664438101,0.0259629194448909,0.999941126065071
"Irf7",-0.844963883004955,1.92637631619096,4.95292542823349,0.0260465585530299,0.999941126065071
"Nrcam",-0.573491693624005,-0.55361497219622,4.93367788161667,0.0263382039548551,0.999941126065071
"Gucy1b1",0.282569168067466,2.62994193158327,4.9221796499495,0.0265140463899708,0.999941126065071
"Slc44a3",0.960184017116307,-1.51287257700088,4.90196094981916,0.0268262165086122,0.999941126065071
"Tubb6",-0.214816949923593,4.13405536742359,4.88489405031794,0.027092697268898,0.999941126065071
"Agt",-0.329545758344215,2.34480444412773,4.88298902300887,0.027122612450174,0.999941126065071
"Lcat",-0.658962667673533,-0.968642484745464,4.87433232603985,0.0272589843184545,0.999941126065071
"Pdgfb",-0.205223352576843,4.41840806238173,4.87431216979989,0.0272593026772402,0.999941126065071
"Ptp4a1",-0.210862753322481,4.7700689059848,4.864879182629,0.0274087176813851,0.999941126065071
"Gbp8",-0.913338931044852,-1.35226326878514,4.85570674809702,0.0275548226012311,0.999941126065071
"4930512H18Rik",-0.838665081666934,-1.73707863819731,4.84477298967692,0.0277300421503757,0.999941126065071
"Reck",0.271791392004175,2.35595189241689,4.84064847414918,0.0277964405465163,0.999941126065071
"Tnfrsf21",0.229495676559519,4.21825121190327,4.81366572587115,0.0282349225441216,0.999941126065071
"Gm15756",0.398835704686249,0.520983215318647,4.81296554792949,0.028246396102049,0.999941126065071
"AV039307",0.625475983383811,-1.42840773313127,4.81185366213865,0.0282646261367025,0.999941126065071
"Ndnf",-0.666459798287122,-1.41950543591552,4.81014542546714,0.0282926575627357,0.999941126065071
"Ifi47",-0.786142978435948,0.724470177870466,4.79986625579279,0.028461946320727,0.999941126065071
"Rad51ap1",0.741826869184715,-1.41716901529374,4.7976986532648,0.0284977792115602,0.999941126065071
"Gm41590",0.74160348869478,-1.51116936593165,4.7870937840875,0.0286737676727497,0.999941126065071
"Tbc1d4",-0.318415116722222,6.16099156009797,4.73656587239316,0.0295279571152364,0.999941126065071
"Gm3883",0.689112846346051,-0.329205033630201,4.73133766227966,0.0296178420301604,0.999941126065071
"Snord104",-0.531345217319064,-0.794072694840677,4.71295629050627,0.0299361294171732,0.999941126065071
"Stxbp4",0.322894625943419,4.80063288849488,4.69247119650177,0.0302950475535202,0.999941126065071
"B4galt1",-0.22120275111725,5.06311014928728,4.69016977646371,0.0303356499008439,0.999941126065071
"mt-Rnr1",-0.251259410342069,9.12099938832964,4.68829381790258,0.0303687880870522,0.999941126065071
"Pkhd1l1",0.62843520205104,-1.03556104878977,4.68621868372859,0.0304054886028422,0.999941126065071
"E2f8",-0.786706607069731,-1.52725128531315,4.67748550650911,0.0305604497307642,0.999941126065071
"Enkd1",0.42345036341408,0.147562106327112,4.6703551504205,0.0306875809138258,0.999941126065071
"Fmo1",0.233433993847344,4.26148664921197,4.66613838729777,0.0307630233298916,0.999941126065071
"Gm32178",-0.289878550749609,1.6466705112114,4.66014011523721,0.0308706721975498,0.999941126065071
"2610008E11Rik",0.171589208194724,4.31158862615536,4.63050335327931,0.0314083478332137,0.999941126065071
"Zbed5",-0.292769540207715,6.0216124253544,4.60954465902057,0.0317944745326204,0.999941126065071
"Dll1",-0.29508060043293,2.57717670332927,4.59207637649304,0.0321200802076487,0.999941126065071
"Wfdc1",0.219893640468386,5.6695782288529,4.58628524336347,0.0322287924161473,0.999941126065071
"Arxes1",0.722785122848418,0.33580100242692,4.58022966613592,0.0323428796465558,0.999941126065071
"Oasl2",-0.808537502059043,1.66802309801068,4.57298838136232,0.0324798593239422,0.999941126065071
"LOC118567333",0.649801346618914,-0.151661655928151,4.57168099847511,0.0325046548887339,0.999941126065071
"Ttc25",0.807792623038938,-0.739164464011311,4.55411426877297,0.0328397454531983,0.999941126065071
"Ccl21b",0.36475431374664,1.87632248548208,4.53510802291417,0.033206360987725,0.999941126065071
"Msl3l2",0.461525425596252,0.0062861109094938,4.53444560528796,0.0332192153257672,0.999941126065071
"Cd274",-0.747380635680277,1.97460964292625,4.52450101233433,0.0334128179783422,0.999941126065071
"Nat8f4",0.554686564276291,-0.945464172010153,4.52267916287442,0.0334484135399417,0.999941126065071
"B3gnt3",-0.317981827120025,1.6579980313343,4.5196960070993,0.0335067844398284,0.999941126065071
"Gvin1",-0.638338646576217,2.87020546704239,4.49225337776678,0.0340487689337363,0.999941126065071
"Mtx3",0.210938912486791,4.19138839436154,4.48909716739987,0.0341116880346813,0.999941126065071
"2900026A02Rik",-0.195615552291665,5.52822890974642,4.46570353293173,0.0345818458075859,0.999941126065071
"Mdfi",-0.734480492946538,-1.50416052642321,4.44829669895668,0.0349360758938849,0.999941126065071
"Tet1",0.522521130340481,-0.638042525918258,4.43706532834672,0.035166647193716,0.999941126065071
"Bcl2l15",-0.45716239090456,-0.150424780150111,4.42374267414866,0.0354422162437039,0.999941126065071
"Klhl33",0.257412956981787,7.43621185482404,4.41761589230522,0.0355697014941729,0.999941126065071
"Dpm1",-0.362272420533648,0.547614433762143,4.41424565226562,0.0356400334461018,0.999941126065071
"Fcer2a",0.977293988993602,-0.822499404631602,4.40502609173446,0.0358331765811516,0.999941126065071
"Smad9",0.654056808207976,-1.02795292045165,4.39831375680926,0.0359744839456171,0.999941126065071
"Sema6c",0.221510969964711,6.91673958660267,4.39437210356784,0.0360577348722431,0.999941126065071
"Ccdc88a",0.34541230924061,1.4385596432068,4.38717149787594,0.0362103385702198,0.999941126065071
"Gm33391",-0.76870591371261,-1.32879908748764,4.38415748593613,0.0362744156120564,0.999941126065071
"H2-T24",-0.484583092440632,2.41134688104932,4.3806574028086,0.0363489753636839,0.999941126065071
"Mcm3",0.294448672371356,2.09289102488053,4.37457749067301,0.0364788729809823,0.999941126065071
"Spata7",0.346656198940895,1.59251877675955,4.36760769787812,0.0366283810346584,0.999941126065071
"Snx20",-0.623240628579193,-0.366689698317346,4.35304933498229,0.0369427439038895,0.999941126065071
"Gm46916",-0.642153583397257,-0.344710627857306,4.35097714184483,0.0369877185295409,0.999941126065071
"Ly6e",-0.279674781367127,5.24390878342081,4.35050212281584,0.0369980363607951,0.999941126065071
"Cxcl9",-0.720005402787395,-0.0375465060507946,4.34912651610329,0.0370279327561886,0.999941126065071
"LOC118568073",-0.699025529978442,-1.52530061739781,4.34479690814818,0.0371221944254211,0.999941126065071
"Gbp7",-0.669984075481467,2.96295873913318,4.34398460598307,0.037139907370434,0.999941126065071
"Ezh2",0.257164092226427,2.42464196665432,4.32816864821253,0.0374865578827168,0.999941126065071
"Nat8l",0.499648130092235,1.24994361863503,4.29195674753714,0.0382930702142922,0.999941126065071
"Wdr73",0.246679163291098,2.17211967019215,4.28323967866679,0.0384899195440024,0.999941126065071
"Spg20",-0.153673701110235,5.46209760753747,4.28112248318361,0.0385378900982738,0.999941126065071
"Plin5",-0.452203830668655,5.73894112970634,4.27554107061178,0.0386646521472882,0.999941126065071
"Tub",-0.491621416652828,-0.460552931392438,4.27405756785987,0.038698418153402,0.999941126065071
"Acaca",0.366338373598493,3.92283640784251,4.27378538863037,0.0387046165808214,0.999941126065071
"Vnn1",-0.693055092776504,-0.0751531618347628,4.27230096034298,0.0387384402819021,0.999941126065071
"Mx2",-0.755717217381013,-0.699831735191035,4.26987938999454,0.0387936839339901,0.999941126065071
"Gm29804",0.769264115600217,-0.259957682580695,4.26661713864686,0.0388682368085202,0.999941126065071
"Zfp758",0.218762677013149,2.82163707228603,4.26406121434869,0.0389267528152318,0.999941126065071
"Jarid2",0.204149553701946,4.59670940203419,4.25823380295371,0.0390605128234422,0.999941126065071
"LOC118567739",-0.584511461843253,-0.996860471976996,4.25208926635973,0.0392020742294463,0.999941126065071
"Tpgs2",0.225056057991289,2.81583308958187,4.24963000732162,0.0392588827608957,0.999941126065071
"Caprin2",0.278256239754599,1.86643915325553,4.24721435388648,0.0393147680816775,0.999941126065071
"Adamts4",-0.808912155194571,-0.994669836745211,4.24284227226724,0.0394161270045633,0.999941126065071
"Gm38882",-0.292141759495353,1.34485326806317,4.23954141473347,0.0394928330972842,0.999941126065071
"Gabarapl1",-0.241276926338405,6.69804545461461,4.22702235273296,0.0397851803005623,0.999941126065071
"Igha",1.21067016944868,-0.115334556103896,4.21930533624894,0.0399665198756195,0.999941126065071
"Agtrap",-0.171265433609451,3.82802895155228,4.20954789796717,0.0401970492259882,0.999941126065071
"Gm39954",-0.898847834422942,-0.723955327352557,4.20371561911735,0.0403355087616458,0.999941126065071
"LOC118567770",-0.644469700477875,-1.27415866444616,4.20109663599407,0.0403978467681951,0.999941126065071
"Adgrf4",-0.678548071336431,-1.53102002008169,4.18601053830291,0.0407589064441604,0.999941126065071
"Pde3b",0.324732478140854,3.28222086267153,4.18019789493611,0.0408989248452952,0.999941126065071
"Mbnl3",0.811640051152514,-1.42946772186382,4.1587786046763,0.0414192613848926,0.999941126065071
"Ube2l6",-0.287577125580462,1.82531596211405,4.15568088459002,0.0414950875910743,0.999941126065071
"Zfp738",0.265870076664675,1.95184335826723,4.15258111465291,0.0415711099638946,0.999941126065071
"LOC118567618",-0.675780716630058,-1.60942526067093,4.14177251681156,0.0418373393681533,0.999941126065071
"Sned1",0.272726839659819,4.29482881724541,4.13809618782843,0.0419282997941728,0.999941126065071
"Hr",0.534643995514853,6.56633663520333,4.13525102225381,0.0419988380609379,0.999941126065071
"Dgat2",0.294034154327222,6.25650425022829,4.13519316153605,0.0420002738558004,0.999941126065071
"Mks1",0.296284669259901,1.79486963554156,4.13360775173737,0.042039635361266,0.999941126065071
"Slc2a13",0.485725291797929,-0.147802592373453,4.1227809319139,0.0423094750189585,0.999941126065071
"AA414768",0.582198913859349,-0.708469108702879,4.12078095622831,0.0423595198236146,0.999941126065071
"Sdc4",-0.242076692015155,4.6540567985481,4.11922589715376,0.0423984746085037,0.999941126065071
"Osgin2",0.241249700243605,2.6641735255417,4.11830531346796,0.0424215533020531,0.999941126065071
"Pla2g2d",0.420158111065402,1.35897322999387,4.1104761122633,0.0426183630586846,0.999941126065071
"Grrp1",-0.316919932197204,2.0597957157631,4.10560656647766,0.0427412572773614,0.999941126065071
"Eda2r",-0.33431079318035,5.69595156254767,4.10443886533995,0.0427707822592773,0.999941126065071
"Herpud2",-0.200188482114308,6.03197352729132,4.08935843552871,0.0431540194533863,0.999941126065071
"LOC118567690",0.40928810280892,0.102581055282148,4.08416143312072,0.0432869255735487,0.999941126065071
"Hgf",0.797055702942141,-1.3297888227503,4.08298781512045,0.0433169987724739,0.999941126065071
"Hpdl",0.435425812130937,0.539864973410726,4.07260990933712,0.0435838842431121,0.999941126065071
"Acsm5",0.705595730473957,-0.681308683211279,4.07202240943602,0.0435990444421838,0.999941126065071
"Ppp1r15a",-0.228308615021986,5.2361343880075,4.07169437929576,0.0436075115417601,0.999941126065071
"Gm16159",0.400202665316104,0.178408049274948,4.07000056307022,0.0436512597896674,0.999941126065071
"Dusp7",0.359075794645574,4.05706014383481,4.06702902074744,0.0437281210216467,0.999941126065071
"Jak2",0.20599060591585,5.5048453327023,4.06533077773364,0.043772111317563,0.999941126065071
"Wdr6",-0.194623883085582,3.67308953909272,4.0571775814503,0.0439839563289998,0.999941126065071
"Gm14230",-0.53084442543071,-0.848616128854335,4.05354547619281,0.0440786766663402,0.999941126065071
"9630013D21Rik",0.486431999516943,-0.43653006001379,4.02819217406016,0.0447458652192812,0.999941126065071
"Ighg1",1.61884444816923,-0.853944112658799,4.0274516352375,0.0447655120434292,0.999941126065071
"Chd7",0.261522814900494,5.92832999689668,4.02567194772952,0.0448127650965388,0.999941126065071
"Slc25a35",0.310295936985205,2.10602628943451,4.01139979242861,0.0451936144989037,0.999941126065071
"Tmem267",0.343726659902932,3.00860686327433,4.0023446020866,0.0454370165800523,0.999941126065071
"Usp28",-0.197142770370145,6.43444137511674,3.99452366379476,0.0456483535512312,0.999941126065071
"2310057M21Rik",-0.188641748128706,4.84753334341091,3.97758166167069,0.0461097190757302,0.999941126065071
"Hsd17b12",0.27264439681766,2.88234114679424,3.97472023152809,0.0461881254979686,0.999941126065071
"Slc25a39",-0.154151288099547,5.31505680572258,3.96543009824609,0.0464436558180142,0.999941126065071
"Aif1l",-0.396369805664394,2.20605001211494,3.96318783719094,0.0465055534131827,0.999941126065071
"Shisa2",-0.229392679553475,7.12551188279694,3.96087083260101,0.0465696056674685,0.999941126065071
"Slc23a3",-0.705286392905768,-0.561297742616092,3.95686636091374,0.0466805263363515,0.999941126065071
"Prima1",0.442474808951521,4.33937768845534,3.9562921221417,0.0466964551114598,0.999941126065071
"Palb2",0.531266588633852,-0.674174794009259,3.94665387214367,0.0469646669839588,0.999941126065071
"Trp63",-0.194954226592555,4.15433996845196,3.94551571606929,0.046996446498898,0.999941126065071
"Efcab7",0.474236920185698,-0.542226044631207,3.94091972599323,0.047125006267929,0.999941126065071
"Col9a2",0.640783527308588,-1.29747918872527,3.93641334313047,0.0472514196734682,0.999941126065071
"Gbp2",-0.486532222506627,2.54779890191438,3.93027146577445,0.047424288294798,0.999941126065071
"Scai",0.273261418166805,1.72680551207572,3.92076419017885,0.0476931958494108,0.999941126065071
"Slc27a3",-0.286767765414797,1.60601219579195,3.91966393436324,0.0477244196086332,0.999941126065071
"Dancr",-0.550604057901033,-0.537290431340897,3.91729366845347,0.0477917578187209,0.999941126065071
"Asb15",0.26699205601646,7.47527675123156,3.91627727062577,0.0478206639354,0.999941126065071
"3300002P13Rik",-0.249415819263287,3.6347132965051,3.91184059223196,0.0479470582061427,0.999941126065071
"Edn1",0.399884035482313,0.882857642863858,3.90861404801615,0.0480391989449635,0.999941126065071
"Egr1",-0.767889377877489,2.46484400488549,3.8956071585523,0.0484125371927243,0.999941126065071
"Zfp707",0.271624663271707,1.95768206521449,3.88619282189678,0.0486846677087334,0.999941126065071
"Gm10591",0.345353025579047,0.843162889504181,3.88076481887127,0.0488423029056857,0.999941126065071
"Igsf11",-0.57522235326017,-1.42224960490839,3.87652792127485,0.0489657215359142,0.999941126065071
"Gm32391",0.295072702602944,2.15566111707379,3.87280852231606,0.0490743371254986,0.999941126065071
"Gm35934",0.68163105374318,-1.58892856146996,3.8678292104866,0.0492201437131902,0.999941126065071
"H3c4",-0.409748704216527,0.186286928684478,3.86626577015634,0.0492660194391325,0.999941126065071
"Fads1",0.264688374947911,3.30363726994016,3.86275636789592,0.0493691596747016,0.999941126065071
