"","logFC","logCPM","LR","PValue","FDR"
"Nfatc4",-0.263960782147411,2.35007770876492,2.04598575814519,0.152608104192661,0.597837347141708
"Dpm2",-0.219891014481426,2.67487650209336,2.04598281819698,0.152608398986741,0.597837347141708
"Mettl26",-0.163899396460793,4.20569501175551,2.04560976828918,0.152645810630493,0.597837913607024
"Foxc1",0.386390943105735,1.25288453267998,2.04352507471459,0.152855067369892,0.598425271022615
"Mdc1",0.209650321295801,2.85140209042196,2.0433725742113,0.152870387772764,0.598425271022615
"H1f3",-0.459492460312523,0.0959880277478215,2.04227986364673,0.152980213840337,0.59870909744491
"Bsn",0.726754219241162,-1.96844053287706,2.04155077071347,0.153053543187791,0.598849985321596
"Stambpl1",0.471506434019789,-0.178488623448489,2.0410746017279,0.153101455925678,0.598873322838707
"Pnn",-0.192380010517364,5.68508265746173,2.04074956856175,0.153134170944045,0.598873322838707
"Atrnl1",-0.207801499034515,3.64950443823369,2.04030501565262,0.153178928611929,0.598902357492702
"Gm46741",-0.59920652908286,-1.3571344249017,2.03925312014452,0.15328489270313,0.598994682666465
"Trmu",-0.228926214287142,2.95739795288288,2.03914670036976,0.15329561766768,0.598994682666465
"Ptprd",-0.218561973276337,2.89255939858343,2.038958766148,0.153314559720017,0.598994682666465
"Xk",-0.229472798052681,2.64646907018952,2.03585599204572,0.153627674820768,0.599909096677725
"Cspg4b",0.340998038053449,2.12036993503753,2.0356834994882,0.153645103092243,0.599909096677725
"Niban1",0.185828095906859,4.38523830185724,2.03552820819618,0.153660795302878,0.599909096677725
"Zbtb20",-0.209330728896933,6.77876117409435,2.03497366670572,0.1537168466439,0.599981910915192
"Igsf10",0.31382851058517,1.51741276788021,2.03395885740849,0.153819480473485,0.600236464547713
"Rwdd3",-0.323781681879438,1.22616584235455,2.03245371086906,0.153971848211927,0.600395860105
"Atp13a1",-0.179907776162743,4.50540233389628,2.03228984517699,0.153988446855551,0.600395860105
"LOC118567557",0.543116090524289,-1.10540689358458,2.03211698671115,0.154005958614361,0.600395860105
"Rasa3",0.23040472194028,3.76976082511925,2.03175968280267,0.154042163132295,0.600395860105
"P3h3",-0.231684407317857,2.86203897697373,2.03119965344357,0.154098928626055,0.600395860105
"Mphosph9",0.24224030387604,2.35919676402546,2.03108558275844,0.154110493925746,0.600395860105
"Piwil2",0.358781310438089,1.3241190493735,2.03096901491864,0.154122313421792,0.600395860105
"Foxn2",-0.164098082111648,4.05814675051921,2.02983732980831,0.154237115062489,0.600572065023279
"Trappc6a",0.255401099914571,2.03839046550361,2.02978505434962,0.154242420389971,0.600572065023279
"Abca6",0.225956117098154,3.21627331413123,2.0289058051617,0.154331684586716,0.600697691077033
"Laptm4b",0.154423056192253,4.52748064988816,2.02851124217623,0.154371760933246,0.600697691077033
"Car11",-0.199705929257362,3.51600066945947,2.02821616937099,0.15440173963038,0.600697691077033
"Surf1",-0.156151279004262,4.75994041930692,2.02764650466017,0.154459634898415,0.600697691077033
"Phb2",-0.173871469311055,7.06895297704622,2.02762411409064,0.154461910964516,0.600697691077033
"Prmt1",-0.176903283278826,6.14097132345645,2.02706905157477,0.154518346838211,0.600771526897376
"Sbk3",0.804117886741419,0.0153537494762156,2.02660178833461,0.154565873873357,0.600810697522751
"Map3k12",-0.277349903132564,1.88050213465653,2.02579047002683,0.15464843539913,0.600985998225012
"Oxr1",0.159424020564256,5.94511835352506,2.02521357099459,0.154707172345514,0.601053800177139
"Arl6ip1",0.193136980971288,3.36712778724008,2.02469310510997,0.15476018527409,0.601053800177139
"Mysm1",-0.216640223159552,3.57079888383403,2.02425113157298,0.154805219416857,0.601053800177139
"Zbtb44",-0.163451242339276,5.48320296561402,2.02373788601792,0.154857534362414,0.601053800177139
"Btbd9",0.196002815350789,4.49364425425455,2.02362084875933,0.154869466739337,0.601053800177139
"Mmrn1",0.307616623130989,1.66280962965461,2.02299591984198,0.154933198192052,0.601053800177139
"Rps15a",-0.165994817056375,4.83949324701161,2.02283088546763,0.154950033682291,0.601053800177139
"Arid1b",-0.174615135021089,6.02149691220037,2.02260203093742,0.154973383031368,0.601053800177139
"Pnmt",0.450445406513833,0.96215963466818,2.02231091892844,0.155003090096797,0.601053800177139
"Tmem176b",0.213269773725066,3.57223941494999,2.02144819495098,0.155091166330575,0.601249997649849
"4930544D05Rik",-0.403095358393437,1.18397469349592,2.02096500842569,0.155140520073232,0.601296019090307
"Rap1gapos",0.644041702768618,-1.91352311669944,2.02005321712218,0.155233701023654,0.601420154193269
"Eml5",-0.223997273212835,3.02782193968542,2.01976479545695,0.155263189638716,0.601420154193269
"Nrros",0.311836817073573,2.12365499232322,2.01955132495986,0.155285019241274,0.601420154193269
"Ercc1",-0.168355280917004,4.02705960886718,2.01896046930155,0.155345458613152,0.601509014499684
"Lrrc38",0.221108116036444,4.49532536346652,2.01812970763464,0.15543048344845,0.601693005666031
"Tdp1",-0.247424176543033,2.08355843116288,2.01743831088335,0.155501285173281,0.601821861700792
"Smtnl2",-0.23508870758436,8.67762411636537,2.01683085938123,0.155563520795094,0.601917510997324
"Fbxo17",-0.245601675237317,2.60353007220264,2.01577867634397,0.155671387712998,0.602189631466581
"Rbm42",-0.162550964174539,5.74152868174079,2.01279791176476,0.155977428910393,0.603139335504766
"Krtcap2",-0.157528895695008,4.39937397906659,2.01265528606333,0.15599208970261,0.603139335504766
"Creld2",0.212038832771036,2.82383543542928,2.012037892394,0.156055570933907,0.603239390101623
"Sars",-0.166243056530421,6.67153742827289,2.01052161844401,0.156211600778965,0.60369706087597
"Mrpl2",-0.168878493429445,6.37602762960218,2.00925946161856,0.156341616245086,0.603918204602972
"Zfp949",-0.183966313406803,3.6759781699619,2.00923520944098,0.156344115678603,0.603918204602972
"Gadl1",0.240271125393794,3.7152691633647,2.00798878568741,0.156472633460784,0.604175611249265
"Tmem189",-0.182855898256097,4.06985518768103,2.00785846076503,0.156486078091304,0.604175611249265
"Ccser1",0.501678108191179,-0.91430258186377,2.00675749337389,0.156599708911827,0.60446884753694
"Gatd1",-0.230790074372207,2.57940023614873,2.00562690555056,0.156716494436374,0.604511828175017
"Upf3b",-0.17381085795679,4.48113137610359,2.00546488599817,0.156733238560458,0.604511828175017
"Armc7",-0.368999694184413,0.790954639241882,2.00522160064272,0.156758385024292,0.604511828175017
"Cacna2d2",0.523356776347387,-0.479876455767197,2.00519073015279,0.156761576188011,0.604511828175017
"Rc3h1",-0.203668166022266,4.70939488532623,2.00444429396578,0.1568387597369,0.604664115284631
"Adarb1",-0.180644129886805,4.49422900379302,2.00391373715001,0.156893647024367,0.604730390573016
"Thpo",-0.21124528405364,3.13280938295568,2.00351094626962,0.156935331217908,0.604745756280971
"Arhgap19",0.191765265691736,4.04313472021851,2.00219121694587,0.157071996133674,0.605017004027629
"Arhgef19",-0.557510311717171,-1.00462229236535,2.00210285952298,0.157081150839987,0.605017004027629
"2810013P06Rik",-0.215750877519356,2.93857051054064,2.00136621914457,0.157157497706923,0.605132015670311
"Sav1",0.16165857249698,5.59919541463668,2.00105575897769,0.15718968704671,0.605132015670311
"Igsf6",0.441359215234766,-0.260778100969766,2.00052455910891,0.157244780652136,0.605132015670311
"Rrad",0.40254734248467,2.12010188183734,2.00035955728284,0.157261898349927,0.605132015670311
"Pdgfra",-0.189572768111584,4.67820114525102,1.99942232481806,0.157359169364066,0.605361101903679
"Gm36839",-0.465565851660778,-0.436933112665031,1.99886494978799,0.157417049168341,0.605364018859269
"Fmc1",-0.168540688433078,5.18233439406126,1.99868828236801,0.157435399992574,0.605364018859269
"Gm30970",0.480012887507594,3.65702566903715,1.99778367997024,0.157529401104987,0.605553908013012
"Prelid3b",0.167798556651258,5.37608844569858,1.9974045686932,0.157568815157615,0.605553908013012
"Jmjd6",-0.161510197030076,4.65844633057387,1.99712364872569,0.157598028048518,0.605553908013012
"Necab3",-0.590523914007457,-1.61709441747726,1.99624599671924,0.157689334836806,0.605759652646561
"Hspb7",0.317942000067152,9.13992913703387,1.99490369606337,0.157829097867031,0.606115542669107
"Rtraf",-0.157160961033929,5.48111672649199,1.99463065177663,0.157857545023783,0.606115542669107
"Galnt2",0.166188553045063,6.72364247371972,1.9936859436651,0.157956014569413,0.606131446467799
"Arrdc5",-0.58684123655231,-1.22537691631556,1.99257643492022,0.158071750958786,0.606131446467799
"St8sia2",0.72196719952405,-1.89421451955854,1.99239348645242,0.158090844158047,0.606131446467799
"Gnl2",-0.153615306504856,5.46004979947231,1.99125435550754,0.158209787240996,0.606131446467799
"Zfp984",0.392574188744656,0.83738861103646,1.99117426345684,0.158218153933034,0.606131446467799
"Itih2",-0.570769205546814,0.434650224909625,1.99076427079537,0.158260991065363,0.606131446467799
"Klf15",0.179611715895729,6.55271485362553,1.99054020802882,0.158284407319376,0.606131446467799
"Sephs2",-0.158489823730801,5.61862615757718,1.99020600223582,0.15831934167727,0.606131446467799
"Leo1",-0.157461832287672,4.67921122053275,1.99016358119241,0.158323776554217,0.606131446467799
"Qtrt1",-0.207975156537303,2.70098722489939,1.98975579568777,0.158366415401631,0.606131446467799
"Gm16740",-0.562420725734751,-1.54005146979302,1.98951726610301,0.158391362575989,0.606131446467799
"Mir6338",-0.455614415451502,-0.232381618229226,1.989397522335,0.158403887943588,0.606131446467799
"Gm12070",-0.216425101025568,9.06320450349946,1.98903861945209,0.1584414364443,0.606131446467799
"Capn2",0.164520509923298,6.11594004151928,1.98883439202606,0.158462807284453,0.606131446467799
"Rplp1",-0.175665774721426,7.91533307839936,1.98829691551089,0.158519065771675,0.606131446467799
"Gm52120",-0.53608104429326,-1.21180393030517,1.9880493358612,0.158544987956473,0.606131446467799
"Rassf4",-0.245543709601057,2.5873868398815,1.98780907442875,0.158570148518004,0.606131446467799
"A930016O22Rik",-0.174098447837477,4.54726771705127,1.98741539891883,0.1586113846691,0.606131446467799
"Herc3",-0.167042730075817,5.7471803527455,1.9872381263817,0.158629957339973,0.606131446467799
"Hars",-0.155177417716474,5.16233588660006,1.98700629443061,0.158654249881989,0.606131446467799
"Sf3a1",0.164122842798123,4.2169436978313,1.98668648133427,0.158687768488436,0.606131446467799
"Spg11",-0.157988327539428,4.28169803935215,1.9865372914883,0.158703407364102,0.606131446467799
"A930013F10Rik",-0.410470607683411,1.11259636918733,1.98584462846966,0.15877603897653,0.606131446467799
"Gvin1",0.32761282877538,2.47901755184456,1.98564399515978,0.158797084151557,0.606131446467799
"Csmd1",0.54870099399263,-0.731435968070704,1.98555626170031,0.158806287838434,0.606131446467799
"Psd",0.409260518037436,0.210023906899632,1.98336727926459,0.159036119912362,0.606723314499987
"Bod1",0.177171736776451,6.89584447502276,1.98293818725643,0.159081216768649,0.606723314499987
"Mgmt",0.293069645477748,1.72242508711686,1.98256936680899,0.159119990817471,0.606723314499987
"Tbl1xr1",-0.206403353468773,4.26324333275824,1.98242256385593,0.159135427187222,0.606723314499987
"Utp3",-0.154199688164429,5.27684394366919,1.98211707139748,0.159167555265894,0.606723314499987
"Trim11",-0.177749966725425,3.83990949720552,1.98144441244191,0.159238323600905,0.606723314499987
"Rexo2",-0.158239415268011,5.58453540513199,1.98103919797659,0.159280972229931,0.606723314499987
"Snx9",0.151479514804556,5.50619787670779,1.98097491947093,0.159287738706916,0.606723314499987
"Zfp516",-0.153763658130561,4.97951935125211,1.98084187145435,0.159301745460288,0.606723314499987
"Nptn",0.165405155491464,6.19489917586706,1.97855256461723,0.159542974152145,0.607497837965515
"Smn1",-0.195828948259829,3.09877214955561,1.97796589552723,0.159604859543701,0.607522512435976
"Spi1",0.408107338912509,1.03550795266927,1.97754827453489,0.159648929378269,0.607522512435976
"Fam135a",-0.172199018121651,4.59835750866608,1.97724512282434,0.159680928418345,0.607522512435976
"TrnE",0.365579081750244,2.47312718467375,1.97696701525656,0.15971029035931,0.607522512435976
"LOC115487685",-0.51425757649193,-0.946802066664633,1.97669696066769,0.159738807970013,0.607522512435976
"Itgad",0.513897338727786,0.2091466203109,1.97608503696626,0.159803448224764,0.607624298748912
"Map3k13",0.35945622349051,0.82105141046937,1.97543492829181,0.159872154769852,0.607644443707155
"Ftl1-ps2",0.53635336170518,-1.20013453095211,1.97512667850508,0.159904743816334,0.607644443707155
"Rnft2",0.328659909547743,1.12851747221157,1.97495988049725,0.159922381332228,0.607644443707155
"Trmt10c",-0.163570594906602,4.03808558578837,1.97300748737391,0.160128995687864,0.608285424774975
"Porcn",-0.218906735796086,2.77852980326593,1.97120505011205,0.160320010775406,0.608866859104891
"Nr1h2",-0.155905537091743,5.81747318989317,1.96871629578742,0.160584185868172,0.609609105242328
"Dusp16",0.161368875207267,4.80781391716086,1.96852458836849,0.16060455570235,0.609609105242328
"A630072L19Rik",-0.712343319766028,-1.55516880614666,1.96829030742093,0.160629453176619,0.609609105242328
"Xpnpep1",-0.160902572117443,5.408604472195,1.96738744385778,0.160725443322608,0.609829130033415
"LOC118568280",0.764992090545657,-1.5628365410424,1.96558825864614,0.160916923109014,0.610411274654718
"Mdfi",-0.527166494830867,-0.793036018573336,1.96441322713651,0.16104211717569,0.610705620145616
"Zfp791",0.48115086749943,-0.169219780549711,1.96414550765074,0.161070656952755,0.610705620145616
"Usp3",-0.169726467457352,3.75596526725186,1.96299357286819,0.161193522784004,0.611027053993618
"Cd80",0.474828499182609,-0.531297469164379,1.96223869973798,0.161274095810738,0.61114438731068
"Morf4l1-ps1",-0.16753717888382,6.47022392494375,1.96198983274088,0.161300669235346,0.61114438731068
"Srp19",-0.153012859348561,4.76126281372271,1.9610348115775,0.16140269046738,0.611386531399696
"Slc28a2",-0.225777112315313,3.9838610836498,1.96029905207189,0.161481339000609,0.611540047272844
"Gm46178",-0.43464841183224,1.52675992723278,1.95984115330835,0.161530307852549,0.611581118378708
"Cwf19l2",-0.169844284594122,5.22250773665683,1.95911039918574,0.161608491628054,0.611732756653431
"Eif2d",-0.153521772754296,4.79263062586932,1.95597691725751,0.161944234230104,0.612859024656598
"Sftpb",-0.429612265408773,-0.0274908024217302,1.95376479074597,0.162181735666459,0.613482159446239
"Wdr74",-0.172789604912184,3.76637999534579,1.95341269324322,0.162219574699965,0.613482159446239
"Trappc1",-0.17390229475279,4.0141930102516,1.95287377448663,0.162277510453169,0.613482159446239
"Oip5os1",0.165885226570918,6.5762763621335,1.95274021480525,0.162291872261564,0.613482159446239
"Iffo2",-0.274001647216137,2.34184050989438,1.95266365920105,0.162300105017444,0.613482159446239
"Mir100hg",-0.242993607794516,2.76956469614872,1.95125224730449,0.162451973044742,0.613902369030693
"Myf6",-0.182917621005295,6.81344780181012,1.95091940359747,0.162487810678489,0.613902369030693
"Rsl1",-0.440619935943403,0.0810885608101493,1.95056186219357,0.162526317590909,0.613903269788877
"Rell1",0.20065070687971,3.53955758386071,1.9490804328023,0.162685977316962,0.614361687410242
"Cblb",-0.153249218937303,4.49973034312366,1.94736577104882,0.162870997006671,0.61485202217659
"LOC118568161",-0.668361040264725,-2.18967985187296,1.94697379341039,0.162913326873617,0.61485202217659
"Armcx3",0.180076357166755,3.95298121782878,1.94666081022302,0.162947135106534,0.61485202217659
"LOC115487194",-0.236512280408958,2.51777009921946,1.94645722147919,0.162969130924751,0.61485202217659
"B4galt5",0.205016008180962,3.13261385271666,1.94586390381812,0.163033252563916,0.614949315219926
"Rbp1",0.297962757371532,1.64226786207351,1.94523937366612,0.163100778549218,0.61505940044348
"Fbxl8",0.431483386378109,0.294862684516485,1.94470470628734,0.163158613685552,0.615132897942097
"E4f1",-0.159232523372174,4.36422641724199,1.94362253851634,0.163275743782713,0.615380988395734
"Gxylt2",0.362661213789066,0.6116947922471,1.94334260749143,0.163306058177148,0.615380988395734
"Usp53",-0.167718152545391,4.18877718482866,1.94293415832851,0.163350301636269,0.615380988395734
"Gm6109",-0.685061716441704,-1.24827892451224,1.94267980768999,0.163377859966178,0.615380988395734
"Tfeb",0.169963493269867,6.74903271702464,1.94190178759907,0.163462189688721,0.615479092951426
"Imp3",-0.151967330845111,4.99952607614926,1.94173163422922,0.16348063926356,0.615479092951426
"Tgfbr3",-0.195685678780612,4.80842130104108,1.94125702527359,0.163532113249229,0.615528428142687
"Ripply3",0.365664029130107,0.568672853694919,1.94081116113741,0.163580486561866,0.615542111176293
"Vim",0.188705911847417,7.1753968043218,1.94051626482053,0.163612489842645,0.615542111176293
"Gm35410",-0.579261135450448,-1.63698746089177,1.93985336526975,0.163684456356594,0.615668475702809
"Hexim1",0.156755084082931,5.34472244942968,1.93872549267058,0.16380698495454,0.615984916230831
"Cyp46a1",-0.628839216767783,-1.41675000905599,1.9373682490079,0.163954570642151,0.616330407489953
"Nrip1",0.215256347075553,5.73142769867203,1.93717405124419,0.163975699985483,0.616330407489953
"Ghrl",0.50006301407155,-0.741988758612606,1.93650207384067,0.164048837305756,0.616460868601297
"Inafm2",0.244790328766158,2.21558106134957,1.93593537600024,0.16411054507768,0.616544102016702
"Mrpl9",-0.162372212701413,6.02314982074028,1.93510289951854,0.164201241607848,0.616544102016702
"Clic5",0.18632490014749,7.65434954498679,1.93493509001225,0.164219531029552,0.616544102016702
"Tgif2",-0.431042341801016,-0.0207302201955517,1.9348874898482,0.164224719356525,0.616544102016702
"Gm36535",0.587612854079102,-1.16947704075979,1.93378101539513,0.16434537575716,0.616732893319621
"Rbbp6",-0.162416234465481,5.46422664173636,1.93372124633059,0.164351896206295,0.616732893319621
"Nudt4",0.183475806372413,8.02436315335804,1.93265424632525,0.164468349318585,0.617025551863595
"Cd300a",0.431964473241553,0.582211911327071,1.93184318788469,0.164556931879386,0.617213537809003
"Ndufb4c",-0.158395897532627,6.03315409798421,1.93101922721154,0.164646979445394,0.617406929467743
"Siglec1",0.529906990508707,0.604598321323707,1.93003659741597,0.164754441008815,0.617564985440513
"Zfp639",-0.150115169664566,4.72547863779417,1.92987605724322,0.164772005491354,0.617564985440513
"Tasp1",-0.192578883350532,3.04989069170199,1.92957801750133,0.164804619291288,0.617564985440513
"Zfp263",-0.177485656557369,3.67373353836833,1.92873222368246,0.164897212747491,0.617767652240836
"Dach2",0.491249283464307,2.37726313253393,1.92770169292945,0.165010110707474,0.618020604405536
"Ppp1r3e",0.393365214204808,0.4312918484285,1.92741274128667,0.165041782151435,0.618020604405536
"Pxdc1",0.227742309891208,2.51972833266469,1.92573145425608,0.165226202787877,0.61856680166234
"Ranbp10",-0.167334362675672,5.9579172021217,1.92518944765925,0.165285705795256,0.618645191872957
"Gm16618",-0.570094794999491,-1.50440056553927,1.92383895962276,0.165434072797127,0.619056075533358
"Mrto4-ps2",-0.364510228427441,1.19619622299636,1.92322105359975,0.165502007828864,0.619165860445578
"Ufsp2",-0.161592868142652,4.60227534332645,1.92177692632058,0.165660905361287,0.619295351780259
"Hnrnpa3",-0.161524317124228,5.34138919643628,1.92149596390877,0.165691839969748,0.619295351780259
"Zfp715",-0.173073892346096,4.17061515639851,1.92127018507141,0.165716703528223,0.619295351780259
"Il1r1",0.227254383330988,3.25552081158028,1.9211879690822,0.165725758501723,0.619295351780259
"Surf4",-0.171815175927369,7.02764435640869,1.92115269387574,0.165729643759672,0.619295351780259
"Zfp462",0.156163455932731,4.590020765162,1.9207952705615,0.165769016714033,0.619298222199934
"Morc2a",-0.159348212409983,5.11872836410541,1.91994805105523,0.165862387275314,0.619420930462337
"Rbm19",-0.165911473370909,4.04958177144295,1.91932767994587,0.165930795436266,0.619420930462337
"Bpnt1",0.230140184942957,3.06769415894648,1.91879759783432,0.165989273028888,0.619420930462337
"Ndfip2",-0.16508867504574,4.02209006860102,1.91871321189192,0.165998584491857,0.619420930462337
"Lima1",0.189177826340373,4.29364587614907,1.91869980310236,0.166000064123268,0.619420930462337
"Swap70",0.200404184289867,3.75441491401532,1.91790350937369,0.166087960506805,0.619420930462337
"Sp140",0.474083863268409,-0.30402005175644,1.91786204525918,0.166092538851405,0.619420930462337
"Sarm1",-0.535739821308775,-1.14504984208718,1.9176970195878,0.166110761928,0.619420930462337
"Eif4a3l1",-0.436195024534398,-0.12563097460932,1.91624257550659,0.166271468924336,0.619876110733024
"Arhgef12",0.158649377575492,6.41876722731838,1.91560901405676,0.166341529140429,0.619938833431772
"4930578L24Rik",-0.563415404605243,-1.53706166821168,1.91539156562295,0.166365582715608,0.619938833431772
"Nrtn",-0.306591290938899,1.66843158059601,1.91494970731384,0.166414472186567,0.619977000189715
"Slc10a3",-0.310438449134603,1.57719779475737,1.9142311899368,0.166494007751627,0.620122705196939
"Psmd3",-0.172243333426131,7.42730426574666,1.91360306408998,0.166563573161386,0.620122705196939
"Dtwd1",-0.228647274547434,2.40262294744893,1.91333904790557,0.166592823083092,0.620122705196939
"Arl5b",-0.169546585651481,3.94511574527829,1.91320020908073,0.166608207168608,0.620122705196939
"Lims1",0.185222431820408,5.85471252996444,1.91248676430016,0.166687286326109,0.620273126245288
"Gm14296",-0.252373409191365,2.3894521575594,1.91201312899798,0.166739808416758,0.620324676860306
"Riok1",-0.18558788942172,3.20054041679442,1.91140219987369,0.166807583196447,0.620417805903386
"Mcts1",-0.169288633869323,3.96611965435981,1.9110903585211,0.166842190167511,0.620417805903386
"Gm26698",-0.596053166298014,-1.80309278760324,1.91018689628511,0.166942499397658,0.620646946775721
"Mrto4-ps1",-0.270196678695047,1.80786761620619,1.90847167555669,0.167133126267658,0.621211680163523
"Crocc",0.279289549658072,2.10801324578796,1.90743352362334,0.16724862588982,0.621288237880778
"Dgcr6",-0.163601870069029,5.17666575490367,1.90723452777794,0.167270775616741,0.621288237880778
"Gtf3c5",0.181173454446153,3.30848153284922,1.90716463040513,0.167278556514715,0.621288237880778
"Insig1",-0.216350490924569,3.438521785866,1.90689442795549,0.167308639050303,0.621288237880778
"Ttpa",-0.603899983339634,-0.624068620975256,1.90582970109485,0.167427238953583,0.621450235592369
"Itgb3",0.323894393235233,1.19235751657151,1.90557326404557,0.167455817858446,0.621450235592369
"Tcn2",0.17487475888784,4.23326132783115,1.90545965644114,0.167468480767099,0.621450235592369
"Psma6",-0.160860581016794,6.70994665565278,1.90494724819405,0.167525608347106,0.621518457239657
"Nme5",-0.5034467615857,-0.964574810618794,1.90430666973237,0.167597056819955,0.621596295198587
"Ppm1f",0.163293624579547,4.77624080623556,1.9040644266028,0.167624085090954,0.621596295198587
"Psmc1",-0.170624107432081,7.17107391623378,1.9035095734463,0.167686011637012,0.62160995582113
"Gpsm1",-0.271068347037904,2.49945985826152,1.90333709840814,0.167705266724464,0.62160995582113
"Sstr4",0.609919902839524,-1.93280431056742,1.90285858961436,0.167758700638509,0.621645009564552
"Rpl17-ps10",-0.157497117868418,6.24871345397484,1.90255845299107,0.167792226119842,0.621645009564552
"Syne3",-0.245536701051332,2.64727575920164,1.90132887249644,0.167929651329295,0.622010497950717
"Zfp971",0.192158838841656,4.11539867512647,1.90050203765741,0.168022135816966,0.622209395839282
"LOC118568772",-0.556200062809962,-1.38307102815437,1.89915909591528,0.168172473156739,0.622556514726978
"Mpped2",0.506912141432818,1.37628312523537,1.89867262559659,0.168226969732605,0.622556514726978
"Mrpl57",-0.151810174980066,4.72851990451949,1.89851616916464,0.16824450098149,0.622556514726978
"Hdac10",-0.185092158830738,3.55006889348777,1.89827878942834,0.168271103843422,0.622556514726978
"Wrn",0.254603232952257,1.9700373471088,1.8974248053343,0.168366848694467,0.622672009192071
"Slc7a15",0.713828447238126,-2.01993966043423,1.89730798320154,0.168379951120509,0.622672009192071
"Ints11",-0.155461868834521,4.46569681103079,1.89692547678562,0.168422860091644,0.622687144869822
"Med30",-0.185619075489611,3.43588456474299,1.89585621131674,0.168542875127201,0.622822102994513
"Usp30",-0.164356860119292,3.80699774516649,1.89558575470562,0.168573246881582,0.622822102994513
"5330438D12Rik",-0.567627347953126,-1.28624791920777,1.89556269591898,0.168575836628985,0.622822102994513
"Ngdn",-0.159977175785809,3.91533243812035,1.89428162341003,0.168719786404785,0.622989449535974
"Uchl5",-0.154134066586375,4.30131023708467,1.89414475609171,0.168735174052255,0.622989449535974
"Mat2b",-0.16397938643476,6.16754285977886,1.89412285847967,0.168737636094864,0.622989449535974
"Crtc2",-0.16402078561462,4.70695698866284,1.89286095091702,0.168879587390405,0.623370073841895
"Lancl1",-0.152022091029241,4.87708829746714,1.89196551048258,0.168980398055067,0.623590524970133
"Far2",-0.496876580493734,-0.714080628533794,1.89164005731091,0.169017055390234,0.623590524970133
"Cass4",0.56374897291848,-1.97689876502576,1.8903905490215,0.169157878182234,0.623945324072034
"Resf1",0.17793825981078,3.37397785020391,1.89009675920947,0.16919100858455,0.623945324072034
"Gm12191",-0.164752743447728,6.51225791796586,1.88963325203881,0.169243292988636,0.623994692283083
"Qdpr",-0.150045159880578,5.46416650112839,1.88859429449361,0.169360556523169,0.624076096883496
"Plppr3",0.402712177273773,0.360792358762204,1.88801452839829,0.169426033223858,0.624076096883496
"Cfap298",-0.158218349780528,4.85420388827033,1.88790765206165,0.169438106623145,0.624076096883496
"Kif19a",0.400568582801063,0.675549024974936,1.8877891187174,0.169451498023033,0.624076096883496
"Alg5",-0.184950356646851,3.21423696806059,1.88740079158476,0.169495378098244,0.624076096883496
"Foxk2",0.157216971077877,5.53055971256047,1.88737062132056,0.169498787814574,0.624076096883496
"Slc25a45",0.360373860656661,0.900380694103646,1.88685118361371,0.169557504820793,0.624149034496365
"Cit",-0.450903274649933,-0.319473695844103,1.8851350130081,0.169751665962175,0.624514194884463
"Septin7",0.162797395180956,6.11712121615419,1.88469128563686,0.16980190911978,0.624514194884463
"Fmn2",0.69801347827567,-1.22009987135235,1.88467261477914,0.169804023591173,0.624514194884463
"Casp8ap2",-0.211645281849441,2.93515557625662,1.88459843474741,0.169812424765368,0.624514194884463
"Amy2a5",0.615057017203524,-1.94502922141887,1.88349763312688,0.169937150859997,0.624543431426424
"Tagap1",0.159117992258637,4.14142392466614,1.88336542750959,0.1699521374593,0.624543431426424
"Hepacam2",0.576714803312897,-1.85379931435692,1.88314067599272,0.169977618382205,0.624543431426424
"Usp20",-0.168775528610448,4.56795471454052,1.88293397242594,0.170001057011664,0.624543431426424
"2310075K07Rik",-0.454142641677057,0.0285134913716548,1.88281073165981,0.170015033352399,0.624543431426424
"Rps10",0.20620294336203,3.73681952290286,1.88217930820661,0.170086661754413,0.624663513705196
"Gm9895",-0.367509560497746,0.781387292114049,1.88165256092899,0.170146442235613,0.624686439126298
"Wbp1l",-0.200160425996404,7.02552331719314,1.88143812564883,0.170170785374761,0.624686439126298
"Ugt1a6b",0.817334144800513,-1.9384504104114,1.87969463357405,0.170368858680089,0.625196656364968
"Ccne2",0.286267111846497,1.71210930903494,1.87952874513578,0.170387718590428,0.625196656364968
"Erlec1",-0.150002131362761,5.1854413307968,1.87914039378698,0.170431879755021,0.62521569060829
"Gpx8",-0.288824088818126,1.56177739664421,1.87876752383561,0.170474292825726,0.625228304872039
"Chpt1",0.207671220667824,6.95449398944257,1.8776173712638,0.170605196303634,0.625565384937804
"Fhl4",-0.638159971206592,-1.73664533280707,1.87671180033002,0.170708344173657,0.625664371438125
"Snx11",-0.172001703651922,3.90231623379227,1.8766955539611,0.170710195348752,0.625664371438125
"Ahctf1",0.164397951184472,5.52657723912515,1.87607466157095,0.170780959543674,0.625685325889812
"Col2a1",-0.542313795189283,-1.25096680563208,1.87596098953007,0.170793918593161,0.625685325889812
"Zfp420",0.267056500191828,1.80888940147017,1.87479626966482,0.170926766216722,0.626029037362707
"Psmc6",-0.168775613575755,6.60891034090449,1.87434644960561,0.170978104329474,0.626074126832553
"Ip6k2",0.157951057642391,4.22362192330228,1.87369784617728,0.171052160834563,0.626191027788012
"Car7",0.34437984713985,1.13927842703391,1.87323417256438,0.171105124930815,0.626191027788012
"Reln",0.303857339272314,2.5252580427427,1.87280452937218,0.171154218644616,0.626191027788012
