"","logFC","logCPM","LR","PValue","FDR"
"Mrpl17",-0.0229572411145752,5.42475564739231,0.0616318529061095,0.803935076116209,0.999962605686511
"Ppp1r9a",0.0566102565024527,1.09797504887172,0.0616292029630339,0.803939205314772,0.999962605686511
"Aar2",0.0227788331908486,4.88984191045031,0.0615919089322201,0.803997327678808,0.999962605686511
"Ttc21b",0.0511197829103918,1.8497156868743,0.0615831920671104,0.804010915516772,0.999962605686511
"Adcy4",-0.0346786457195768,3.70018789829828,0.0615643372425545,0.804040309885381,0.999962605686511
"Clec11a",-0.0820657431562691,0.952014887985911,0.0615534675430851,0.804057257743644,0.999962605686511
"Adh1",0.0344089581213885,4.6412273494757,0.0615304325370989,0.804093178800508,0.999962605686511
"Ctu2",0.0315980744685809,3.39755120206401,0.0615256292639987,0.804100669979871,0.999962605686511
"Fubp1",-0.0261686198840521,5.23268035751902,0.0614382199608645,0.80423704769027,0.999962605686511
"Kmt5c",-0.0397422706346053,2.43613683681331,0.0614159236525911,0.804271851308995,0.999962605686511
"Gm35601",-0.078748080166561,-0.920606182053718,0.0614059686950661,0.804287392752915,0.999962605686511
"Pik3cd",0.0375573143898507,3.51512400750692,0.0613715690011674,0.804341107036131,0.999962605686511
"Thoc3",-0.0263877004500358,3.88186774700427,0.0612653638967648,0.804507044603946,0.999962605686511
"Tubgcp3",-0.0247232551651158,4.0313019293009,0.0612624990009336,0.80451152290387,0.999962605686511
"Pou3f1",0.0798413775300508,0.299482662112792,0.0612297144394507,0.804562778440219,0.999962605686511
"Zfp933",0.0338222475480671,2.86630603963863,0.0612040185160461,0.804602961747271,0.999962605686511
"9930104L06Rik",-0.0354691105537376,3.55491455290523,0.061163345994629,0.804666583773354,0.999962605686511
"Irgq",0.0259281116731394,5.27248185796918,0.0611609419188071,0.804670345053534,0.999962605686511
"Alad",0.0297834630630437,5.66821125035833,0.0611224699882165,0.804730546721366,0.999962605686511
"Dapk3",-0.0244329926452569,5.01661694710015,0.061112273955179,0.80474650505336,0.999962605686511
"Fdps",0.0311225323498688,3.1496209569521,0.0610745820477683,0.804805510848926,0.999962605686511
"Wscd1",-0.0523762548220652,1.27115757104389,0.061038653510499,0.804861774117634,0.999962605686511
"Ppp1cb",0.0282787987827834,8.25999418115423,0.0610314924772872,0.804872990231822,0.999962605686511
"Lrfn3",0.0336012049920869,2.6595249043165,0.0610133326623603,0.804901436542559,0.999962605686511
"Ncoa3",0.0235595846772876,5.11962473548586,0.060972746089949,0.804965029326864,0.999962605686511
"Sp110",0.0661042585907661,0.635340634179548,0.0609294639452589,0.805032870396915,0.999962605686511
"Kif1c",0.0273893021577129,10.6020734101291,0.0609142261336899,0.805056760450898,0.999962605686511
"Pigx",-0.0342888851944493,2.52720767065976,0.0608305590406573,0.805187991413464,0.999962605686511
"Rnf2",0.0282447310931188,3.96095915924985,0.0608048452502805,0.805228342456714,0.999962605686511
"Ern1",-0.0314163923639413,4.65908604177839,0.0607547382586642,0.805306998235655,0.999962605686511
"Ppp2r1a",-0.0252843864413243,6.80150010599139,0.0607062136575083,0.805383202846846,0.999962605686511
"Bmp1",0.0490116236117665,4.1633696673831,0.060611613754574,0.805531858545016,0.999962605686511
"Gmeb1",-0.0277031764236602,3.76477320368363,0.0605410142352198,0.805642879875648,0.999962605686511
"Timm10b",-0.0256102454971691,3.98284202835224,0.0605340857443863,0.805653778977986,0.999962605686511
"Gm29808",0.0864763277631938,-1.70859939122888,0.0604951015292645,0.805715116782758,0.999962605686511
"Chmp5",-0.0238643171501011,4.27953017422572,0.0604709322681236,0.805753155249158,0.999962605686511
"Vgll4",0.0320606369928075,4.53136064819982,0.06046674766087,0.805759741955614,0.999962605686511
"Gng5",0.0269139410598888,5.22790522715285,0.0604492723889809,0.805787251208407,0.999962605686511
"Zdhhc5",0.0259277613715523,6.76568322028405,0.0603327481215956,0.805970789468726,0.999962605686511
"Itgae",0.0927563214001896,-1.26664105408344,0.0603280556381058,0.805978184570065,0.999962605686511
"Vwa3b",0.0657427212970571,2.83042372907694,0.0602738551570852,0.806063623723286,0.999962605686511
"Hnrnpab",-0.0260138124392812,6.93558288316372,0.0602269106027151,0.806137657888747,0.999962605686511
"Mt1",-0.0511438463752701,4.17863025340206,0.0601433481509908,0.80626951623748,0.999962605686511
"Mtf2",0.0281102810715642,3.79253651984823,0.0601183370332299,0.806309001704402,0.999962605686511
"Rab29",0.0476628183695829,1.65536591855831,0.0601111635059546,0.806320328277814,0.999962605686511
"Bbs4",0.0376253431745247,2.73281552618036,0.0600775658583377,0.806373386505787,0.999962605686511
"Tgtp1",0.116154022467254,2.47060365233965,0.0600712783396276,0.806383317656222,0.999962605686511
"Zfp975",0.0392701450162172,2.24447412096602,0.060053889089168,0.80641078688714,0.999962605686511
"Hip1r",0.0470121987847059,4.70126085431441,0.0600328002222739,0.806444105938546,0.999962605686511
"Hps1",0.0517120445878748,1.0326202856708,0.0599897441114479,0.806512151088034,0.999962605686511
"Tnnt3",-0.0287460841102008,14.2102111899087,0.0599788759768671,0.806529330995195,0.999962605686511
"Zfp689",0.0523113129788502,0.920671753627358,0.0599717277552552,0.806540631513982,0.999962605686511
"Arhgef25",0.0250633644387182,4.05483786433817,0.0599455482677547,0.80658202437798,0.999962605686511
"LOC115487393",-0.10690511415221,-1.54744418200445,0.0599141652648836,0.806631657242782,0.999962605686511
"Gm30794",0.0592190074659442,2.55383503851586,0.0599081875497571,0.806641112684239,0.999962605686511
"Irf5",-0.0554255774899381,1.75943201976405,0.0599020903789285,0.806650757593662,0.999962605686511
"Sbds",0.0272886231113695,5.01951675056563,0.0598561928681072,0.806723378026586,0.999962605686511
"C1qtnf9",-0.0269077575680084,4.15794882830162,0.0598354571603856,0.806756196369245,0.999962605686511
"Cdc73",0.0227702420319108,5.0315271366152,0.0598276478758439,0.806768557662815,0.999962605686511
"Actr8",0.0255624539299584,5.24227263904122,0.0598231034557202,0.806775751405639,0.999962605686511
"Tada1",0.0496807088620397,1.51007853988853,0.0598210806805106,0.806778953518889,0.999962605686511
"Mia3",0.0319722850458661,7.37635779476906,0.0597341848952908,0.806916566341613,0.999962605686511
"Vdac1",0.0292795694664585,10.2049661696372,0.0597252463910536,0.806930727851176,0.999962605686511
"Commd10",0.0434771988456647,2.02730304095088,0.0595843260117261,0.807154140331014,0.999962605686511
"Nat1",0.0617440213262453,0.31522730033604,0.0595199136305684,0.807256351709476,0.999962605686511
"Gmeb2",0.026273343810844,3.71217318575999,0.0594928201459544,0.807299361920438,0.999962605686511
"Pcmt1",0.0288880225862748,7.14692556694785,0.0594348935381674,0.807391353743657,0.999962605686511
"Mapk1",0.0244305599069305,6.68843799726059,0.0593278716591712,0.807561437573853,0.999962605686511
"Thop1",-0.0249988755242299,5.22464141879987,0.0593178168879902,0.807577425402437,0.999962605686511
"Nanp",0.0611945496069201,0.429683240929808,0.0593068221879696,0.807594909430308,0.999962605686511
"Gm32282",-0.0692126521812394,0.779931318330438,0.0592297800013828,0.807717471899733,0.999962605686511
"Znfx1",0.0226899054841273,5.58270580538509,0.0592002730755716,0.807764435316969,0.999962605686511
"Cdc25b",0.0589727726444601,1.22070357515099,0.0591670594367653,0.807817313195934,0.999962605686511
"Ywhae",0.0271037254050335,8.37903747820165,0.0591348958648101,0.807868534296838,0.999962605686511
"Ntm",0.0831376147145577,-1.09829660860568,0.0590368544178208,0.808024758258239,0.999962605686511
"Hoxd8",-0.031517582053022,5.28014233189746,0.0589824441525302,0.808111517474862,0.999962605686511
"Sh2d3c",-0.0375952698668239,3.54860703724855,0.0589432879694272,0.808173979707902,0.999962605686511
"Zfp518b",0.0388580569916648,2.25108551309422,0.0588339065245749,0.808348582292934,0.999962605686511
"Hgs",0.0384542654899775,5.62241027970231,0.0588090928164036,0.808388215641413,0.999962605686511
"Zfp143",0.0285023591241246,3.26725706605734,0.0588062843533441,0.808392701977442,0.999962605686511
"Lbx1",0.0430117792135115,6.48385493387809,0.0587871892305145,0.80842320819497,0.999962605686511
"C920021L13Rik",0.0770529156293359,-1.13636818084408,0.05865248853552,0.808638554139785,0.999962605686511
"Fam184a",0.0837913537397966,-1.05296801748371,0.0586060393624024,0.808712873105658,0.999962605686511
"Gm15179",0.034521539614148,3.24737260930636,0.0585183096139508,0.80885332634819,0.999962605686511
"Ankle2",0.0230330735975962,5.22351971223757,0.0585153945943926,0.808857995137633,0.999962605686511
"Lgi4",0.0757087850318799,2.34610707559318,0.058486174797256,0.80890480131091,0.999962605686511
"Vkorc1l1",-0.0531810105944474,0.835273252939367,0.0584704573915018,0.80892998359375,0.999962605686511
"Ino80d",0.0243018041975867,4.1396521528164,0.0584296784423053,0.808995335960792,0.999962605686511
"Itga9",-0.0551060458598655,3.43553838754524,0.0583637139270365,0.809101101853431,0.999962605686511
"Zfp719",-0.0383987636160142,2.10911063943138,0.0582847591344637,0.809227779244447,0.999962605686511
"Gm15682",0.0579205209648091,0.426590083260894,0.0582649276553475,0.809259611718621,0.999962605686511
"Kcns3",0.0909409346997271,0.0164130461820659,0.0581682673897657,0.80941484795521,0.999962605686511
"Chchd2",0.0263998623807363,7.70733718110057,0.0581561434553919,0.809434328605402,0.999962605686511
"Zfp773",0.0636064631658312,-0.181767446586264,0.0581540057107643,0.809437763740857,0.999962605686511
"Pira1",0.0879460713572559,-0.892563023079818,0.058144380041572,0.809453232027665,0.999962605686511
"Icam1",-0.0570892193496068,2.51389656431086,0.058092816054824,0.80953611755541,0.999962605686511
"Eif1ad",-0.0235577494395664,4.60207267998191,0.0580862364171786,0.809546696665709,0.999962605686511
"Med30",0.0303967448514301,3.28629258719093,0.0580817464787069,0.809553916204441,0.999962605686511
"Sergef",-0.0477080679081287,1.24198243736773,0.0580577441496253,0.809592515449303,0.999962605686511
"Nop9",-0.0243431022517042,4.11820327359723,0.0579658599747681,0.809740356670019,0.999962605686511
"Ciz1",-0.022608854385097,4.92137929237277,0.0578824604918013,0.809874653421817,0.999962605686511
"Morn4",0.0656580603246251,2.81039269522167,0.0578386979177523,0.809945164487577,0.999962605686511
"Clec9a",0.0767095156120008,-0.0931461158443321,0.0578145368801799,0.809984105287109,0.999962605686511
"Mrps34",-0.0251565460330531,5.7907135775398,0.0578057860262646,0.809998211326485,0.999962605686511
"Cfl1",0.0309421235280604,4.48220391418103,0.0577859828843827,0.810030137398768,0.999962605686511
"Ndufb4b",0.0272207869197286,5.91457338795942,0.0577049913141643,0.810160770011993,0.999962605686511
"Ankrd28",0.0319693192411268,6.22639833998266,0.0576904863725822,0.810184175502614,0.999962605686511
"Gvin3",-0.107335074615078,-1.40197106684074,0.0576890293423773,0.810186526770385,0.999962605686511
"Arid1a",0.0265861125817778,5.88690162861132,0.0576558256541588,0.810240117401714,0.999962605686511
"Tma7",-0.0246374267783934,4.93673176143242,0.0576267091984164,0.810287124687427,0.999962605686511
"Cdh4",0.0648313577541102,4.00517967085449,0.0575741521011821,0.810372007704674,0.999962605686511
"Gtpbp3",0.0256571226077995,4.03253393232459,0.0575538056737241,0.810404879465634,0.999962605686511
